ID,Size,Predicted %,Actual value
0,25,0.6775476190476191,NO
1,25,0.6775476190476191,NO
2,354,0.4672619047619048,NO
3,774,0.1,YES
4,25,0.6775476190476191,NO
5,38,0.8043333333333333,YES
6,235,0.8266666666666665,YES
7,199,0.6775476190476191,NO
8,34,0.6807380952380953,NO
9,36,0.6807380952380953,NO
10,36,0.8725714285714286,NO
11,26,0.8466666666666667,YES
12,441,0.628,YES
13,465,0.92,YES
14,191,0.6775476190476191,NO
15,24,0.6807380952380953,NO
16,24,0.773452380952381,NO
17,52,0.793452380952381,NO
18,54,0.92,NO
19,192,0.6402142857142857,NO
20,300,0.2671666666666668,NO
21,250,0.6402142857142857,NO
22,618,0.8725714285714286,NO
23,37,0.8725714285714286,NO
24,35,0.0725,NO
25,279,0.8725714285714286,NO
26,274,0.92,NO
27,398,0.92,YES
28,238,0.8141666666666666,NO
29,74,0.0725,NO
30,69,0.8141666666666666,NO
31,203,0.8,NO
32,229,0.8,NO
33,202,0.1393333333333333,YES
34,101,0.4672619047619048,YES
35,165,0.745,NO
36,337,0.6807380952380953,NO
37,94,0.6807380952380953,YES
38,381,0.17,NO
39,138,0.6775476190476191,NO
40,40,0.6775476190476191,NO
41,86,0.6775476190476191,NO
42,90,0.8725714285714286,NO
43,78,0.6775476190476191,NO
44,84,0.59,NO
45,59,0.59,NO
46,111,0.6775476190476191,NO
47,149,0.6775476190476191,NO
48,74,0.6775476190476191,NO
49,230,0.6807380952380953,NO
50,208,0.56,YES
51,55,0.745,YES
52,29,1.0,YES
53,110,0.56,NO
54,96,0.88,YES
55,42,0.8725714285714286,NO
56,36,0.6775476190476191,NO
57,356,0.72,YES
58,100,0.6402142857142857,YES
59,73,0.1393333333333333,YES
60,111,0.1393333333333333,NO
61,99,0.1393333333333333,YES
62,79,0.2671666666666668,NO
63,28,0.4672619047619048,NO
64,309,0.4672619047619048,YES
65,94,0.7979999999999999,NO
66,45,0.8141666666666666,YES
67,39,0.4672619047619048,NO
