ID,Size,Predicted %,Actual value
0,50,0.03753527581526166,YES
1,79,0.03941104243498944,NO
2,67,0.03941104243498944,NO
3,45,0.990174584206408,YES
4,28,1.0,YES
5,28,0.03941104243498944,NO
6,459,0.03941104243498944,NO
7,1479,0.05494029789008515,NO
8,25,0.03941104243498944,NO
9,39,0.9683269199574771,NO
10,47,0.038674191721145806,NO
11,184,0.05156916605934282,NO
12,30,0.03941104243498944,NO
13,215,0.2786684351472397,NO
14,50,0.7807788630640276,NO
15,82,0.9976390178956545,NO
16,41,0.9999772230878865,NO
17,245,0.1660314013049854,NO
18,227,0.0482647769210937,NO
19,363,0.042050694092876914,NO
20,407,0.038674191721145806,NO
21,145,0.04822039275658432,NO
22,49,0.04301739999767561,NO
23,85,0.04153725480037309,NO
24,64,0.03800120822623648,NO
25,42,0.044040500238226844,NO
26,36,0.9992020336895948,YES
27,37,0.6456719969360467,NO
28,83,0.14235473591008535,YES
29,32,0.039899293832460346,NO
30,26,0.039899293832460346,NO
31,866,0.039899293832460346,NO
32,376,0.09859013459347349,NO
33,207,0.03941104243498944,NO
34,24,0.2319097653109243,NO
35,24,0.9998813585464312,NO
36,27,0.042172950265969615,NO
37,260,0.8496696044472977,NO
38,30,0.04441244163662075,NO
39,428,0.04144170822391835,NO
40,979,0.04144170822391835,NO
41,123,0.04269389733009514,NO
42,562,0.04269389733009514,NO
43,205,0.0538266647290273,NO
44,37,0.038674191721145806,NO
45,35,0.04584035056956185,NO
46,283,0.050340716885013376,NO
47,316,0.16220392740352566,YES
48,204,0.16220392740352566,YES
49,133,0.08812310745864131,NO
50,285,0.042172950265969615,NO
51,336,0.08812310745864131,NO
52,701,0.131777770249834,NO
53,301,0.131777770249834,NO
54,76,0.050340716885013376,YES
55,69,0.04269389733009514,NO
56,266,0.2747195258889189,NO
57,253,0.03753527581526166,NO
58,217,0.1350905140719922,YES
59,100,0.05467784765819006,NO
60,191,0.05967031023324786,NO
61,476,0.9999999173748821,YES
