ID,Size,Predicted %,Actual value
0,28,0.025020659455388988,NO
1,28,0.02448600678858122,NO
2,387,0.7464648543992164,YES
3,1087,0.9999999088662972,YES
4,25,0.025020659455388988,NO
5,50,0.025137316249842823,NO
6,76,0.8381714981670956,NO
7,38,0.6296513226858316,NO
8,168,0.024600233704912332,NO
9,267,0.028577911059526735,NO
10,374,0.028577911059526735,NO
11,145,0.034753968839331,NO
12,85,0.8939163903866649,YES
13,64,0.7604862736591925,YES
14,36,0.16481670241330834,YES
15,36,0.025735931590168067,NO
16,36,0.02448600678858122,NO
17,26,0.13142667133108213,NO
18,491,0.14224476103385872,NO
19,354,0.15539740713608186,NO
20,196,0.12042216497561051,NO
21,24,0.07502690889436871,NO
22,27,0.9970976954126372,NO
23,55,0.03323389004109583,NO
24,54,0.03323389004109583,NO
25,26,0.06290487363671228,NO
26,187,0.05996085386555895,NO
27,983,0.33498320607365967,NO
28,252,0.1870721286908857,NO
29,620,0.07897665193854012,NO
30,37,0.03424510408670494,NO
31,35,0.10414154145252542,NO
32,286,0.17876874269207946,NO
33,232,0.1655089676009825,NO
34,203,0.04894515445904505,NO
35,270,0.043839909354864835,NO
36,425,0.1748258002849344,NO
37,244,0.026255468332545585,NO
38,74,0.1525422632358684,NO
39,69,0.051183045537707805,NO
40,228,0.02474376468147816,NO
41,231,0.030106768354137236,NO
42,202,0.0272431508694004,NO
43,99,0.026181180145836553,NO
44,191,0.0307602805590911,NO
45,447,0.05372274783399406,NO
46,95,0.05426255509935095,NO
47,549,0.046421563071247236,NO
48,136,0.027225410396417005,NO
49,40,0.7639590235884366,NO
50,86,0.6519883642064687,NO
51,90,0.03438598277785931,NO
52,79,0.026297140680983145,NO
53,85,0.027617640431279563,NO
54,59,0.032390006934454145,NO
55,112,0.02474376468147816,NO
56,52,0.024600233704912332,NO
57,157,0.902114646631961,YES
58,74,0.07971816546075527,YES
59,230,0.080602800629171,YES
60,211,0.23242688086532015,NO
61,55,0.2902990777195071,YES
62,29,0.05104813670111883,NO
63,111,0.025020659455388988,NO
64,98,0.9736830028338717,YES
65,43,0.09490510017372211,YES
66,54,0.047341921804863095,YES
67,205,0.04556226131548403,NO
68,121,0.04460874964684511,YES
69,107,0.04415342523925023,NO
70,74,0.03308093386460794,NO
71,76,0.03424510408670494,YES
72,412,0.1485542584830069,NO
73,146,0.07798975641245472,YES
74,125,0.035002857105017667,NO
