ID,Size,Predicted %,Actual value
0,45,0.039885369342484205,YES
1,28,0.03930063643148573,NO
2,28,0.03930063643148573,NO
3,449,0.9904557658667653,YES
4,1470,1.0,YES
5,25,0.03930063643148573,NO
6,39,0.03930063643148573,NO
7,47,0.061906326789358944,NO
8,30,0.043083073456731125,NO
9,215,0.9518964741424105,NO
10,50,0.03759749081742979,NO
11,82,0.0498106436447756,NO
12,41,0.03930063643148573,NO
13,245,0.2602518208915543,NO
14,227,0.7497027428864155,NO
15,363,0.9987854626535402,NO
16,407,0.9999940067626142,NO
17,145,0.1450038859086604,NO
18,49,0.047843757667193045,NO
19,85,0.038962389872861866,NO
20,64,0.036693983193684485,NO
21,36,0.04358165412298341,NO
22,37,0.04045262390218191,NO
23,83,0.038296978713688846,NO
24,32,0.037006268934931114,NO
25,26,0.04639990950938045,NO
26,834,0.9985021016745191,YES
27,365,0.6738781874059074,NO
28,206,0.18160746950871656,YES
29,24,0.03998276116541781,NO
30,24,0.03998276116541781,NO
31,27,0.03998276116541781,NO
32,260,0.15381281753774045,NO
33,30,0.03930063643148573,NO
34,428,0.2826134732694265,NO
35,972,0.9996275033641147,NO
36,123,0.041881778228952136,NO
37,562,0.7732480743297989,NO
38,205,0.04508253024800127,NO
39,37,0.042236279121214526,NO
40,35,0.042236279121214526,NO
41,276,0.04364921454440523,NO
42,316,0.04260671590602359,NO
43,204,0.051412865648135686,NO
44,133,0.036693983193684485,NO
45,285,0.04414637632496797,NO
46,336,0.05104423613961326,NO
47,464,0.20199900270974355,NO
48,294,0.20199900270974355,NO
49,76,0.08701809091543332,NO
50,69,0.041881778228952136,NO
51,266,0.08760101427738921,NO
52,247,0.17312365862121556,NO
53,217,0.17207897331002958,NO
54,99,0.050691057495069664,NO
55,191,0.04260671590602359,NO
56,476,0.3491094028853758,NO
57,95,0.03611746971934875,NO
58,550,0.12059123305897607,NO
59,136,0.05414990178516234,NO
60,33,0.0523719791129256,NO
61,464,0.9999999460605539,YES
62,140,0.1817874714171064,NO
63,111,0.08143362034076186,NO
64,34,0.0523719791129256,NO
65,39,0.05273621860732358,NO
66,36,0.05273621860732358,NO
67,257,0.8174094228520332,YES
68,61,0.06797412088136505,NO
69,57,0.06681927868027586,NO
70,124,0.0713585196091376,NO
71,59,0.06533932861601871,NO
72,32,0.04997191403848433,NO
73,25,0.045296110300334445,NO
74,53,0.04908484020541542,NO
75,53,0.06037561727062731,NO
76,88,0.0567173992742153,YES
77,107,0.06191799006600789,NO
78,133,0.04823164680456646,NO
79,169,0.1348614356879571,NO
80,80,0.0498106436447756,NO
81,29,0.03606585869557548,NO
82,588,0.9964491442044336,NO
83,162,0.0523719791129256,NO
84,39,0.039025371009780846,NO
85,79,0.0523719791129256,NO
86,85,0.07125823157234051,NO
87,110,0.05288958681035833,NO
88,111,0.22457973817599583,NO
89,53,0.03991943734861881,NO
90,52,0.038296978713688846,NO
91,154,0.1223426073157846,NO
92,403,0.9245859825611022,NO
93,183,0.04123555864729873,NO
94,215,0.05659062109181556,NO
95,76,0.039025371009780846,NO
96,564,0.9999996874259333,YES
97,257,0.9996805480103584,NO
98,55,0.04445609174277482,NO
99,102,0.04433465369656468,NO
100,403,0.265023925523138,NO
101,35,0.044062869052537076,NO
102,145,0.16169687814213876,YES
103,119,0.11627917655470466,NO
104,108,0.06563678718967075,NO
105,91,0.7896262768457623,YES
106,69,0.6522729574022128,NO
107,80,0.5183469249686302,NO
108,63,0.5057865320864364,NO
109,160,0.9925508472998086,YES
110,98,0.8895256322691889,YES
111,54,0.039025371009780846,NO
112,267,0.10122352490197037,NO
113,55,0.039025371009780846,NO
114,46,0.036693983193684485,NO
115,226,0.5816690837722587,NO
116,54,0.03930063643148573,NO
117,270,0.46444359036909044,NO
118,74,0.049251560498934824,NO
119,359,0.938185983294282,NO
120,78,0.03581240538361352,NO
121,180,0.13408236487728886,NO
122,57,0.03611746971934875,NO
123,50,0.036693983193684485,NO
124,243,0.0754444748966484,NO
125,254,0.2401268750279672,NO
126,306,0.11664613097760355,NO
127,139,0.036373000600888036,NO
128,375,0.9863425324362044,NO
129,75,0.08593868919731185,NO
130,222,0.1295434066263396,NO
131,61,0.038296978713688846,NO
132,98,0.06517252768090995,NO
133,28,0.036373000600888036,NO
134,55,0.038296978713688846,NO
135,194,0.5016023630822014,NO
136,28,0.04096380406408502,NO
137,50,0.07082609069655045,NO
138,55,0.04045262390218191,NO
139,124,0.25700964434530776,NO
140,87,0.08904376675525258,NO
141,65,0.038840155820717544,NO
142,144,0.7596734743180881,NO
143,134,0.0863215999446023,NO
144,117,0.04194134983342285,NO
145,28,0.04096380406408502,NO
146,57,0.044062869052537076,NO
147,60,0.04260671590602359,NO
148,62,0.036373000600888036,NO
149,89,0.036373000600888036,NO
150,60,0.03611746971934875,NO
151,68,0.03581240538361352,NO
152,522,0.9988880216437835,NO
153,43,0.036373000600888036,NO
154,247,0.424193584734553,NO
155,35,0.036373000600888036,NO
156,42,0.04283464103711871,NO
157,57,0.04445609174277482,NO
158,117,0.051255790859246614,YES
159,61,0.06571064850877965,NO
160,92,0.09197609864220568,NO
161,93,0.060447852402734016,NO
162,80,0.17698167033103257,NO
163,101,0.03611746971934875,NO
164,59,0.06571064850877965,NO
165,84,0.12227216613089889,NO
166,82,0.050691057495069664,NO
167,172,0.7703140773563639,YES
168,143,0.03581240538361352,NO
169,78,0.0863215999446023,NO
170,66,0.04158921687412107,NO
171,66,0.04158921687412107,NO
172,310,0.28937937113802087,NO
173,86,0.061482300066702106,NO
174,66,0.42521931799336055,NO
175,85,0.610518453437422,NO
176,54,0.22654557609437043,YES
177,77,0.07360528327981072,NO
178,137,0.07853209976110882,NO
179,130,0.20318075419429385,NO
180,79,0.04358165412298341,NO
181,76,0.4823736933363526,NO
182,81,0.7387209572345153,NO
183,98,0.5230259471080793,NO
184,115,0.1741127221455144,NO
185,180,0.09336376337274503,YES
186,118,0.12043165065952965,NO
187,132,0.038028464741505084,NO
188,95,0.5352104764591936,YES
