ID,Size,Predicted %,Actual value
0,50,0.35,YES
1,79,0.4025,YES
2,67,0.43,NO
3,45,0.87,YES
4,28,0.0,NO
5,28,0.0,NO
6,459,0.9131785714285715,YES
7,1472,0.97,YES
8,25,0.0,NO
9,39,0.155,NO
10,47,0.26,NO
11,184,0.27,NO
12,30,0.01,NO
13,220,0.76,YES
14,50,0.09,NO
15,82,0.03,NO
16,41,0.43,NO
17,245,0.6166666666666667,YES
18,227,0.284,NO
19,363,0.8604166666666667,NO
20,407,0.83,NO
21,145,0.795,NO
22,49,0.07,NO
23,85,0.15166666666666667,NO
24,64,0.02,NO
25,42,0.56,NO
26,36,0.05,NO
27,37,0.0,NO
28,83,0.06,NO
29,32,0.0,NO
30,26,0.0,NO
31,895,0.99,YES
32,376,0.6466666666666667,YES
33,213,0.74,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.64,YES
38,30,0.01,NO
39,428,0.243,NO
40,979,0.8095,NO
41,123,0.2025,NO
42,562,0.37836507936507935,NO
43,205,0.14583333333333331,NO
44,37,0.02,NO
45,35,0.0,NO
46,283,0.14,NO
47,316,0.22333333333333333,NO
48,204,0.36450000000000005,NO
49,133,0.09333333333333332,NO
50,285,0.13,NO
51,336,0.16949999999999998,NO
52,701,0.5171428571428571,NO
53,301,0.43619047619047613,NO
54,76,0.5731666666666666,NO
55,69,0.08166666666666667,NO
56,266,0.725,NO
57,253,0.18,NO
58,217,0.35138095238095235,NO
59,100,0.16866666666666663,NO
60,191,0.2033333333333333,NO
61,476,1.0,NO
62,95,0.043333333333333335,NO
63,551,0.7166666666666667,NO
64,136,0.11833333333333335,NO
65,33,0.0,NO
66,474,0.85,YES
67,140,0.37,YES
68,111,0.21,YES
69,34,0.0,NO
70,39,0.02,NO
71,36,0.0,NO
72,271,0.94,YES
73,75,0.27,NO
74,57,0.03,NO
75,124,0.13,NO
76,59,0.06,NO
77,32,0.01,NO
78,25,0.0,NO
79,53,0.04,NO
80,53,0.105,NO
81,88,0.98,YES
82,107,0.12,NO
83,133,0.18666666666666665,NO
84,169,0.48333333333333334,NO
85,94,0.3,NO
86,35,0.26,NO
87,685,0.77,NO
88,162,0.4066666666666666,NO
89,39,0.06,NO
90,79,0.09333333333333332,NO
91,85,0.07,NO
92,110,0.15,NO
93,111,0.14,NO
94,53,0.12,NO
95,52,0.005,NO
96,159,0.65,NO
97,524,0.69,NO
98,183,0.2,NO
99,215,0.25,NO
100,76,0.18,NO
101,563,0.91,YES
102,257,0.775,NO
103,55,0.0,NO
104,102,0.35583333333333333,NO
105,403,0.29541666666666666,NO
106,35,0.0,NO
107,145,1.0,YES
108,119,0.7833333333333333,NO
109,108,0.4736666666666666,NO
110,91,0.99,YES
111,69,0.72,NO
112,80,0.83,NO
113,63,0.26,NO
114,160,0.935,YES
115,102,0.77,YES
116,54,0.04,NO
117,267,0.359,NO
118,55,0.04,NO
119,46,0.22,NO
120,226,0.26,NO
121,54,0.18535714285714286,NO
122,270,0.11,NO
123,74,0.07,NO
124,359,0.5556666666666668,NO
125,78,0.16833333333333333,NO
126,180,0.29833333333333334,NO
127,57,0.02,NO
128,50,0.05,NO
129,243,0.209,NO
130,254,0.25,NO
131,306,0.299,NO
132,139,0.03,NO
133,372,0.46,NO
134,75,0.34,NO
135,222,0.12833333333333333,NO
136,61,0.03,NO
137,98,0.13,NO
138,28,0.0,NO
139,55,0.03,NO
140,194,0.3025317460317461,NO
141,28,0.0,NO
142,50,0.14,NO
143,55,0.01,NO
144,124,0.30083333333333334,NO
145,87,0.33166666666666667,NO
146,65,0.05,NO
147,140,0.33,NO
148,134,0.36200000000000004,NO
149,117,0.24583333333333335,NO
150,28,0.0,NO
151,57,0.01,NO
152,60,0.09,NO
153,62,0.09,NO
154,89,0.21583333333333335,NO
155,60,0.01,NO
156,68,0.11333333333333334,NO
157,522,0.30416666666666664,NO
158,43,0.11,NO
159,247,0.185,NO
160,35,0.0,NO
161,42,0.12,NO
162,57,0.03,NO
163,125,0.32,NO
164,61,0.05,NO
165,92,0.15666666666666665,NO
166,92,0.21,NO
167,80,0.3475,NO
168,101,0.265,NO
169,59,0.02,NO
170,84,0.3883333333333333,NO
171,81,0.16333333333333336,NO
172,173,0.73,NO
173,151,0.3583333333333333,NO
174,78,0.19399999999999998,NO
175,72,0.5833333333333333,NO
176,73,0.607,NO
177,324,0.64,NO
178,81,0.53,NO
179,66,0.17,NO
180,239,0.48,NO
181,91,0.57,NO
182,57,0.09,NO
183,85,0.5499761904761905,NO
184,94,0.44,NO
185,54,0.08666666666666664,NO
186,75,0.4,NO
187,137,0.2525,NO
188,133,0.64,NO
189,79,0.08833333333333335,NO
190,76,0.1,NO
191,81,0.6583333333333333,NO
192,99,0.244,NO
193,115,0.4986666666666666,NO
194,180,0.18,NO
195,118,0.11,NO
196,132,0.5183333333333333,NO
197,94,0.5583333333333332,NO
198,88,0.24,NO
199,51,0.02,NO
200,111,0.69,NO
