ID,Size,Predicted %,Actual value
0,45,5.701703791497461E-6,YES
1,28,3.7708761537847082E-6,NO
2,28,3.7708761537847082E-6,NO
3,449,0.9996203645349161,YES
4,1470,1.0,YES
5,25,3.8223222480717946E-6,NO
6,39,3.496316557262205E-6,NO
7,47,1.608104385384766E-5,NO
8,30,6.383018427355732E-6,NO
9,215,0.9999999999998334,NO
10,50,2.8953388207281238E-6,NO
11,82,3.3396750486684895E-6,NO
12,41,3.7299409428206243E-6,NO
13,245,1.404915257633376E-4,NO
14,227,8.846324792571651E-4,NO
15,363,0.9904811056622361,NO
16,407,0.9999999983179929,NO
17,145,5.2555693201046465E-5,NO
18,49,3.6473449041760935E-6,NO
19,85,2.967844146942651E-6,NO
20,64,2.482198980856525E-6,NO
21,36,3.4698391670916393E-6,NO
22,37,3.11788661141345E-6,NO
23,83,3.0724990738306866E-6,NO
24,32,3.15563312692263E-6,NO
25,26,4.264702339598084E-6,NO
26,834,1.0,YES
27,365,0.7261521788358427,NO
28,206,2.7915861842251583E-5,YES
29,24,3.829387472677902E-6,NO
30,24,3.829387472677902E-6,NO
31,27,3.777846285194982E-6,NO
32,260,1.0,NO
33,30,3.7708761537847082E-6,NO
34,428,5.350287500443498E-4,NO
35,972,0.9999999999999999,NO
36,123,5.136393998290982E-6,NO
37,562,0.8127681591313858,NO
38,205,8.594546560444287E-6,NO
39,37,3.469793450445687E-6,NO
40,35,3.469793450445687E-6,NO
41,276,7.90439553408742E-6,NO
42,316,1.5463255736925782E-4,NO
43,204,1.2749194240790352E-5,NO
44,133,3.0701360348708686E-6,NO
45,285,8.327866979366095E-6,NO
46,336,1.9853008593701145E-4,NO
47,464,0.035076768014732126,NO
48,294,6.548076977975243E-4,NO
49,76,6.947722430197313E-6,NO
50,69,2.758243516237609E-6,NO
51,266,2.103220532622336E-5,NO
52,247,2.3679444483357337E-4,NO
53,217,1.1930053368238612E-4,NO
54,99,3.4441734659729484E-6,NO
55,191,4.043611351584934E-6,NO
56,476,0.006227595192211244,NO
57,95,3.107520621667882E-6,NO
58,550,0.4433639476485967,NO
59,136,3.944669836642057E-6,NO
60,33,3.742319548463626E-6,NO
61,464,0.9999999993423115,YES
62,140,3.2015067004861814E-5,NO
63,111,6.0490025780713E-6,NO
64,34,3.742319548463626E-6,NO
65,39,3.7016943361015595E-6,NO
66,36,3.7016943361015595E-6,NO
67,257,0.004705858489296907,YES
68,61,0.10553318306322947,NO
69,57,5.5622638723901505E-6,NO
70,124,0.15141506068815652,NO
71,59,7.782904155073624E-6,NO
72,32,7.749208626803933E-6,NO
73,25,4.256833961944981E-6,NO
74,53,4.036038560793509E-6,NO
75,53,2.1828741057323367E-5,NO
76,88,3.3118658950913432E-6,YES
77,107,4.3625310688981715E-6,NO
78,133,1.1512516321612998E-5,NO
79,169,2.7965675685290133E-5,NO
80,80,7.477965029863021E-7,NO
81,29,2.962676149558635E-6,NO
82,588,0.9999999441670474,NO
83,162,5.896225555115455E-6,NO
84,39,3.7299409428206243E-6,NO
85,79,2.8475679107282907E-6,NO
86,85,3.7915904426151366E-6,NO
87,110,3.078656888065729E-6,NO
88,111,2.291930748157753E-5,NO
89,53,9.881438039463491E-6,NO
90,52,2.632045779165665E-6,NO
91,154,1.1267044676443171E-69,NO
92,403,3.3072683511904555E-65,NO
93,183,1.0030275269018344E-6,NO
94,215,8.641654409247334E-6,NO
95,76,3.542554317418391E-6,NO
96,564,0.9999999993660587,YES
97,257,0.8485474948185704,NO
98,55,1.488658878686291E-6,NO
99,102,2.973000966054796E-6,NO
100,403,0.002728106068485649,NO
101,35,3.968426916026517E-6,NO
