ID,Size,Predicted %,Actual value
0,25,0.0022055795936342434,NO
1,25,0.0025233184384541056,NO
2,354,0.007554826936828166,NO
3,774,6.631533335380521E-81,YES
4,25,0.0022055795936342434,NO
5,38,0.22411021305766698,YES
6,235,0.32504514011445984,YES
7,199,0.004025157350861104,NO
8,34,0.005236348361225346,NO
9,36,0.0037777662597584887,NO
10,36,0.003124899841286429,NO
11,26,0.45317880488854256,YES
12,441,0.42408081284662946,YES
13,465,0.9820451453539699,YES
14,191,0.0025233184384541056,NO
15,24,0.003950825179139732,NO
16,24,0.0022608739153109946,NO
17,52,0.04467590887031088,NO
18,54,0.9970207636845146,NO
19,192,0.03806855671887748,NO
20,300,0.021406195941574575,NO
21,250,0.42746989090250015,NO
22,618,0.0037301456352714624,NO
23,37,0.004774834032043612,NO
24,35,0.011379312251474037,NO
25,279,0.008057135526543573,NO
26,274,0.1644275656795171,NO
27,398,0.02733194348238786,YES
28,238,0.024061747821302232,NO
29,74,0.00851232967007473,NO
30,69,0.9903337019111184,NO
31,203,1.0,NO
32,229,0.9998001073934634,NO
33,202,0.02208555388218663,YES
34,101,0.013663942696860332,YES
35,165,0.44917449391486053,NO
36,337,0.003576848086174782,NO
37,94,3.067698785560041E-8,YES
38,381,0.0387606166098,NO
39,138,0.003065057799755722,NO
40,40,0.007108739643006515,NO
41,86,0.007573078314106766,NO
42,90,0.012073448246621467,NO
43,78,0.002279149306034111,NO
44,84,0.027130973616489133,NO
45,59,0.002320695512593838,NO
46,111,7.927277165460616E-4,NO
47,149,4.856413063471511E-4,NO
48,74,0.0036801716462235793,NO
49,230,0.0068638394527120485,NO
50,208,0.4554055923676091,YES
51,55,0.05065625493703924,YES
52,29,0.08171705890434396,YES
53,110,0.38852551027870996,NO
54,96,0.4907199901281676,YES
55,42,5.930092202480206E-8,NO
56,36,0.0036240498687383233,NO
57,356,0.009253550221507888,YES
58,100,0.01915171095724798,YES
59,73,0.008581072049057156,YES
60,111,0.007848687922678517,NO
61,99,0.008581072049057158,YES
62,79,0.006043431336121316,NO
63,28,0.0043998340703706035,NO
64,309,0.005797150498861898,YES
65,94,0.22455167659305522,NO
66,45,0.034687728125797214,YES
67,39,0.014805340805417535,NO
