ID,Size,Predicted %,Actual value
0,45,7.740141523287931E-4,YES
1,79,0.999922490596692,YES
2,67,7.740141523287931E-4,NO
3,45,0.9999806203960206,YES
4,28,3.229850538921783E-5,NO
5,28,3.229850538921783E-5,NO
6,564,0.999922490596692,YES
7,1492,0.999922490596692,YES
8,174,7.740141523287931E-4,NO
9,25,5.962475091952094E-5,NO
10,39,1.1072036312355664E-4,NO
11,47,1.937284609379105E-4,NO
12,184,3.873068571531271E-4,NO
13,30,6.459283827416548E-5,NO
14,221,0.9090332566561402,NO
15,50,6.459283827416548E-5,NO
16,101,1.5499477951036358E-4,NO
17,41,1.2916898976499905E-4,NO
18,250,0.8333118009964071,NO
19,227,1.1072036312355664E-4,NO
20,363,1.2916898976499905E-4,NO
21,408,1.5499477951036358E-4,YES
22,145,9.688299946333234E-5,NO
23,49,1.1072036312355664E-4,NO
24,85,6.459283827416548E-5,NO
25,64,6.459283827416548E-5,NO
26,42,3.873068571531271E-4,NO
27,36,6.459283827416548E-5,NO
28,37,1.1072036312355664E-4,NO
29,83,1.5499477951036358E-4,NO
30,32,9.688299946333234E-5,NO
31,26,5.962475091952094E-5,NO
32,883,0.999922490596692,YES
33,421,7.740141523287931E-4,YES
34,213,0.999922490596692,YES
35,24,3.691223695622487E-5,NO
36,24,3.691223695622487E-5,NO
37,27,6.459283827416548E-5,NO
38,259,0.9090332566561402,NO
39,30,6.459283827416548E-5,NO
40,428,1.1072036312355664E-4,NO
41,981,0.9090332566561402,YES
42,126,1.1072036312355664E-4,YES
43,562,1.1072036312355664E-4,NO
44,226,1.1072036312355664E-4,YES
45,37,5.962475091952094E-5,NO
46,35,5.962475091952094E-5,NO
47,283,3.873068571531271E-4,NO
48,316,1.1072036312355664E-4,NO
49,204,1.1072036312355664E-4,NO
50,133,1.1072036312355664E-4,NO
51,298,1.1072036312355664E-4,YES
52,336,1.1072036312355664E-4,NO
53,701,3.873068571531271E-4,YES
54,301,3.873068571531271E-4,NO
55,76,1.1072036312355664E-4,NO
56,69,5.962475091952094E-5,YES
57,266,1.1072036312355664E-4,NO
58,253,3.873068571531271E-4,NO
59,217,1.1072036312355664E-4,NO
60,100,3.873068571531271E-4,NO
61,191,6.459283827416548E-5,NO
62,476,1.2916898976499905E-4,NO
63,95,6.459283827416548E-5,NO
64,551,3.873068571531271E-4,NO
65,136,6.459283827416548E-5,NO
66,33,7.046408693993108E-5,NO
67,496,0.999922490596692,YES
68,156,0.869540306704748,YES
69,113,0.869540306704748,NO
70,34,6.459283827416548E-5,NO
71,39,6.459283827416548E-5,NO
72,36,5.962475091952094E-5,NO
73,288,0.999922490596692,YES
74,75,3.873068571531271E-4,NO
75,57,1.1072036312355664E-4,NO
76,124,1.937284609379105E-4,NO
77,59,1.937284609379105E-4,NO
78,32,1.937284609379105E-4,NO
79,25,6.459283827416548E-5,NO
80,53,6.459283827416548E-5,NO
81,53,1.937284609379105E-4,NO
82,88,0.999988925756628,YES
83,107,1.1072036312355664E-4,NO
84,134,7.740141523287931E-4,NO
85,169,9.688299946333234E-5,NO
86,94,3.873068571531271E-4,NO
87,35,3.873068571531271E-4,NO
88,695,7.740141523287931E-4,YES
89,162,1.5499477951036358E-4,NO
90,39,1.5499477951036358E-4,NO
91,79,7.046408693993108E-5,NO
92,85,6.459283827416548E-5,NO
93,110,1.1072036312355664E-4,NO
94,122,1.2916898976499905E-4,YES
95,53,1.1072036312355664E-4,NO
96,52,6.459283827416548E-5,NO
97,177,7.740141523287931E-4,YES
98,533,0.999922490596692,NO
99,183,9.688299946333234E-5,YES
100,215,1.2916898976499905E-4,NO
101,76,9.688299946333234E-5,NO
102,563,0.9999612422942592,YES
103,257,1.937284609379105E-4,NO
104,55,6.459283827416548E-5,NO
105,102,1.1072036312355664E-4,NO
106,403,1.2916898976499905E-4,NO
107,35,9.688299946333234E-5,NO
108,145,0.999988925756628,YES
109,119,1.1072036312355664E-4,NO
110,108,1.5499477951036358E-4,NO
111,91,0.9999844961966334,YES
112,69,1.1072036312355664E-4,NO
113,80,0.6666494414647438,NO
114,63,1.1072036312355664E-4,NO
115,160,0.9999844961966334,YES
116,102,0.9999612422942592,YES
117,54,6.459283827416548E-5,NO
118,267,9.688299946333234E-5,NO
119,55,9.688299946333234E-5,NO
120,46,9.688299946333234E-5,NO
121,226,9.688299946333234E-5,NO
122,54,9.688299946333234E-5,NO
123,270,1.1072036312355664E-4,NO
124,74,6.459283827416548E-5,NO
125,359,9.688299946333234E-5,NO
