ID,Size,Predicted %,Actual value
0,45,0.39,YES
1,79,0.435,YES
2,67,0.14,NO
3,45,0.95,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.4633333333333334,YES
7,1491,0.74,YES
8,173,0.0,NO
9,25,0.0,NO
10,39,0.01,NO
11,47,0.01,NO
12,184,0.0,NO
13,30,0.6658333333333333,NO
14,221,0.0,NO
15,50,0.14,NO
16,101,0.0,NO
17,41,0.3929960317460317,NO
18,250,0.0,NO
19,227,0.0,NO
20,363,0.0,NO
21,407,0.0,NO
22,145,0.0,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.024909090909090912,NO
26,42,0.0,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.0,NO
30,32,0.0,NO
31,26,0.8533333333333333,YES
32,883,0.33,NO
33,413,0.9295238095238095,YES
34,213,0.0,NO
35,24,0.0,NO
36,24,0.0,NO
37,27,0.3669047619047619,NO
38,259,0.0,NO
39,30,0.0,NO
40,428,0.0,YES
41,979,0.0,NO
42,123,0.0,NO
43,562,0.0,NO
44,205,0.0,NO
45,37,0.0,NO
46,35,0.0,NO
47,283,0.0,NO
48,316,0.0,NO
49,204,0.0,NO
50,133,0.0,NO
51,285,0.0,NO
52,336,0.11359523809523811,NO
53,701,0.04583333333333333,NO
54,301,0.0,NO
55,76,0.0,NO
56,69,0.0,NO
57,266,0.0,NO
58,253,0.0,NO
59,217,0.02405322455322455,NO
60,100,0.0,NO
61,191,0.01,NO
62,476,0.0,NO
63,95,0.13149999999999998,NO
64,551,0.0,NO
65,136,0.0,NO
66,33,0.84,YES
67,491,0.17433333333333334,YES
68,143,0.08333333333333333,NO
69,113,0.0,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.6125,YES
73,277,0.02,NO
74,75,0.0,NO
75,57,0.0,NO
76,124,0.0,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.0,NO
81,53,0.99,YES
82,88,0.0,NO
83,107,0.0,YES
84,133,0.0,NO
85,169,0.012,NO
86,94,0.01,NO
87,35,0.295,YES
88,689,0.0,NO
89,162,0.0,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.0,NO
93,110,0.06,NO
94,122,0.0,NO
95,53,0.0,NO
96,52,0.11,NO
97,177,0.4933333333333333,YES
98,533,0.0,NO
99,183,0.0,NO
100,215,0.0,NO
101,76,0.945,YES
102,563,0.0,NO
103,257,0.0,NO
104,55,0.0,NO
105,102,0.0,NO
106,403,0.0,NO
107,35,1.0,YES
108,145,0.01,NO
109,119,0.0,NO
110,108,1.0,YES
111,91,0.0,NO
112,69,0.20177380952380955,NO
113,80,0.0,NO
114,63,0.9771428571428571,YES
115,160,0.98,YES
116,102,0.0,NO
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.0,NO
121,226,0.01,NO
122,54,0.0,NO
123,270,0.0,NO
124,74,0.0,NO
125,359,0.0,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.0,NO
131,254,0.0,NO
132,306,0.0,NO
133,139,0.02,NO
134,372,0.0,NO
135,75,0.0,NO
136,222,0.0,NO
137,61,0.0,NO
138,98,0.0,NO
139,28,0.0,NO
140,55,0.01,NO
141,195,0.0,NO
142,28,0.0,NO
143,50,0.0,NO
144,55,0.033,NO
145,130,0.0,NO
146,87,0.0,NO
147,65,0.005,NO
148,140,0.0,NO
149,134,0.0,NO
150,117,0.0,NO
151,28,0.0,NO
152,57,0.0,NO
153,60,0.0,NO
154,62,0.0,NO
155,89,0.0,NO
156,60,0.0,NO
157,68,0.26752886002886,NO
158,522,0.0,NO
159,43,0.0,NO
160,247,0.0,NO
161,35,0.0,NO
162,42,0.0,NO
163,57,0.1738095238095238,NO
164,125,0.0,NO
165,61,0.0,NO
166,92,0.0,NO
167,92,0.0,NO
168,80,0.0,NO
169,101,0.0,NO
170,59,0.0,NO
171,84,0.0,NO
172,81,0.2733333333333334,NO
173,173,0.08,NO
174,159,0.19666666666666668,NO
175,99,0.011428571428571429,NO
176,73,0.011428571428571429,NO
177,74,0.4333333333333333,NO
178,330,0.021666666666666664,NO
179,81,0.0,NO
180,66,0.3001785714285714,NO
181,245,0.07595238095238095,NO
182,91,0.02,NO
183,57,0.23550865800865806,NO
184,85,0.065,NO
185,94,0.0,NO
186,54,0.0016666666666666663,NO
187,75,0.0,NO
188,137,0.2254047619047619,NO
189,133,0.0,NO
190,79,0.0,NO
191,76,0.0,NO
192,81,0.0,NO
193,99,0.0,NO
194,115,0.0,NO
195,180,0.0,NO
196,118,0.0,NO
197,132,0.13025,NO
198,94,0.0,NO
199,88,0.0,NO
200,51,0.06802380952380951,NO
