ID,Size,Predicted %,Actual value
0,40,0.0,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.19,YES
4,1358,0.5324444444444445,NO
5,25,0.0,NO
6,39,0.01,NO
7,50,0.0,NO
8,82,0.02,NO
9,41,0.09,NO
10,245,0.65,NO
11,227,0.67,NO
12,363,0.75,NO
13,375,0.94,YES
14,145,0.23583694083694082,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.56,NO
20,92,0.08,NO
21,32,0.04,NO
22,26,0.63,YES
23,669,0.51,NO
24,398,0.45683333333333337,NO
25,206,0.02,NO
26,24,0.02,NO
27,24,0.0,NO
28,27,0.02,NO
29,30,0.5,NO
30,428,0.13,NO
31,972,0.25,NO
32,123,0.21,NO
33,562,0.3383333333333333,NO
34,205,0.01,NO
35,37,0.01,NO
36,35,0.06,NO
37,276,0.11,NO
38,316,0.26324891774891773,NO
39,204,0.08,NO
40,133,0.06,NO
41,285,0.16857142857142857,NO
42,336,0.39,NO
43,464,0.46,NO
44,294,0.20833333333333337,NO
45,76,0.01,NO
46,69,0.2669047619047619,NO
47,266,0.4885714285714286,NO
48,247,0.25,NO
49,217,0.06,NO
50,99,0.01,NO
51,191,0.62,NO
52,476,0.0,NO
53,95,0.18,YES
54,550,0.21,NO
55,136,0.0,NO
56,33,0.55,YES
57,479,0.4388610001110001,NO
58,140,0.34,NO
59,111,0.0,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.2,YES
63,202,0.055,NO
64,106,0.3,NO
65,57,0.34,NO
66,43,0.09,NO
67,27,0.01,NO
68,25,0.02,NO
69,53,0.0,YES
70,88,0.01,NO
71,107,0.23,NO
72,132,0.13686868686868686,NO
73,169,0.01,NO
74,80,0.0,NO
75,29,0.42,NO
76,430,0.0,NO
77,79,0.0,NO
78,85,0.2,NO
79,110,0.05,NO
80,111,0.0,NO
81,53,0.0,NO
82,52,0.12833333333333333,NO
83,158,0.3690909090909091,NO
84,270,0.02,NO
85,183,0.078,NO
86,215,0.0,NO
87,76,0.48,YES
88,285,0.62,NO
89,258,0.0,NO
90,55,0.01,NO
91,102,0.27,NO
92,403,0.04,NO
93,35,0.19833333333333333,YES
94,145,0.37845238095238093,NO
95,119,0.02,NO
96,71,0.1088888888888889,YES
97,75,0.34,NO
98,69,0.15534126984126984,YES
99,80,0.2,NO
100,63,0.47270202020202007,YES
101,120,0.47,YES
102,98,0.0,NO
103,54,0.05,NO
104,267,0.0,NO
105,55,0.0,NO
106,46,0.1990909090909091,NO
107,226,0.0,NO
108,54,0.17909090909090908,NO
109,270,0.0,NO
110,74,0.38,NO
111,359,0.0,NO
112,78,0.0740909090909091,NO
113,180,0.0,NO
114,57,0.0,NO
115,50,0.13,NO
116,243,0.098,NO
117,254,0.12,NO
118,306,0.03,NO
119,139,0.55,NO
120,375,0.08,NO
121,75,0.06942857142857144,NO
122,222,0.0,NO
123,61,0.0,NO
124,98,0.24,NO
125,28,0.08,NO
126,55,0.52,NO
127,194,0.0,NO
128,28,0.16,NO
129,50,0.23833333333333337,NO
130,55,0.0,NO
131,118,0.3,NO
132,87,0.11,NO
133,65,0.08,NO
134,144,0.61,NO
135,117,0.03,NO
136,28,0.0,NO
137,57,0.0,NO
138,60,0.0,NO
139,62,0.0,NO
140,89,0.63,NO
141,60,0.0,NO
142,68,0.08742424242424242,NO
143,522,0.0,NO
144,43,0.08,NO
145,247,0.0,NO
146,35,0.04,NO
147,42,0.23,NO
148,57,0.38,NO
149,91,0.04,NO
150,61,0.02,NO
151,92,0.01,NO
152,93,0.0,NO
153,80,0.05603174603174603,NO
154,101,0.03,NO
155,59,0.09,NO
156,84,0.19,NO
157,82,0.16,NO
158,132,0.24,NO
159,143,0.24,NO
160,78,0.26,YES
161,66,0.0,NO
162,66,0.24,NO
163,85,0.06,NO
164,54,0.0,NO
165,77,0.06,NO
166,137,0.01,NO
167,130,0.27,NO
168,79,0.0,NO
169,76,0.05,NO
170,81,0.23,NO
171,98,0.22,NO
172,115,0.03,NO
173,180,0.09,NO
174,118,0.016666666666666663,NO
175,64,0.0,NO
176,95,0.11909090909090908,NO
