ID,Size,Predicted %,Actual value
0,25,0.07676208713835547,NO
1,25,0.07676208713835547,NO
2,354,0.1449784414508421,NO
3,774,0.18710875400427573,YES
4,25,0.07676208713835547,NO
5,38,0.2826758356484461,YES
6,235,0.4202588221776877,YES
7,199,0.07676208713835547,NO
8,34,0.09955320090992671,NO
9,36,0.09955320090992671,NO
10,36,0.11309408404421635,NO
11,26,0.6607408579192829,YES
12,441,0.7932225327157075,YES
13,465,0.566305118187862,YES
14,191,0.07676208713835547,NO
15,24,0.09955320090992671,NO
16,24,0.5229532907990224,NO
17,52,0.42362057859755703,NO
18,54,0.41180530350095257,NO
19,192,0.26961679595447186,NO
20,300,0.1600787911471793,NO
21,250,0.26961679595447186,NO
22,618,0.08788549051029042,NO
23,37,0.11309408404421635,NO
24,35,0.1847036373389313,NO
25,279,0.11309408404421635,NO
26,274,0.566305118187862,NO
27,398,0.566305118187862,YES
28,238,0.34383511840350794,NO
29,74,0.1847036373389313,NO
30,69,0.34383511840350794,NO
31,203,0.4942625598317767,NO
32,229,0.4942625598317767,NO
33,202,0.20218965728695762,YES
34,101,0.1449784414508421,YES
35,165,0.33030075014025345,NO
36,337,0.09955320090992671,NO
37,94,0.09955320090992671,YES
38,381,0.25295341218163436,NO
39,138,0.07676208713835547,NO
40,40,0.07676208713835547,NO
41,86,0.07676208713835547,NO
42,90,0.11309408404421635,NO
43,78,0.07676208713835547,NO
44,84,0.8015572089364666,NO
45,59,0.8015572089364666,NO
46,111,0.07676208713835547,NO
47,149,0.07676208713835547,NO
48,74,0.07676208713835547,NO
49,230,0.09955320090992671,NO
50,208,0.8690665689348194,YES
51,55,0.33030075014025345,YES
52,29,0.7322971003177957,YES
53,110,0.825346051964397,NO
54,96,0.8098724546635431,YES
55,42,0.11309408404421635,NO
56,36,0.07676208713835547,NO
57,356,0.43455854912272274,YES
58,100,0.26961679595447186,YES
59,73,0.20218965728695762,YES
60,111,0.20218965728695762,NO
61,99,0.20218965728695762,YES
62,79,0.1600787911471793,NO
63,28,0.1449784414508421,NO
64,309,0.1449784414508421,YES
65,94,0.7334108289100314,NO
66,45,0.34383511840350794,YES
67,39,0.1449784414508421,NO
