ID,Size,Predicted %,Actual value
0,40,0.0015172820053291174,YES
1,28,0.0016393223627653366,NO
2,28,0.0016393223627653366,NO
3,449,0.9578454142050598,YES
4,1470,1.0,NO
5,25,0.0016393223627653366,NO
6,39,0.001656066514519648,NO
7,50,0.001545523432674921,NO
8,82,0.0024437903111360014,NO
9,41,0.0017188007756630693,NO
10,245,0.03114321619098588,NO
11,227,0.22952162292693892,NO
12,363,0.9840230628252212,NO
13,407,0.9999003889651226,YES
14,145,0.008893506803932793,NO
15,49,0.0020794361926131555,NO
16,85,0.00171677548488958,NO
17,64,0.0015633340709437984,NO
18,36,0.0018338450671935196,NO
19,37,0.0017342650835675145,NO
20,83,0.0027580704738763635,NO
21,32,0.0015375873479327128,NO
22,26,0.002018581687398119,NO
23,686,0.9957256504845039,YES
24,398,0.24557867763344338,NO
25,206,0.010908718015886268,YES
26,24,0.001673421309512984,NO
27,24,0.001673421309512984,NO
28,27,0.001673421309512984,NO
29,30,0.0016440293573663492,NO
30,428,0.06732898795348666,NO
31,972,0.9999995809428432,NO
32,123,0.002067197475163263,NO
33,562,0.8011157117750581,NO
34,205,0.0028940709292264184,NO
35,37,0.0018231591374077002,NO
36,35,0.0018231591374077002,NO
37,276,0.0037700549435264736,NO
38,316,0.004776694986117745,NO
39,204,0.0033106543148669156,NO
40,133,0.0017955001565126475,NO
41,285,0.004165920377183812,NO
42,336,0.006810776588730218,NO
43,464,0.06417494732461142,NO
44,294,0.019003478739517528,NO
45,76,0.004741894012936075,NO
46,69,0.001859472887059486,NO
47,266,0.008772836984431787,NO
48,247,0.012182598229922277,NO
49,217,0.010600232938316134,NO
50,99,0.0024987643594888203,NO
51,191,0.002593430383476247,NO
52,476,0.13360230025850844,NO
53,95,0.0016235514937496867,NO
54,550,0.09495416362096842,NO
55,136,0.002892415516668828,NO
56,33,0.002269128315120696,NO
57,483,0.999999852081209,YES
58,140,0.011643315901415197,NO
59,111,0.004491030383656053,NO
