ID,Size,Predicted %,Actual value
0,40,0.0,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.7533333333333333,YES
4,1470,0.6688333333333334,NO
5,25,0.0,NO
6,39,0.07,NO
7,50,0.0,NO
8,82,0.23333333333333336,NO
9,41,0.075,NO
10,245,0.4599999999999999,NO
11,227,0.7433333333333333,NO
12,363,0.99,NO
13,407,1.0,YES
14,145,0.40333333333333327,NO
15,49,0.14958333333333337,NO
16,85,0.14,NO
17,64,0.02,NO
18,36,0.0,NO
19,37,0.045,NO
20,83,0.19,NO
21,32,0.015,NO
22,26,0.026666666666666665,NO
23,686,0.94,YES
24,398,0.85,NO
25,206,0.31,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.035,NO
30,428,0.56,NO
31,972,0.25416666666666676,NO
32,123,0.5325,NO
33,562,0.36,NO
34,205,0.4683333333333334,NO
35,37,0.14958333333333337,NO
36,35,0.14958333333333337,NO
37,276,0.16666666666666663,NO
38,316,0.5583333333333332,NO
39,204,0.6533333333333333,NO
40,133,0.21083333333333334,NO
41,285,0.46,NO
42,336,0.595,NO
43,464,0.29,NO
44,294,0.2,NO
45,76,0.6091666666666666,NO
46,69,0.33,NO
47,266,0.66,NO
48,247,0.28,NO
49,217,0.22,NO
50,99,0.37,NO
51,191,0.5633333333333332,NO
52,476,0.93,NO
53,95,0.06,NO
54,550,0.725,NO
55,136,0.6833333333333332,NO
56,33,0.0,NO
57,483,0.9633333333333333,YES
58,140,0.6696666666666665,NO
59,111,0.725,NO
60,34,0.0,NO
61,39,0.01,NO
62,36,0.01,NO
63,210,0.645,YES
64,111,0.39,NO
65,57,0.24758333333333332,NO
66,43,0.7571428571428572,NO
67,27,0.026666666666666665,NO
68,25,0.01,NO
69,53,0.5296428571428572,NO
70,88,0.24,YES
71,107,0.24,NO
72,132,0.4175,NO
73,169,0.245,NO
74,80,0.11199999999999999,NO
75,29,0.01,NO
76,430,0.7316666666666667,NO
77,162,0.1,NO
78,39,0.105,NO
79,79,0.122,NO
80,85,0.205,NO
81,110,0.045,NO
82,111,0.01,NO
83,53,0.27,NO
84,52,0.25,YES
85,154,0.107,NO
86,403,0.57,NO
87,183,0.04,NO
88,215,0.87,YES
89,76,0.59,NO
90,554,0.01,NO
91,257,0.092,NO
92,55,0.43,NO
93,102,0.055,NO
94,403,0.6516666666666666,YES
95,35,0.6533333333333333,NO
96,145,0.58,YES
97,119,0.84,YES
98,108,0.7564880952380952,NO
99,91,0.6063333333333333,YES
100,69,0.5465714285714285,NO
101,80,0.92,YES
102,63,0.6066666666666667,YES
103,160,0.06,NO
104,98,0.26,NO
105,54,0.06,NO
106,267,0.0,NO
107,55,0.67,NO
108,46,0.11,NO
109,226,0.425,NO
110,54,0.14,NO
111,270,0.725,NO
112,74,0.08,NO
113,359,0.2733333333333333,NO
114,78,0.03,NO
115,180,0.0,NO
116,57,0.22666666666666666,NO
117,50,0.21,NO
118,243,0.29,NO
119,254,0.2125,NO
120,306,0.69,NO
121,139,0.13,NO
122,375,0.36833333333333335,NO
123,75,0.02,NO
124,222,0.09,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.38,NO
128,55,0.0,NO
129,194,0.06214285714285715,NO
130,28,0.09,NO
131,50,0.13,NO
132,55,0.08,NO
133,124,0.14,NO
134,87,0.24,NO
135,65,0.102,NO
136,144,0.0,NO
137,134,0.18,NO
138,117,0.21,NO
139,28,0.03,NO
140,57,0.05,NO
141,60,0.02,NO
142,62,0.122,NO
143,89,0.75,NO
144,60,0.01,NO
145,68,0.16,NO
146,522,0.0,NO
147,43,0.17,NO
148,247,0.0275,NO
149,35,0.03,NO
150,42,0.05,NO
151,57,0.03333333333333333,NO
152,117,0.06,NO
153,61,0.03,NO
154,92,0.14,NO
155,93,0.03,NO
156,80,0.023333333333333334,NO
157,101,0.05,NO
158,59,0.16,NO
159,84,0.065,NO
160,82,0.5175,NO
161,172,0.2933333333333334,NO
162,143,0.2933333333333334,NO
163,78,0.1,YES
164,66,0.4025,NO
165,66,0.73,NO
166,85,0.12,NO
167,54,0.44,NO
168,77,0.41,NO
169,137,0.335,NO
170,130,0.6266666666666666,NO
171,79,0.14,NO
172,76,0.075,NO
173,81,0.22,NO
174,98,0.17,NO
175,115,0.27,NO
176,180,0.01,NO
177,118,0.26,NO
178,64,0.01,NO
179,95,0.145,NO
