ID,Size,Predicted %,Actual value
0,50,0.16,YES
1,79,0.34,YES
2,67,0.595,NO
3,45,0.69,YES
4,28,0.0,NO
5,28,0.0,NO
6,459,0.5702499999999999,YES
7,1472,0.9575,YES
8,25,0.0,NO
9,39,0.16983333333333334,NO
10,47,0.21,NO
11,184,0.17,NO
12,30,0.1,NO
13,220,0.78,YES
14,50,0.02,NO
15,82,0.02,NO
16,41,0.22916666666666666,NO
17,245,0.38,YES
18,227,0.26,NO
19,363,0.45,NO
20,407,0.99,NO
21,145,0.34041666666666665,NO
22,49,0.02,NO
23,85,0.06,NO
24,64,0.0,NO
25,42,0.23,NO
26,36,0.02,NO
27,37,0.0675,NO
28,83,0.03,NO
29,32,0.0525,NO
30,26,0.04,NO
31,895,0.95,YES
32,376,0.56,YES
33,213,0.65,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.01,NO
37,260,0.24,YES
38,30,0.1,NO
39,428,0.19,NO
40,979,0.18,NO
41,123,0.105,NO
42,562,0.20123809523809522,NO
43,205,0.008333333333333333,NO
44,37,0.12050000000000001,NO
45,35,0.048,NO
46,283,0.1,NO
47,316,0.02,NO
48,204,0.16450000000000006,NO
49,133,0.18,NO
50,285,0.09,NO
51,336,0.10666666666666666,NO
52,701,0.57,NO
53,301,0.62,NO
54,76,0.695,NO
55,69,0.05,NO
56,266,0.74,NO
57,253,0.29,NO
58,217,0.47166666666666657,NO
59,100,0.4025,NO
60,191,0.051666666666666666,NO
61,476,0.93,NO
62,95,0.0675,NO
63,551,0.865,NO
64,136,0.04,NO
65,33,0.0,NO
66,474,0.97,YES
67,140,0.8257142857142857,YES
68,111,0.6116904761904762,YES
69,34,0.0,NO
70,39,0.048333333333333346,NO
71,36,0.0,NO
72,271,0.93,YES
73,75,0.17,NO
74,57,0.06,NO
75,124,0.6288333333333334,NO
76,59,0.09,NO
77,32,0.04,NO
78,25,0.0,NO
79,53,0.16,NO
80,53,0.06916666666666667,NO
81,88,1.0,YES
82,107,0.23,NO
83,133,0.185,NO
84,169,0.11449999999999998,NO
85,94,0.2955,NO
86,35,0.24,NO
87,685,0.88,NO
88,162,0.24333333333333335,NO
89,39,0.07733333333333334,NO
90,79,0.06,NO
91,85,0.15,NO
92,110,0.09,NO
93,111,0.20650000000000002,NO
94,53,0.02,NO
95,52,0.0,NO
96,159,0.6,NO
97,524,0.7979999999999999,NO
98,183,0.02,NO
99,215,0.095,NO
100,76,0.06,NO
101,563,1.0,YES
102,257,0.97,NO
103,55,0.01,NO
104,102,0.36666666666666664,NO
105,403,0.015,NO
106,35,0.01,NO
107,145,1.0,YES
108,119,0.7343333333333333,NO
109,108,0.5916666666666667,NO
110,91,1.0,YES
111,69,0.96,NO
112,80,0.95,NO
113,63,0.77,NO
114,160,0.98,YES
115,102,0.87,YES
116,54,0.02,NO
117,267,0.04833333333333333,NO
118,55,0.02,NO
119,46,0.38,NO
120,226,0.4,NO
121,54,0.22,NO
122,270,0.1295,NO
123,74,0.09,NO
124,359,0.695,NO
125,78,0.025,NO
126,180,0.18404761904761904,NO
127,57,0.0,NO
128,50,0.01,NO
129,243,0.3,NO
130,254,0.415,NO
131,306,0.15333333333333332,NO
132,139,0.17,NO
133,372,0.82,NO
134,75,0.28,NO
135,222,0.095,NO
136,61,0.0,NO
137,98,0.43333333333333335,NO
138,28,0.0025,NO
139,55,0.0,NO
140,194,0.2181666666666667,NO
141,28,0.01,NO
142,50,0.4,NO
143,55,0.01,NO
144,124,0.25933333333333336,NO
145,87,0.18,NO
146,65,0.03,NO
147,140,0.42,NO
148,134,0.6910000000000001,NO
149,117,0.3001666666666667,NO
150,28,0.01,NO
151,57,0.03,NO
152,60,0.043333333333333335,NO
153,62,0.08,NO
154,89,0.28,NO
155,60,0.0,NO
156,68,0.01,NO
157,522,0.58,NO
158,43,0.225,NO
159,247,0.03,NO
160,35,0.020499999999999997,NO
161,42,0.0,NO
162,57,0.01,NO
163,125,0.44,NO
164,61,0.05,NO
165,92,0.168,NO
166,92,0.18,NO
167,80,0.10800000000000001,NO
168,101,0.2816666666666666,NO
169,59,0.04,NO
170,84,0.11,NO
171,81,0.01,NO
172,173,0.85,NO
173,151,0.5,NO
174,78,0.37233333333333335,NO
175,72,0.635,NO
176,73,0.615,NO
177,324,0.87,NO
178,81,0.36,NO
179,66,0.48,NO
180,239,0.82,NO
181,91,0.32799999999999996,NO
182,57,0.09,NO
183,85,0.81,NO
184,94,0.30333333333333334,NO
185,54,0.03,NO
186,75,0.52,NO
187,137,0.5,NO
188,133,0.665,NO
189,79,0.025,NO
190,76,0.09,NO
191,81,0.27,NO
192,99,0.20833333333333337,NO
193,115,0.53,NO
194,180,0.72,NO
195,118,0.15333333333333335,NO
196,132,0.4696666666666667,NO
197,94,0.6214999999999999,NO
198,88,0.16599999999999998,NO
199,51,0.0,NO
200,111,0.41,NO
