ID,Size,Predicted %,Actual value
0,45,9.092627264602627E-6,YES
1,79,2.6676521968185393E-5,YES
2,67,1.4161443873616257E-5,NO
3,45,6.224204692212365E-6,YES
4,28,6.623462467668969E-6,NO
5,28,6.623462467668969E-6,NO
6,564,0.9973163561293541,YES
7,1491,1.0,YES
8,25,6.653877587250241E-6,NO
9,39,6.361391075000571E-6,NO
10,47,8.905922683093672E-6,NO
11,184,5.037711332804141E-4,NO
12,30,6.623462467668969E-6,NO
13,221,0.10369872654682873,YES
14,50,6.672572753466893E-6,NO
15,101,8.848105065533854E-6,NO
16,41,6.557875723335769E-6,NO
17,250,2.4242381172953214E-4,YES
18,227,0.002909482402410935,NO
19,363,0.8980529842001331,NO
20,407,0.9999987130402346,NO
21,145,1.3905716672091387E-4,NO
22,49,8.567413714658361E-6,NO
23,85,7.879697901667584E-6,NO
24,64,6.612941109834912E-6,NO
25,42,6.627059586387685E-6,NO
26,36,9.199933494222739E-6,NO
27,37,7.608197634590433E-6,NO
28,83,8.713851719590526E-6,NO
29,32,6.484712356898388E-6,NO
30,26,7.239445950927006E-6,NO
31,882,0.9999999999999994,YES
32,413,0.012043181128039095,YES
33,213,1.7019600632347322E-4,YES
34,24,6.666498176671109E-6,NO
35,24,6.666498176671109E-6,NO
36,27,6.636025368293477E-6,NO
37,259,9.976149628475402E-4,YES
38,30,6.623462467668969E-6,NO
39,428,3.818093678230836E-4,NO
40,979,0.999999999986684,NO
41,123,1.2563850835917839E-5,NO
42,562,0.24298644871561206,NO
43,205,1.839671462505723E-5,NO
44,37,7.005428414181432E-6,NO
45,35,7.028705249022949E-6,NO
46,283,1.422016472903502E-5,NO
47,316,9.064337465938856E-5,NO
48,204,2.6650953720061425E-5,NO
49,133,8.151087819445862E-6,NO
50,285,1.6086278236607E-5,NO
51,336,1.062247658281525E-4,NO
52,701,0.999999521260758,NO
53,301,0.0025801176963245235,NO
54,76,1.4664333353016874E-5,NO
55,69,7.221492043706595E-6,NO
56,266,3.131907111985725E-5,NO
57,253,4.4086819126397847E-4,NO
