ID,Size,Predicted %,Actual value
0,40,3.882447184430497E-4,YES
1,28,4.121618016367612E-4,NO
2,28,4.121618016367612E-4,NO
3,449,0.9915730126334823,YES
4,1470,1.0,NO
5,25,4.121618016367612E-4,NO
6,39,4.161750217705287E-4,NO
7,50,4.1479643842830705E-4,NO
8,82,9.324547686698606E-4,NO
9,41,6.931823382867736E-4,NO
10,245,0.011867285647466959,NO
11,227,0.09039004829268385,NO
12,363,0.9900550886988924,NO
13,407,0.9999840618524964,YES
14,145,0.0026964108408137314,NO
15,49,5.370583592420641E-4,NO
16,85,4.7602017810651463E-4,NO
17,64,4.0603619512826974E-4,NO
18,36,5.018874018912578E-4,NO
19,37,4.50910035360877E-4,NO
20,83,0.001035872537617216,NO
21,32,3.8581629660966796E-4,NO
22,26,4.885710186047097E-4,NO
23,686,0.9999984180833817,YES
24,398,0.5443996911450287,NO
25,206,0.003488134770889731,YES
26,24,4.121618016367612E-4,NO
27,24,4.121618016367612E-4,NO
28,27,4.121618016367612E-4,NO
29,30,4.142986520254583E-4,NO
30,428,0.022941934179447915,NO
31,972,0.9999999946390061,NO
32,123,7.169616441167308E-4,NO
33,562,0.8228440379527958,NO
34,205,0.0010868890586242736,NO
35,37,4.57343648321415E-4,NO
36,35,4.57343648321415E-4,NO
37,276,9.219678282496806E-4,NO
38,316,0.0028890424597422686,NO
39,204,0.0015070635937206066,NO
40,133,5.161235852330057E-4,NO
41,285,0.0010096021377719398,NO
42,336,0.0030192664338051112,NO
43,464,0.038783553282556116,NO
44,294,0.008782024990110545,NO
45,76,0.0011871335159438254,NO
46,69,4.8131035439954984E-4,NO
47,266,0.0024713746558449887,NO
48,247,0.010692924188683051,NO
49,217,0.009380881936385022,NO
50,99,6.379264288117367E-4,NO
51,191,6.741787707420124E-4,NO
52,476,0.026671213132382885,NO
53,95,4.111980870970445E-4,NO
54,550,0.6323833885199521,NO
55,136,7.624510027205669E-4,NO
56,33,5.010748440491914E-4,NO
57,483,0.9999999994650949,YES
58,140,0.002678544347531093,NO
59,111,0.006670394860518932,NO
60,34,5.010748440491914E-4,NO
61,39,5.059333609631921E-4,NO
62,36,5.027691817340276E-4,NO
63,210,0.10633187181773977,YES
64,111,8.224334259174284E-4,NO
65,57,8.000339751944366E-4,NO
66,43,6.566437295572113E-4,NO
67,27,4.885710186047097E-4,NO
68,25,4.869245055760696E-4,NO
69,53,5.329930946852169E-4,NO
70,88,5.828966232705457E-4,YES
71,107,6.804690372507069E-4,NO
