ID,Size,Predicted %,Actual value
0,28,0.045318102968704296,NO
1,28,0.045318102968704296,NO
2,387,0.9999909534459613,NO
3,1087,1.0,NO
4,25,0.045318102968704296,NO
5,50,0.05220900672361262,NO
6,76,0.06397683473487845,NO
7,38,0.04753840812438117,NO
8,168,0.6117431263207095,NO
9,268,0.9974951153534584,NO
10,374,0.9999255160341668,NO
11,145,0.158984300741293,NO
12,85,0.04686679290437207,NO
13,64,0.0572927541503119,NO
14,36,0.044847261404732885,NO
15,36,0.05772510873507061,NO
16,36,0.047798134041844915,NO
17,26,0.05949826657903856,NO
18,491,0.9999999733850932,NO
19,354,0.9999995828032157,NO
20,196,0.3838902465996895,NO
21,24,0.04525187321941418,NO
22,27,0.04834093812180741,NO
23,69,0.19403940603067485,NO
24,56,0.19403940603067485,NO
25,26,0.04829838960294733,NO
26,187,0.7340925129121855,NO
27,983,1.0,NO
28,252,0.31738542790408153,NO
29,620,0.9999999998788994,NO
30,37,0.05888918519788609,NO
31,35,0.05888918519788609,NO
32,286,0.41948823551875236,NO
33,232,0.16492489780198738,NO
34,203,0.14467374172036587,NO
35,270,0.3246142113157068,NO
36,425,0.9908923831264267,NO
37,244,0.6136251396992927,NO
38,74,0.13530654213714655,NO
39,69,0.059069597044966504,NO
40,228,0.8599963126975145,NO
41,231,0.5232402069306171,NO
42,202,0.41152722404574404,NO
43,99,0.10146343613497598,NO
44,191,0.5616763293376698,NO
45,447,0.9992501836666483,YES
46,95,0.058181531639821746,NO
47,549,0.9999811576036276,NO
48,136,0.11649518292855626,NO
49,40,0.04431472476721946,NO
50,86,0.049943599041506706,NO
51,90,0.05026923368541431,NO
52,79,0.04889388972681939,NO
53,85,0.049943599041506706,NO
54,59,0.06220664443918589,NO
55,112,0.06805596495989594,NO
56,52,0.04426262320867085,NO
57,157,0.12331521976266975,NO
58,74,0.04872593391472704,NO
59,230,0.9639702077298891,NO
60,206,0.9011765421184346,NO
61,55,0.05842082132272121,NO
62,29,0.04758060158118017,NO
63,111,0.055519100443323414,NO
64,98,0.05193738728919884,NO
65,43,0.044656812555791535,NO
66,54,0.04735637508532997,NO
67,205,0.11947734826326367,NO
68,121,0.2996572500394451,NO
69,107,0.09147984426078062,NO
70,74,0.08020387446769922,NO
71,76,0.06390104407015772,NO
72,33,0.9999999999716601,YES
73,420,0.17425285915267197,NO
74,146,0.20106123569909184,NO
75,125,0.20962179082961716,NO
76,75,0.15581013109645228,NO
77,47,0.04774053205708707,NO
78,34,0.04431472476721946,NO
79,39,0.044847261404732885,NO
80,36,0.07724967939830008,NO
81,79,0.045318102968704296,NO
82,28,0.9976116165013396,NO
83,422,0.9107813598455674,NO
84,212,0.08042845752828022,NO
85,88,0.09783533430100212,NO
86,57,0.08112330405205659,NO
87,43,0.05949826657903856,NO
88,27,0.06741009337155654,NO
89,25,0.06256079513552452,NO
90,53,0.3352637406675418,NO
91,108,0.3908370217106974,NO
92,102,0.20272852327017948,NO
93,85,0.07599656943964128,NO
94,54,0.20962179082961716,NO
95,78,0.2724267468842432,NO
96,98,0.08298020377037273,NO
97,78,0.16049637165589964,NO
98,77,0.08300995150044727,NO
99,97,0.36894399093402386,NO
100,176,0.3420540398665647,NO
101,123,0.04712003727118139,NO
102,51,0.12584507857396232,NO
103,71,0.06332474817678227,NO
