ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.19092424242424244,NO
3,449,0.9726984126984126,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,76,0.12,NO
9,40,0.75,NO
10,245,1.0,YES
11,227,0.2731388888888888,NO
12,363,0.07,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.07,NO
18,36,0.0,NO
19,37,0.87,YES
20,32,0.37089743589743585,NO
21,26,0.244,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.37766666666666665,NO
26,24,0.07827380952380952,NO
27,27,0.06,NO
28,30,0.20775,NO
29,428,0.055,NO
30,972,0.05,NO
31,123,0.56,NO
32,562,0.01,NO
33,205,0.01,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,YES
37,316,0.01,NO
38,204,0.01,NO
39,133,0.15,NO
40,285,0.10811965811965812,NO
41,336,0.0,NO
42,464,0.298,YES
43,294,0.12107142857142858,NO
44,76,0.055416666666666656,NO
45,69,0.02,NO
46,266,0.01,NO
47,247,0.89,YES
48,217,0.0,NO
49,99,0.11,NO
50,191,0.017142857142857147,NO
51,476,0.0,NO
52,95,0.0,NO
53,549,0.0,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.07,NO
57,140,0.058083333333333334,NO
58,111,0.0,NO
59,34,0.21793040293040292,NO
60,39,0.38683333333333336,NO
61,36,0.01,NO
62,202,0.13,NO
63,106,0.0,NO
64,57,0.85,NO
65,43,0.89,NO
66,27,0.0,NO
67,25,0.01,NO
68,53,0.37722222222222224,NO
69,88,0.0,NO
70,107,0.11,YES
71,132,0.07,YES
72,169,0.05,NO
73,80,0.0,NO
74,29,0.06933333333333333,NO
75,430,0.0,NO
76,79,0.0,NO
77,85,0.43,NO
78,110,0.10400000000000001,NO
79,111,0.557245670995671,NO
80,53,0.0,NO
81,52,0.389,NO
82,155,0.0,NO
83,270,0.10934920634920636,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.09355555555555554,NO
87,285,0.2573333333333333,NO
88,258,0.12,NO
89,55,0.07,NO
90,102,0.64,NO
91,390,0.15,NO
92,35,0.22933333333333333,NO
93,145,0.0,NO
94,119,0.0,NO
95,71,0.149,NO
96,75,0.0,NO
97,69,0.5324574343784869,NO
98,80,0.0,NO
99,63,0.1638888888888889,NO
100,120,0.4,NO
101,98,0.0,NO
102,54,0.1708333333333333,NO
103,267,0.07775,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.07,NO
107,54,0.0,NO
108,270,0.0,NO
109,74,0.0,NO
110,359,0.0,NO
111,78,0.3275,NO
112,180,0.0,NO
113,57,0.32888888888888884,NO
114,50,0.01,NO
115,243,0.0,NO
116,254,0.0,NO
117,306,0.2539166666666667,NO
118,139,0.04875,NO
119,375,0.13324999999999998,NO
120,75,0.052321428571428574,NO
121,222,0.17441666666666666,NO
122,28,0.02,NO
123,55,0.04875,NO
124,187,0.44704487179487173,NO
125,28,0.03,NO
126,50,0.2373333333333333,NO
127,41,0.01,NO
128,113,0.0,NO
129,87,0.7027380952380952,NO
130,51,0.7782752802752803,NO
131,144,0.7077727272727272,NO
132,117,0.049090909090909095,NO
133,28,0.06952380952380953,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.74,YES
140,522,0.41,NO
141,43,0.05,NO
142,247,0.04875,NO
143,35,0.11,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.03,NO
147,61,1.0,NO
148,92,0.16899999999999998,NO
149,93,0.07541666666666666,NO
150,80,0.01,NO
151,101,0.26,NO
152,59,0.29041666666666666,NO
153,84,0.2475851648351648,NO
154,82,0.00857142857142857,NO
155,132,0.6599880870763223,NO
156,143,0.09625,NO
157,78,0.04933333333333333,NO
158,66,0.022692307692307692,NO
159,66,0.25673992673992674,NO
160,85,0.0,NO
161,54,0.16125,NO
162,77,0.23,NO
163,137,0.1118611111111111,NO
