ID,Size,Predicted %,Actual value
0,28,1.6210082671421625E-4,NO
1,28,1.6210082671421625E-4,NO
2,449,5.668934240362812E-4,NO
3,1311,5.668934240362812E-4,YES
4,25,1.6210082671421625E-4,NO
5,50,5.668934240362812E-4,NO
6,76,5.668934240362812E-4,NO
7,38,1.8910741301059002E-4,NO
8,175,5.668934240362812E-4,NO
9,326,0.9988674971687429,YES
10,370,0.9998378991732858,YES
11,145,0.5,YES
12,85,5.668934240362812E-4,NO
13,64,5.668934240362812E-4,NO
14,36,2.8360748723766304E-4,NO
15,36,3.7807183364839316E-4,NO
16,32,0.001132502831257078,NO
17,26,3.7807183364839316E-4,NO
18,527,5.668934240362812E-4,YES
19,395,0.5,YES
20,213,0.3334593572778828,NO
21,24,2.269117313365101E-4,NO
22,24,2.269117313365101E-4,NO
23,27,0.9988674971687429,YES
24,73,0.001132502831257078,NO
25,56,2.8360748723766304E-4,NO
26,30,5.668934240362812E-4,NO
27,294,5.668934240362812E-4,NO
28,983,2.269117313365101E-4,NO
29,252,5.668934240362812E-4,NO
30,620,1.4184397163120565E-4,NO
31,37,1.4184397163120565E-4,NO
32,35,3.7807183364839316E-4,NO
33,286,5.668934240362812E-4,NO
34,232,5.668934240362812E-4,NO
35,203,5.668934240362812E-4,NO
36,270,5.668934240362812E-4,NO
37,425,2.269117313365101E-4,NO
38,244,3.7807183364839316E-4,NO
39,74,3.7807183364839316E-4,NO
40,69,0.9988674971687429,NO
41,247,3.7807183364839316E-4,NO
42,237,2.269117313365101E-4,NO
43,202,5.668934240362812E-4,NO
44,99,5.668934240362812E-4,NO
45,191,0.9997163925127625,YES
46,464,3.7807183364839316E-4,NO
47,95,5.668934240362812E-4,NO
48,549,3.7807183364839316E-4,NO
49,136,2.8360748723766304E-4,NO
50,40,3.7807183364839316E-4,NO
51,86,3.7807183364839316E-4,NO
52,105,2.269117313365101E-4,NO
53,79,2.8360748723766304E-4,NO
54,85,5.668934240362812E-4,NO
55,72,5.668934240362812E-4,NO
56,105,2.8360748723766304E-4,NO
57,52,0.3334593572778828,YES
58,151,1.8910741301059002E-4,NO
59,264,0.001132502831257078,YES
60,183,0.001132502831257078,YES
61,195,3.7807183364839316E-4,NO
62,76,2.8360748723766304E-4,NO
63,250,0.001132502831257078,NO
64,237,0.001132502831257078,NO
65,55,0.001132502831257078,NO
66,35,1.8910741301059002E-4,NO
67,110,5.668934240362812E-4,NO
68,114,5.668934240362812E-4,NO
69,71,0.3334593572778828,NO
70,54,5.668934240362812E-4,NO
71,267,0.001132502831257078,NO
72,55,0.001132502831257078,NO
73,46,0.9988674971687429,NO
74,226,0.001132502831257078,NO
75,54,0.9988674971687429,NO
76,266,0.001132502831257078,NO
77,74,0.001132502831257078,NO
78,359,0.001132502831257078,NO
79,78,0.001132502831257078,NO
80,181,0.001132502831257078,NO
81,57,5.668934240362812E-4,NO
82,50,2.269117313365101E-4,NO
83,243,0.9988674971687429,YES
84,253,5.668934240362812E-4,YES
85,306,5.668934240362812E-4,YES
86,139,5.668934240362812E-4,NO
87,375,0.5,YES
88,75,2.269117313365101E-4,NO
89,222,2.269117313365101E-4,NO
90,28,2.269117313365101E-4,NO
91,55,5.668934240362812E-4,NO
92,149,5.668934240362812E-4,NO
93,25,5.668934240362812E-4,NO
94,50,0.001132502831257078,NO
95,41,2.269117313365101E-4,NO
96,101,5.668934240362812E-4,NO
97,81,5.668934240362812E-4,NO
98,51,0.3334593572778828,NO
99,135,3.7807183364839316E-4,NO
100,117,5.668934240362812E-4,NO
101,25,0.9988674971687429,YES
102,54,0.001132502831257078,NO
103,60,5.668934240362812E-4,NO
104,62,2.8360748723766304E-4,NO
105,83,5.668934240362812E-4,NO
106,60,5.668934240362812E-4,NO
107,63,5.668934240362812E-4,NO
108,452,0.5,YES
109,42,2.8360748723766304E-4,NO
110,57,5.668934240362812E-4,NO
111,156,5.668934240362812E-4,NO
112,61,5.668934240362812E-4,NO
113,91,5.668934240362812E-4,NO
114,93,0.001132502831257078,NO
