ID,Size,Predicted %,Actual value
0,40,1.6479894528675018E-4,YES
1,28,4.120992334954257E-5,NO
2,28,4.120992334954257E-5,NO
3,449,1.6479894528675018E-4,YES
4,1470,4.940711462450593E-4,NO
5,25,8.241305422778968E-5,NO
6,39,4.940711462450593E-4,NO
7,50,1.6479894528675018E-4,NO
8,82,1.6479894528675018E-4,NO
9,41,2.471576866040534E-4,NO
10,245,4.940711462450593E-4,NO
11,227,0.999929358575869,NO
12,363,4.940711462450593E-4,NO
13,407,0.9999175869457723,YES
14,145,4.940711462450593E-4,NO
15,49,4.940711462450593E-4,NO
16,85,7.064142413111048E-5,NO
17,64,7.064142413111048E-5,NO
18,36,8.241305422778968E-5,NO
19,37,1.6479894528675018E-4,NO
20,83,2.471576866040534E-4,NO
21,32,2.471576866040534E-4,NO
22,26,7.064142413111048E-5,NO
23,686,0.9999450549450549,YES
24,398,0.9999381876622574,NO
25,206,1.2360939431396787E-4,YES
26,24,9.889240506329114E-5,NO
27,24,9.889240506329114E-5,NO
28,27,5.4945054945054945E-5,NO
29,30,4.940711462450593E-4,NO
30,428,4.940711462450593E-4,NO
31,972,6.181233774261343E-5,NO
32,123,2.471576866040534E-4,NO
33,562,1.6479894528675018E-4,NO
34,205,2.471576866040534E-4,NO
35,37,8.241305422778968E-5,NO
36,35,9.889240506329114E-5,NO
37,276,1.6479894528675018E-4,NO
38,316,1.6479894528675018E-4,NO
39,204,0.7142705757682798,NO
40,133,7.064142413111048E-5,NO
41,285,1.6479894528675018E-4,NO
42,336,7.064142413111048E-5,NO
43,464,7.064142413111048E-5,NO
44,294,4.940711462450593E-4,NO
45,76,7.064142413111048E-5,NO
46,69,2.471576866040534E-4,NO
47,266,0.7999802189107214,NO
48,247,1.6479894528675018E-4,NO
49,217,4.940711462450593E-4,NO
50,99,9.889240506329114E-5,NO
51,191,2.471576866040534E-4,NO
52,476,0.9999450549450549,NO
53,95,1.2360939431396787E-4,NO
54,550,0.999876390605686,NO
55,136,8.241305422778968E-5,NO
56,33,9.889240506329114E-5,NO
57,483,0.9999505489071309,YES
58,140,0.7999703293442785,NO
59,111,2.471576866040534E-4,NO
