ID,Size,Predicted %,Actual value
0,40,8.015389547932031E-5,NO
1,28,8.015389547932031E-5,NO
2,28,1.8031013342949875E-4,NO
3,449,0.9999198461045208,NO
4,1352,1.8031013342949875E-4,NO
5,25,3.6049026676279744E-4,NO
6,39,1.8031013342949875E-4,NO
7,50,2.403846153846154E-4,NO
8,76,7.204610951008646E-4,NO
9,40,0.9999639275665536,NO
10,245,0.9999484695455014,YES
11,227,0.8666313966910351,NO
12,363,3.6049026676279744E-4,NO
13,375,1.2022120702091849E-4,NO
14,145,1.2022120702091849E-4,NO
15,49,7.204610951008646E-4,NO
16,85,2.403846153846154E-4,NO
17,64,8.015389547932031E-5,NO
18,36,1.4425851125216387E-4,NO
19,37,0.9998969497114591,YES
20,32,0.9230299667036627,NO
21,26,0.9998797787929791,NO
22,660,1.4425851125216387E-4,NO
23,398,1.4425851125216387E-4,NO
24,206,1.2022120702091849E-4,NO
25,24,0.9999484695455014,NO
26,24,1.4425851125216387E-4,NO
27,27,8.015389547932031E-5,NO
28,30,3.6049026676279744E-4,NO
29,428,1.4425851125216387E-4,NO
30,972,7.204610951008646E-4,NO
31,123,0.9999098286744815,NO
32,562,1.2022120702091849E-4,NO
33,205,1.2022120702091849E-4,NO
34,37,1.8031013342949875E-4,NO
35,35,1.2022120702091849E-4,NO
36,276,1.0305028854080792E-4,YES
37,316,7.204610951008646E-4,NO
38,204,2.403846153846154E-4,NO
39,133,7.204610951008646E-4,NO
40,285,1.0305028854080792E-4,NO
41,336,2.403846153846154E-4,NO
42,464,7.204610951008646E-4,YES
43,294,3.6049026676279744E-4,NO
44,76,7.204610951008646E-4,NO
45,69,3.6049026676279744E-4,NO
46,266,7.204610951008646E-4,NO
47,247,0.9999686323713928,YES
48,217,2.403846153846154E-4,NO
49,99,1.4425851125216387E-4,NO
50,191,2.403846153846154E-4,NO
51,476,9.017132551848513E-5,NO
52,95,1.0305028854080792E-4,NO
53,549,1.0305028854080792E-4,NO
54,136,7.204610951008646E-4,NO
55,33,1.8031013342949875E-4,NO
56,478,3.6049026676279744E-4,NO
57,140,3.6049026676279744E-4,NO
58,111,2.403846153846154E-4,NO
59,34,3.6049026676279744E-4,NO
60,39,3.6049026676279744E-4,NO
61,36,1.2022120702091849E-4,NO
62,202,2.403846153846154E-4,NO
63,106,2.403846153846154E-4,NO
64,57,0.9998797787929791,NO
65,43,0.9998557414887478,NO
66,27,1.4425851125216387E-4,NO
67,25,7.204610951008646E-4,NO
68,53,3.6049026676279744E-4,NO
69,88,2.403846153846154E-4,NO
70,107,7.204610951008646E-4,YES
71,132,3.6049026676279744E-4,YES
72,169,1.8031013342949875E-4,NO
73,80,1.0305028854080792E-4,NO
74,29,3.6049026676279744E-4,NO
75,430,1.0305028854080792E-4,NO
76,79,3.6049026676279744E-4,NO
77,85,0.9999639275665536,NO
78,110,3.6049026676279744E-4,NO
79,111,0.8666313966910351,NO
80,53,2.403846153846154E-4,NO
81,52,3.6049026676279744E-4,NO
82,155,7.204610951008646E-4,NO
83,270,2.403846153846154E-4,NO
84,183,9.017132551848513E-5,NO
85,215,3.6049026676279744E-4,NO
86,76,7.204610951008646E-4,NO
87,285,7.204610951008646E-4,NO
88,258,3.6049026676279744E-4,NO
89,55,2.403846153846154E-4,NO
90,102,0.9999198461045208,NO
91,390,3.6049026676279744E-4,NO
92,35,0.8666313966910351,NO
93,145,7.204610951008646E-4,NO
94,119,7.204610951008646E-4,NO
95,71,3.6049026676279744E-4,NO
96,75,1.4425851125216387E-4,NO
97,69,1.4425851125216387E-4,NO
98,80,9.017132551848513E-5,NO
99,63,0.9999519045786841,NO
100,120,7.204610951008646E-4,NO
101,98,9.017132551848513E-5,NO
102,54,0.9999484695455014,NO
103,267,3.6049026676279744E-4,NO
104,55,1.4425851125216387E-4,NO
105,46,2.403846153846154E-4,NO
106,226,2.403846153846154E-4,NO
107,54,9.017132551848513E-5,NO
108,270,1.2022120702091849E-4,NO
109,74,9.017132551848513E-5,NO
110,359,1.2022120702091849E-4,NO
111,78,3.6049026676279744E-4,NO
112,180,3.6049026676279744E-4,NO
113,57,7.204610951008646E-4,NO
114,50,3.6049026676279744E-4,NO
115,243,2.403846153846154E-4,NO
116,254,1.4425851125216387E-4,NO
117,306,7.204610951008646E-4,NO
118,139,1.4425851125216387E-4,NO
119,375,2.403846153846154E-4,NO
120,75,3.6049026676279744E-4,NO
121,222,3.6049026676279744E-4,NO
122,28,2.403846153846154E-4,NO
123,55,1.4425851125216387E-4,NO
124,187,1.0305028854080792E-4,NO
125,28,3.6049026676279744E-4,NO
126,50,3.6049026676279744E-4,NO
127,41,7.204610951008646E-4,NO
128,113,2.403846153846154E-4,NO
129,87,0.9999198461045208,NO
130,51,0.7777332478358449,NO
131,144,0.7142636298052149,NO
132,117,3.6049026676279744E-4,NO
133,28,1.4425851125216387E-4,NO
134,57,1.8031013342949875E-4,NO
135,60,1.4425851125216387E-4,NO
136,62,7.204610951008646E-4,NO
137,83,1.2022120702091849E-4,NO
138,60,7.204610951008646E-4,NO
139,63,7.204610951008646E-4,YES
140,522,2.403846153846154E-4,NO
141,43,1.4425851125216387E-4,NO
142,247,1.4425851125216387E-4,NO
143,35,1.8031013342949875E-4,NO
144,42,9.017132551848513E-5,NO
145,57,1.0305028854080792E-4,NO
146,91,1.4425851125216387E-4,NO
147,61,0.9999484695455014,NO
148,92,1.4425851125216387E-4,NO
149,93,1.2022120702091849E-4,NO
150,80,1.0305028854080792E-4,NO
151,101,2.403846153846154E-4,NO
152,59,3.6049026676279744E-4,NO
153,84,7.204610951008646E-4,NO
154,82,1.0305028854080792E-4,NO
155,132,0.9411390256323205,NO
156,143,3.6049026676279744E-4,NO
157,78,2.403846153846154E-4,NO
158,66,7.204610951008646E-4,NO
159,66,3.6049026676279744E-4,NO
160,85,1.0305028854080792E-4,NO
161,54,3.6049026676279744E-4,NO
162,77,7.204610951008646E-4,NO
163,137,3.6049026676279744E-4,NO
