ID,Size,Predicted %,Actual value
0,40,1.5918497293855458E-4,NO
1,28,1.5918497293855458E-4,NO
2,28,0.0012706480304955526,NO
3,449,0.9987293519695044,NO
4,1352,2.5464731347084286E-4,NO
5,25,3.1826861871419476E-4,NO
6,39,3.1826861871419476E-4,NO
7,50,3.1826861871419476E-4,NO
8,76,0.0012706480304955526,NO
9,40,0.9993638676844785,NO
10,245,0.9993638676844785,YES
11,227,0.6665252439541791,NO
12,363,6.361323155216284E-4,NO
13,375,3.1826861871419476E-4,NO
14,145,3.1826861871419476E-4,NO
15,49,3.1826861871419476E-4,NO
16,85,2.5464731347084286E-4,NO
17,64,2.122241086587436E-4,NO
18,36,2.5464731347084286E-4,NO
19,37,0.9987293519695044,YES
20,32,0.5,NO
21,26,0.0012706480304955526,NO
22,660,2.5464731347084286E-4,NO
23,398,2.5464731347084286E-4,NO
24,206,3.1826861871419476E-4,NO
25,24,0.9993638676844785,NO
26,24,4.2426813746287653E-4,NO
27,27,1.5918497293855458E-4,NO
28,30,0.0012706480304955526,NO
29,428,3.1826861871419476E-4,NO
30,972,0.0012706480304955526,NO
31,123,0.9987293519695044,NO
32,562,2.5464731347084286E-4,NO
33,205,2.5464731347084286E-4,NO
34,37,3.1826861871419476E-4,NO
35,35,3.1826861871419476E-4,NO
36,276,3.1826861871419476E-4,YES
37,316,0.0012706480304955526,NO
38,204,3.1826861871419476E-4,NO
39,133,0.0012706480304955526,NO
40,285,2.5464731347084286E-4,NO
41,336,2.5464731347084286E-4,NO
42,464,0.0012706480304955526,YES
43,294,4.2426813746287653E-4,NO
44,76,0.0012706480304955526,NO
45,69,3.1826861871419476E-4,NO
46,266,3.1826861871419476E-4,NO
47,247,0.9995757318625372,YES
48,217,3.1826861871419476E-4,NO
49,99,3.1826861871419476E-4,NO
50,191,3.1826861871419476E-4,NO
51,476,2.5464731347084286E-4,NO
52,95,2.5464731347084286E-4,NO
53,549,2.5464731347084286E-4,NO
54,136,4.2426813746287653E-4,NO
55,33,3.1826861871419476E-4,NO
56,478,4.2426813746287653E-4,NO
57,140,0.0012706480304955526,NO
58,111,3.1826861871419476E-4,NO
59,34,4.2426813746287653E-4,NO
60,39,0.0012706480304955526,NO
61,36,3.1826861871419476E-4,NO
62,202,3.1826861871419476E-4,NO
63,106,4.2426813746287653E-4,NO
64,57,0.9987293519695044,NO
65,43,0.9987293519695044,NO
66,27,3.1826861871419476E-4,NO
67,25,0.0012706480304955526,NO
68,53,0.0012706480304955526,NO
69,88,4.2426813746287653E-4,NO
70,107,0.0012706480304955526,YES
71,132,0.0012706480304955526,YES
72,169,0.0012706480304955526,NO
73,80,3.1826861871419476E-4,NO
74,29,0.0012706480304955526,NO
75,430,3.1826861871419476E-4,NO
76,79,3.1826861871419476E-4,NO
77,85,0.9993638676844785,NO
78,110,0.0012706480304955526,NO
79,111,0.6665252439541791,NO
80,53,3.1826861871419476E-4,NO
81,52,0.0012706480304955526,NO
82,155,3.1826861871419476E-4,NO
83,270,4.2426813746287653E-4,NO
84,183,2.5464731347084286E-4,NO
85,215,3.1826861871419476E-4,NO
86,76,4.2426813746287653E-4,NO
87,285,0.0012706480304955526,NO
88,258,0.0012706480304955526,NO
89,55,3.1826861871419476E-4,NO
90,102,0.9987293519695044,NO
91,390,0.0012706480304955526,NO
92,35,4.2426813746287653E-4,NO
93,145,0.0012706480304955526,NO
94,119,0.0012706480304955526,NO
95,71,0.0012706480304955526,NO
96,75,2.5464731347084286E-4,NO
97,69,4.2426813746287653E-4,NO
98,80,2.5464731347084286E-4,NO
99,63,0.9987293519695044,NO
100,120,0.0012706480304955526,NO
101,98,2.5464731347084286E-4,NO
102,54,0.0012706480304955526,NO
103,267,4.2426813746287653E-4,NO
104,55,2.5464731347084286E-4,NO
105,46,4.2426813746287653E-4,NO
106,226,0.0012706480304955526,NO
107,54,2.5464731347084286E-4,NO
108,270,3.1826861871419476E-4,NO
109,74,2.5464731347084286E-4,NO
110,359,3.1826861871419476E-4,NO
111,78,0.0012706480304955526,NO
112,180,6.361323155216284E-4,NO
113,57,0.0012706480304955526,NO
114,50,6.361323155216284E-4,NO
115,243,2.5464731347084286E-4,NO
116,254,3.1826861871419476E-4,NO
117,306,0.0012706480304955526,NO
118,139,4.2426813746287653E-4,NO
119,375,0.0012706480304955526,NO
120,75,0.0012706480304955526,NO
121,222,3.1826861871419476E-4,NO
122,28,3.1826861871419476E-4,NO
123,55,4.2426813746287653E-4,NO
124,187,0.0012706480304955526,NO
125,28,3.1826861871419476E-4,NO
126,50,0.0012706480304955526,NO
127,41,3.1826861871419476E-4,NO
128,113,4.2426813746287653E-4,NO
129,87,0.9987293519695044,NO
130,51,0.33347475604582094,NO
131,144,0.33347475604582094,NO
132,117,3.1826861871419476E-4,NO
133,28,4.2426813746287653E-4,NO
134,57,3.1826861871419476E-4,NO
135,60,3.1826861871419476E-4,NO
136,62,2.5464731347084286E-4,NO
137,83,3.1826861871419476E-4,NO
138,60,3.1826861871419476E-4,NO
139,63,6.361323155216284E-4,YES
140,522,6.361323155216284E-4,NO
141,43,4.2426813746287653E-4,NO
142,247,4.2426813746287653E-4,NO
143,35,3.1826861871419476E-4,NO
144,42,3.1826861871419476E-4,NO
145,57,3.1826861871419476E-4,NO
146,91,3.1826861871419476E-4,NO
147,61,0.9993638676844785,NO
148,92,6.361323155216284E-4,NO
149,93,3.1826861871419476E-4,NO
150,80,3.1826861871419476E-4,NO
151,101,0.0012706480304955526,NO
152,59,0.0012706480304955526,NO
153,84,0.0012706480304955526,NO
154,82,4.2426813746287653E-4,NO
155,132,0.6665252439541791,NO
