ID,Size,Predicted %,Actual value
0,45,4.2578938053673785E-4,YES
1,79,0.0027563632739852715,YES
2,67,0.0014788533835328303,NO
3,45,1.3880105507891672E-4,YES
4,28,1.4214497631569019E-4,NO
5,28,1.4214497631569019E-4,NO
6,564,0.9999999999748697,YES
7,1491,1.0,YES
8,173,1.4266159136515298E-4,NO
9,25,1.3648265377841473E-4,NO
10,39,1.9887311964075349E-4,NO
11,47,0.01591501876001238,NO
12,184,1.4190412280450814E-4,NO
13,30,0.9999970446001688,NO
14,221,1.531544675469357E-4,NO
15,50,5.718607240757313E-4,NO
16,101,1.406180030984515E-4,NO
17,41,0.3760849779431303,NO
18,250,0.0516990246411109,NO
19,227,0.998260027436805,NO
20,363,0.9999999705291692,NO
21,407,0.0031341023428077216,NO
22,145,2.1029610681445236E-4,NO
23,49,1.841264895583028E-4,NO
24,85,1.5282687531810313E-4,NO
25,64,1.4923081451974566E-4,NO
26,42,2.22294477409448E-4,NO
27,36,1.6778416766666167E-4,NO
28,37,2.107049560171026E-4,NO
29,83,1.432054467663234E-4,NO
30,32,1.5978789089289875E-4,NO
31,26,1.0,YES
32,883,0.9883934900707332,NO
33,413,0.0035683905438418195,YES
34,213,1.4312530463992507E-4,NO
35,24,1.4312530463992507E-4,NO
36,24,1.4259578697803303E-4,NO
37,27,0.132103758385696,NO
38,259,1.4190412280450814E-4,NO
39,30,0.011414640147460695,NO
40,428,0.9999999999996984,YES
41,979,2.8080122078828014E-4,NO
42,123,0.9175921927864352,NO
43,562,4.624489289624399E-4,NO
44,205,1.5913446782240065E-4,NO
45,37,1.5945975240970494E-4,NO
46,35,3.3307616789272324E-4,NO
47,283,0.0028847370197540834,NO
48,316,7.653995430348788E-4,NO
49,204,1.8765544613878E-4,NO
50,133,3.91745129281799E-4,NO
51,285,0.0034577584298203013,NO
52,336,0.9999999899503306,NO
53,701,0.08401847355850388,NO
54,301,3.0696725501597996E-4,NO
55,76,1.6408297436320575E-4,NO
56,69,6.717389232691843E-4,NO
57,266,0.01291154311420445,NO
58,253,0.007443516521604586,NO
59,217,2.0844552123033835E-4,NO
60,100,2.1633368464342735E-4,NO
61,191,0.06707628115264003,NO
62,476,1.4403794686341118E-4,NO
63,95,0.7090738618741707,NO
64,551,2.571507196164477E-4,NO
65,136,3.1505698265688124E-4,NO
