ID,Size,Predicted %,Actual value
0,45,0.009497457087053459,YES
1,79,0.020393110317929307,YES
2,67,0.014509345597696177,NO
3,45,0.008752378469634326,YES
4,28,0.008752378469634326,NO
5,28,0.008752378469634326,NO
6,564,0.7436022897586579,YES
7,1491,1.0,YES
8,25,0.008752378469634326,NO
9,39,0.008752378469634326,NO
10,47,0.011873122402759497,NO
11,184,0.13640607670523058,NO
12,30,0.008752378469634326,NO
13,221,0.8342938587815848,YES
14,50,0.008768833881789027,NO
15,101,0.01043691548199585,NO
16,41,0.008752378469634326,NO
17,250,0.04650257148409729,YES
18,227,0.17975738915014072,NO
19,363,0.4320465730852355,NO
20,407,0.45732781902036845,NO
21,145,0.009049223011236547,NO
22,49,0.00981932129404465,NO
23,85,0.008768833881789027,NO
24,64,0.008768833881789027,NO
25,42,0.008752378469634326,NO
26,36,0.008752378469634326,NO
27,37,0.009618851760685679,NO
28,83,0.008752378469634326,NO
29,32,0.008768833881789027,NO
30,26,0.009515299880093206,NO
31,882,0.9989323936195167,YES
32,413,0.21446309308261716,YES
33,213,0.024155769920005843,YES
34,24,0.008768833881789027,NO
35,24,0.008768833881789027,NO
36,27,0.008768833881789027,NO
37,259,0.025651707102458055,YES
38,30,0.008752378469634326,NO
39,428,0.05842395541519175,NO
40,979,0.9997753227221247,NO
41,123,0.009497457087053459,NO
42,562,0.5315707400959219,NO
43,205,0.00981932129404465,NO
44,37,0.009497457087053459,NO
45,35,0.009497457087053459,NO
46,283,0.009515299880093206,NO
47,316,0.009515299880093206,NO
48,204,0.009515299880093206,NO
49,133,0.008768833881789027,NO
50,285,0.009497457087053459,NO
51,336,0.011242398274100746,NO
52,701,0.031141664397127317,NO
53,301,0.031141664397127317,NO
54,76,0.020393110317929307,NO
55,69,0.009497457087053459,NO
56,266,0.020393110317929307,NO
57,253,0.031141664397127317,NO
58,217,0.031141664397127317,NO
59,100,0.011242398274100746,NO
60,191,0.009515299880093206,NO
61,476,0.024478039314990548,NO
62,95,0.008752378469634326,NO
63,551,0.014951589449141474,NO
64,136,0.011242398274100746,NO
65,33,0.008752378469634326,NO
66,491,0.9999556813569964,YES
67,143,0.02107636588386753,YES
68,113,0.014536465998922913,YES
69,34,0.008752378469634326,NO
70,39,0.008752378469634326,NO
71,36,0.008752378469634326,NO
72,277,0.11157203560310454,YES
73,75,0.013519651875676685,NO
74,57,0.014536465998922913,NO
75,124,0.014509345597696177,NO
76,59,0.01162270378894315,NO
77,32,0.009497457087053459,NO
