ID,Size,Predicted %,Actual value
0,25,0.019553201295390236,NO
1,25,0.02340915792722223,NO
2,354,4.837085933110456E-4,NO
3,774,4.6729435130900065E-146,YES
4,25,0.019553201295390236,NO
5,38,0.8484593951504446,YES
6,235,0.9676648224874865,YES
7,199,0.036636798884474846,NO
8,34,0.03271604488268912,NO
9,36,0.027768816798810516,NO
10,36,0.03665023263110549,NO
11,26,0.9337214031293042,YES
12,441,0.9676219355114191,YES
13,465,0.9984067493859412,YES
14,191,0.02340915792722223,NO
15,24,0.029533520714610836,NO
16,24,0.487645340274114,NO
17,52,0.5318432887982174,NO
18,54,0.9996662644752395,NO
19,192,0.07629543277846629,NO
20,300,0.10480839281889873,NO
21,250,0.10435161535716168,NO
22,618,0.025321148856018053,NO
23,37,0.034791892528473534,NO
24,35,0.07440712762180442,NO
25,279,0.054595312321957294,NO
26,274,0.0018936564212395837,NO
27,398,0.0036997463826986374,YES
28,238,0.2904308270398588,NO
29,74,0.10575913154343705,NO
30,69,0.9997436537336579,NO
31,203,1.0,NO
32,229,0.9999861017401906,NO
33,202,0.20193458193815786,YES
34,101,0.11885579826314085,YES
35,165,0.5505136657838582,NO
36,337,0.04974740972827345,NO
37,94,4.756258399453297E-12,YES
38,381,0.38951012209639996,NO
39,138,0.028912347236841978,NO
40,40,0.07657986417566831,NO
41,86,0.06812763255940255,NO
42,90,0.07518855292823774,NO
43,78,0.030939046202438068,NO
44,84,0.999997501916805,NO
45,59,0.9999168168100313,NO
46,111,0.022330259494651533,NO
47,149,0.02828770687164301,NO
48,74,0.035009196519590585,NO
49,230,0.05299081759598577,NO
50,208,0.999995282896314,YES
51,55,0.3481840076617063,YES
52,29,0.7026172894409677,YES
53,110,0.9992917025541925,NO
54,96,0.9999796581075402,YES
55,42,1.3656241272971368E-9,NO
56,36,0.03343171961273611,NO
57,356,0.3704962162090769,YES
58,100,0.21941496195447419,YES
59,73,0.052507264471276315,YES
60,111,0.045848663877418656,NO
61,99,0.05250726447127629,YES
62,79,0.04584866387741866,NO
63,28,0.024700004138133273,NO
64,309,0.03684108156663338,YES
65,94,0.9178057481164332,NO
66,45,0.3114089385767923,YES
67,39,0.08110292744201085,NO
