ID,Size,Predicted %,Actual value
0,40,1.542724650773431E-4,YES
1,28,1.594994489785412E-4,NO
2,28,1.594994489785412E-4,NO
3,449,0.9993994869356302,YES
4,1470,1.0,NO
5,25,1.5903861199356806E-4,NO
6,39,1.6285771162737137E-4,NO
7,50,1.7044705721960457E-4,NO
8,82,5.982681792318394E-4,NO
9,41,3.254532587944245E-4,NO
10,245,0.011811901951618133,NO
11,227,0.08795865158773332,NO
12,363,0.9986023684027477,NO
13,407,0.9999998214353594,YES
14,145,0.004029292349568296,NO
15,49,2.6967503215751096E-4,NO
16,85,2.1557321864436785E-4,NO
17,64,1.928277521460695E-4,NO
18,36,2.2319458706981693E-4,NO
19,37,1.8248244652140208E-4,NO
20,83,0.0013198259714958583,NO
21,32,1.557540741378415E-4,NO
22,26,2.2007145581651668E-4,NO
23,686,0.9999999365364033,YES
24,398,0.8057627189090858,NO
25,206,0.005898678520563796,YES
26,24,1.6225609177887226E-4,NO
27,24,1.6225609177887226E-4,NO
28,27,1.6271855937747634E-4,NO
29,30,1.5997674282152357E-4,NO
30,428,0.02098701463208123,NO
31,972,0.99999999227675,NO
32,123,3.9378100503563294E-4,NO
33,562,0.7178304142926483,NO
34,205,7.639470854760908E-4,NO
35,37,2.0779675550873712E-4,NO
36,35,2.0745959036491034E-4,NO
37,276,5.136529686356886E-4,NO
38,316,0.003723259034270446,NO
39,204,0.0011808111275299334,NO
40,133,2.526444954091956E-4,NO
41,285,5.840760876983889E-4,NO
42,336,0.005212492638330854,NO
43,464,0.2878073388614642,NO
44,294,0.05767518535702281,NO
45,76,6.286291934940112E-4,NO
46,69,2.3718824670252074E-4,NO
47,266,0.0016572369732849976,NO
48,247,0.013239917237197436,NO
49,217,0.010066273078808226,NO
50,99,3.7035670892590535E-4,NO
51,191,3.698226089542428E-4,NO
52,476,0.09360983747878074,NO
53,95,1.6811619052640523E-4,NO
54,550,0.9098985512453766,NO
55,136,4.7871436896279194E-4,NO
56,33,2.8619325684222155E-4,NO
57,483,0.9999999999653325,YES
58,140,0.0028141885149846235,NO
59,111,0.011551101001797159,NO
60,34,2.86644797212295E-4,NO
61,39,2.926750378008373E-4,NO
62,36,2.917054370098368E-4,NO
63,210,0.3707992972035344,YES
64,111,4.934514237269E-4,NO
65,57,4.245677855921169E-4,NO
66,43,3.371705737138305E-4,NO
67,27,2.1571286298965306E-4,NO
68,25,2.123499155461504E-4,NO
69,53,2.540996356907531E-4,NO
70,88,3.7615771694568073E-4,YES
71,107,4.5816417746844895E-4,NO
72,132,4.0300749752390536E-4,NO
73,169,0.0033462225431820196,NO
