ID,Size,Predicted %,Actual value
0,45,0.23,YES
1,79,0.1718549522373052,YES
2,67,0.04,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.9508994951702866,YES
7,1491,0.66,YES
8,25,0.0,NO
9,39,0.05,NO
10,47,0.03,NO
11,184,0.12714285714285714,NO
12,30,0.0,NO
13,221,0.7054761904761905,YES
14,50,0.0,NO
15,101,0.0,NO
16,41,0.0,NO
17,250,0.7218588217338217,YES
18,227,0.02,NO
19,363,0.03,NO
20,407,0.1275,NO
21,145,0.01,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.03232620320855615,NO
26,36,0.0,NO
27,37,0.0,NO
28,83,0.0,NO
29,32,0.0,NO
30,26,0.0,NO
31,882,0.95,YES
32,413,0.23335606060606062,YES
33,213,0.49,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,259,0.5127817460317461,YES
38,30,0.0,NO
39,428,0.01,NO
40,979,0.01,NO
41,123,0.01,NO
42,562,0.0,NO
43,205,0.008,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.004666666666666667,NO
47,316,0.007142857142857144,NO
48,204,0.030920634920634918,NO
49,133,0.0,NO
50,285,0.01,NO
51,336,0.0,NO
52,701,0.446214158390629,NO
53,301,0.4968760961260963,NO
54,76,0.016666666666666663,NO
55,69,0.0,NO
56,266,0.01,NO
57,253,0.01,NO
58,217,0.0,NO
59,100,0.47206765946471835,NO
60,191,0.0,NO
61,476,0.12,NO
62,95,0.0,NO
63,551,0.8078095515595515,NO
64,136,0.0,NO
65,33,0.0,NO
66,491,0.99,YES
67,143,0.7579644244644247,YES
68,113,0.7603545898545898,YES
69,34,0.0,NO
70,39,0.0,NO
71,36,0.0,NO
72,277,0.7572727272727273,YES
73,75,0.1,NO
74,57,0.0,NO
75,124,0.1599047619047619,NO
76,59,0.0,NO
77,32,0.01,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.03857142857142857,NO
81,88,1.0,YES
82,107,0.0,NO
83,133,0.01,NO
84,169,0.01,NO
85,94,0.05890873015873016,NO
86,35,0.009333333333333334,NO
87,689,0.6485526788610707,NO
88,162,0.03321428571428571,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.0,NO
93,122,0.0,NO
94,53,0.0,NO
95,52,0.0,NO
96,177,0.815693722943723,NO
97,527,0.7100528734550474,YES
98,183,0.01690476190476191,NO
99,215,0.03,NO
100,76,0.0,NO
101,563,0.99,YES
102,257,0.17,NO
103,55,0.0,NO
104,102,0.0,NO
105,403,0.009000000000000001,NO
106,35,0.0,NO
107,145,1.0,YES
108,119,0.06,NO
109,108,0.062380952380952384,NO
110,91,1.0,YES
111,69,0.028666666666666667,NO
112,80,0.7903297258297258,NO
113,63,0.0,NO
114,160,1.0,YES
115,102,0.9266666666666667,YES
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.01,NO
120,226,0.03,NO
121,54,0.0,NO
122,270,0.01,NO
123,74,0.00875,NO
124,359,0.01,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.01,NO
128,50,0.0,NO
129,243,0.0,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.01,NO
133,372,0.1875,NO
134,75,0.01,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.04818181818181819,NO
138,28,0.0,NO
139,55,0.0,NO
140,195,0.02,NO
141,28,0.0,NO
142,50,0.017777777777777778,NO
143,55,0.0,NO
144,130,0.06315476190476191,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.16318160597572362,NO
148,134,0.08642063492063493,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,NO
153,62,0.0,NO
154,89,0.01,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,0.8365117937617939,NO
158,43,0.0,NO
159,247,0.02,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.4996752136752136,NO
164,61,0.0,NO
165,92,0.01,NO
166,92,0.0175,NO
167,80,0.0,NO
168,101,0.017142857142857147,NO
169,59,0.0,NO
170,84,0.01,NO
171,81,0.01,NO
172,173,0.94,NO
173,159,0.04528571428571428,NO
174,99,0.008235294117647058,NO
175,73,0.08821428571428572,NO
176,74,0.08821428571428572,NO
177,330,0.47330519480519484,YES
178,81,0.164765873015873,NO
179,66,0.02,NO
180,245,0.4616374458874459,YES
181,91,0.3307886002886003,NO
182,57,0.015,NO
183,85,0.7596632256632259,NO
184,94,0.25409188034188035,NO
185,54,0.0,NO
186,75,0.03445238095238096,NO
187,137,0.008823529411764706,NO
188,133,0.8743125563377111,NO
189,79,0.0,NO
190,76,0.0,NO
191,81,0.02875,NO
192,99,0.024642857142857147,NO
193,115,0.0,NO
194,180,0.0,NO
195,118,0.0,NO
196,132,0.05612698412698412,NO
197,94,0.6207840092913621,NO
198,88,0.01,NO
199,51,0.0,NO
200,111,0.34111379921248336,NO
