ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.2672857142857143,NO
3,1339,0.7440670995670996,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0,NO
8,178,0.08560317460317458,NO
9,326,0.5825714285714286,NO
10,370,0.76,YES
11,145,0.11485897435897435,NO
12,49,0.0,NO
13,85,0.0,NO
14,64,0.0,NO
15,36,0.6911002053502054,NO
16,36,0.05,NO
17,32,0.04,NO
18,26,0.5603484848484849,YES
19,543,0.86,NO
20,395,0.818,NO
21,209,0.0,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.5008885281385281,NO
25,73,0.15203174603174602,NO
26,56,0.01,NO
27,30,0.14760714285714285,NO
28,294,0.07014285714285713,NO
29,983,0.018181818181818184,NO
30,262,0.767335137085137,NO
31,626,0.1975,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.03631349206349206,NO
35,232,0.0,NO
36,203,0.0,NO
37,286,0.01,NO
38,425,0.02,NO
39,249,0.6517200577200577,NO
40,74,0.0,NO
41,69,0.840202380952381,NO
42,247,0.019,NO
43,237,0.07591176470588235,NO
44,214,0.7780140692640692,NO
45,99,0.04666666666666666,NO
46,191,0.8,NO
47,464,0.0,NO
48,95,0.03,NO
49,549,0.045725108225108224,NO
50,136,0.0,NO
51,40,0.0,NO
52,86,0.07252380952380952,NO
53,105,0.0,NO
54,79,0.0,NO
55,85,0.11,NO
56,72,0.570412074037074,NO
57,105,0.0,NO
58,52,0.5275,NO
59,151,0.6692307692307692,NO
60,264,0.35438419913419916,NO
61,183,0.08,NO
62,195,0.01,NO
63,76,0.7,NO
64,250,0.64,NO
65,237,0.0,NO
66,55,0.29326839826839834,NO
67,102,0.0,NO
68,389,0.016666666666666663,NO
69,35,0.0,NO
70,130,0.0,NO
71,114,0.05,NO
72,71,0.0,NO
73,54,0.0,NO
74,267,0.5485714285714286,NO
75,55,0.0,NO
76,46,0.43,NO
77,226,0.0470064935064935,NO
78,54,0.86,NO
79,266,0.0,NO
80,74,0.16,NO
81,359,0.0,NO
82,78,0.0,NO
83,181,0.16428571428571428,NO
84,57,0.5567307692307693,NO
85,50,0.14871428571428572,NO
86,243,0.09,NO
87,253,0.77,NO
88,306,0.23436363636363639,NO
89,139,0.34,NO
90,375,0.0,NO
91,75,0.26634848484848483,NO
92,222,0.057999999999999996,NO
93,28,0.0,NO
94,55,0.96,NO
95,154,0.03,NO
96,25,0.4,NO
97,50,0.7,NO
98,41,0.03,NO
99,101,0.15134920634920634,NO
100,84,0.3286699134199134,NO
101,51,0.0,NO
102,135,0.02,NO
103,117,0.02,NO
104,25,0.0,NO
105,54,0.0,NO
106,60,0.0,NO
107,62,0.0,NO
108,83,0.43050000000000005,NO
109,60,0.4752192529692529,NO
110,63,0.31116991341991346,NO
111,452,0.4939331501831502,NO
112,43,0.039285714285714285,NO
113,247,0.026666666666666665,NO
114,35,0.1890909090909091,NO
115,42,0.08314285714285714,NO
116,57,0.07,NO
117,156,0.039285714285714285,NO
118,61,0.3733917748917749,NO
119,91,0.10618939393939394,NO
120,93,0.6525641025641025,NO
121,80,0.0,NO
122,101,0.0,NO
123,59,1.0,NO
124,84,0.6177460317460317,NO
125,82,0.6338008658008658,NO
126,132,0.05,NO
127,76,0.2770515873015873,NO
128,33,0.0,NO
129,430,0.0,NO
130,153,0.0,NO
131,122,0.006999999999999999,NO
132,75,0.0,NO
133,60,0.6004166666666667,YES
134,34,0.7685714285714286,NO
135,39,0.33,NO
136,36,0.92,NO
137,79,0.11775396825396824,NO
138,28,0.6885233377733377,NO
139,438,0.041962481962481965,NO
140,194,0.01,NO
141,99,0.28,NO
142,55,0.3451236263736264,NO
143,43,0.026666666666666665,NO
144,27,0.0,NO
145,25,0.11083333333333334,NO
146,53,0.12,NO
147,108,0.4456913364413364,NO
148,103,0.19,NO
149,85,0.9105243933053531,NO
150,54,0.23875939849624056,NO
151,79,0.17875,NO
152,137,0.05,NO
153,99,0.292047619047619,NO
154,79,0.0,NO
155,78,0.5238141025641025,NO
156,101,0.5663333333333334,NO
157,177,0.16172231934731932,NO
