ID,Size,Predicted %,Actual value
0,45,0.692205466532092,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.8352337662337661,YES
4,1470,0.34,NO
5,25,0.0,NO
6,39,0.11290501165501164,NO
7,47,0.0,NO
8,30,0.0,NO
9,215,0.08687833979745746,NO
10,50,0.1951923076923077,NO
11,82,0.23,NO
12,41,0.48,NO
13,245,0.96,NO
14,227,0.03813333333333333,NO
15,363,0.0077777777777777776,NO
16,407,0.0,NO
17,145,0.0,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.19,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.95,YES
24,32,0.4983333333333333,NO
25,26,1.0,YES
26,835,0.0,NO
27,365,0.0,NO
28,206,0.0,NO
29,24,0.0,NO
30,24,0.01,NO
31,27,0.0,NO
32,260,0.21634920634920632,NO
33,30,0.0,NO
34,428,0.10309842934842935,NO
35,972,0.0,NO
36,123,0.0,NO
37,562,0.0,NO
38,205,0.0959941724941725,NO
39,37,0.20472032052914407,NO
40,35,0.02,NO
41,276,0.02,NO
42,316,0.10704545454545455,NO
43,204,0.17,NO
44,133,0.06,NO
45,285,0.056428571428571425,NO
46,336,0.0,NO
47,464,0.07263736263736265,NO
48,294,0.01,NO
49,76,0.0,NO
50,69,0.0,NO
51,266,0.0,NO
52,247,1.0,NO
53,217,0.0,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.0,NO
57,95,0.88,YES
58,550,0.3157694161694162,NO
59,136,0.3661564670342053,NO
60,33,0.0,NO
61,483,0.0,NO
62,140,0.0,NO
63,111,0.52,YES
64,34,0.10666666666666666,NO
65,39,0.0,NO
66,36,0.09,NO
67,257,0.0,NO
68,61,0.0,NO
69,57,0.01,NO
70,124,1.0,YES
71,59,0.04,NO
72,32,0.032948717948717954,NO
73,25,0.055606060606060624,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.00857142857142857,NO
77,107,0.01,NO
78,133,0.05013548951048951,NO
79,169,0.0,NO
80,80,0.0,NO
81,29,0.024,NO
82,588,0.01,NO
83,162,0.0,NO
84,39,0.0,NO
85,79,0.11,NO
86,85,0.52,NO
87,110,0.0,NO
88,111,0.13652272727272727,NO
89,53,0.0,NO
90,52,0.65,YES
91,154,0.12,NO
92,403,0.0,NO
93,183,0.0,NO
94,215,0.08458333333333334,NO
95,76,0.0,NO
96,554,0.96,YES
97,257,0.1,NO
98,55,0.08833333333333332,NO
99,102,0.57,YES
100,403,0.07,NO
101,35,0.63,NO
102,145,0.25,NO
103,119,0.46,YES
104,108,1.0,YES
105,91,0.0,NO
106,69,0.0,NO
107,80,0.0,NO
108,63,0.0,NO
109,160,0.029375,NO
110,98,0.0,NO
111,54,0.019411764705882354,NO
112,267,0.0,NO
113,55,0.06,NO
114,46,0.0,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.0,NO
118,74,0.0,NO
119,359,0.01,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.1,NO
123,50,0.0,NO
124,243,0.0,NO
125,254,0.0,NO
126,306,0.09201831501831502,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.038878787878787874,NO
132,98,0.0,NO
133,28,0.05,NO
134,55,0.14535603715170278,NO
135,194,0.0,NO
136,28,0.03,NO
137,50,0.07,NO
138,55,0.0,NO
139,124,0.0,NO
140,87,0.0,NO
141,65,0.0,NO
142,144,0.007647058823529411,NO
143,134,0.01,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.05,NO
147,60,0.007368421052631579,NO
148,62,0.05833333333333333,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.0,NO
152,522,0.10866666666666668,NO
153,43,0.0,NO
154,247,0.10947368421052632,NO
155,35,0.0,NO
156,42,0.12588235294117647,NO
157,57,0.0,NO
158,117,0.0,NO
159,61,0.19737435217001784,NO
160,92,0.0,NO
161,93,0.19,NO
162,80,0.018666666666666668,NO
163,101,0.07670757684344641,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.57,NO
167,172,0.0,NO
168,143,0.34710678210678203,NO
169,78,0.0195,NO
170,66,0.20687747035573126,NO
171,66,0.0,NO
172,85,0.0,NO
173,54,0.23068287474479424,NO
174,77,0.009565217391304347,NO
175,137,0.02,NO
176,130,0.0,NO
177,79,0.0,NO
178,76,0.0077777777777777776,NO
179,81,0.007857142857142856,NO
180,98,0.02,NO
181,115,0.0,NO
182,180,0.01,NO
