ID,Size,Predicted %,Actual value
0,45,0.9997978981406629,YES
1,79,0.9997978981406629,YES
2,67,2.021018593371059E-4,NO
3,45,0.9999191396458316,YES
4,28,1.4441267365624006E-5,NO
5,28,1.4441267365624006E-5,NO
6,564,0.9995959595959596,YES
7,1492,0.9995959595959596,YES
8,174,4.0404040404040404E-4,NO
9,25,2.246383322850211E-5,NO
10,39,5.054078641463661E-5,NO
11,47,8.086035416835126E-5,NO
12,184,1.3475272874275703E-4,NO
13,30,2.888170055452865E-5,NO
14,221,4.0404040404040404E-4,NO
15,50,3.110323162576592E-5,NO
16,101,5.776006469127245E-5,NO
17,41,5.776006469127245E-5,NO
18,250,4.0404040404040404E-4,NO
19,227,5.776006469127245E-5,NO
20,363,6.73854447439353E-5,NO
21,408,8.086035416835126E-5,YES
22,145,4.4925648052473156E-5,NO
23,49,4.4925648052473156E-5,NO
24,85,2.888170055452865E-5,NO
25,64,3.110323162576592E-5,NO
26,42,1.3475272874275703E-4,NO
27,36,2.888170055452865E-5,NO
28,37,5.776006469127245E-5,NO
29,83,8.086035416835126E-5,NO
30,32,4.4925648052473156E-5,NO
31,26,2.5271670457417235E-5,NO
32,883,0.9995959595959596,YES
33,421,4.0404040404040404E-4,YES
34,213,0.9995959595959596,YES
35,24,1.684806415742831E-5,NO
36,24,1.684806415742831E-5,NO
37,27,3.110323162576592E-5,NO
38,259,0.3333782509095809,NO
39,30,2.888170055452865E-5,NO
40,428,5.776006469127245E-5,NO
41,981,0.3333782509095809,YES
42,126,5.776006469127245E-5,YES
43,562,5.776006469127245E-5,NO
44,226,5.776006469127245E-5,YES
45,37,2.695635765695339E-5,NO
46,35,2.5271670457417235E-5,NO
47,283,1.3475272874275703E-4,NO
48,316,5.776006469127245E-5,NO
49,204,5.776006469127245E-5,NO
50,133,5.054078641463661E-5,NO
51,298,5.776006469127245E-5,YES
52,336,5.776006469127245E-5,NO
53,701,2.021018593371059E-4,YES
54,301,2.021018593371059E-4,NO
55,76,5.776006469127245E-5,NO
56,69,2.5271670457417235E-5,YES
57,266,5.776006469127245E-5,NO
58,253,1.3475272874275703E-4,NO
59,217,5.776006469127245E-5,NO
60,100,2.021018593371059E-4,NO
61,191,3.110323162576592E-5,NO
62,476,6.73854447439353E-5,NO
63,95,3.110323162576592E-5,NO
64,551,1.3475272874275703E-4,NO
65,136,3.3694992924051485E-5,NO
66,33,3.110323162576592E-5,NO
67,496,0.9995959595959596,YES
68,156,0.333355795148248,YES
69,113,0.4000161720708337,NO
70,34,2.888170055452865E-5,NO
71,39,2.888170055452865E-5,NO
72,36,2.695635765695339E-5,NO
73,288,0.9995959595959596,YES
74,75,1.3475272874275703E-4,NO
75,57,5.776006469127245E-5,NO
76,124,8.086035416835126E-5,NO
77,59,8.086035416835126E-5,NO
78,32,8.086035416835126E-5,NO
79,25,3.110323162576592E-5,NO
80,53,3.110323162576592E-5,NO
81,53,8.086035416835126E-5,NO
82,88,0.9999494592135855,YES
83,107,5.054078641463661E-5,NO
84,134,0.2500505356781888,NO
85,169,4.0433446546983666E-5,NO
86,94,2.021018593371059E-4,NO
87,35,2.021018593371059E-4,NO
88,695,0.9995959595959596,YES
89,162,6.73854447439353E-5,NO
90,39,6.73854447439353E-5,NO
91,79,3.3694992924051485E-5,NO
92,85,3.110323162576592E-5,NO
93,110,5.776006469127245E-5,NO
94,122,4.0404040404040404E-4,YES
95,53,5.054078641463661E-5,NO
96,52,2.888170055452865E-5,NO
97,177,4.0404040404040404E-4,YES
98,533,0.9995959595959596,NO
99,183,4.0433446546983666E-5,YES
100,215,6.73854447439353E-5,NO
101,76,4.4925648052473156E-5,NO
102,563,0.9997978981406629,YES
103,257,1.0107135637760258E-4,NO
104,55,2.695635765695339E-5,NO
105,102,4.4925648052473156E-5,NO
106,403,6.73854447439353E-5,NO
107,35,4.0433446546983666E-5,NO
108,145,0.9999422399353086,YES
109,119,5.054078641463661E-5,NO
110,108,8.086035416835126E-5,NO
111,91,0.9999191396458316,YES
112,69,5.776006469127245E-5,NO
113,80,0.2857390400277248,NO
114,63,5.776006469127245E-5,NO
115,160,0.9999191396458316,YES
116,102,0.9997978981406629,YES
117,54,2.888170055452865E-5,NO
118,267,4.4925648052473156E-5,NO
119,55,4.0433446546983666E-5,NO
120,46,4.0433446546983666E-5,NO
121,226,4.4925648052473156E-5,NO
122,54,4.0433446546983666E-5,NO
123,270,5.054078641463661E-5,NO
124,74,2.888170055452865E-5,NO
125,359,4.0433446546983666E-5,NO
126,78,4.4925648052473156E-5,NO
127,180,5.054078641463661E-5,NO
128,57,4.0433446546983666E-5,NO
129,50,4.0433446546983666E-5,NO
130,243,4.4925648052473156E-5,NO
131,254,5.776006469127245E-5,NO
132,306,4.4925648052473156E-5,NO
133,139,4.4925648052473156E-5,NO
134,372,2.021018593371059E-4,NO
135,75,4.4925648052473156E-5,NO
136,222,4.4925648052473156E-5,NO
137,572,5.776006469127245E-5,NO
138,38,5.776006469127245E-5,NO
139,348,4.0433446546983666E-5,NO
140,121,3.675794890645102E-5,NO
141,62,4.0404040404040404E-4,NO
142,52,2.5271670457417235E-5,NO
143,158,5.054078641463661E-5,NO
144,778,6.73854447439353E-5,NO
145,199,4.0404040404040404E-4,NO
146,115,5.776006469127245E-5,NO
147,52,6.73854447439353E-5,NO
148,88,2.021018593371059E-4,NO
149,61,6.73854447439353E-5,NO
150,98,4.0433446546983666E-5,NO
151,28,2.5271670457417235E-5,NO
152,55,5.054078641463661E-5,NO
153,195,3.675794890645102E-5,NO
154,28,4.0433446546983666E-5,NO
155,50,6.73854447439353E-5,NO
156,55,4.0433446546983666E-5,NO
157,542,5.776006469127245E-5,NO
158,130,0.16671159029649596,NO
159,87,4.4925648052473156E-5,NO
160,65,4.4925648052473156E-5,NO
161,140,4.4925648052473156E-5,NO
162,134,4.0433446546983666E-5,NO
163,117,4.0433446546983666E-5,NO
164,28,2.021018593371059E-4,NO
165,57,4.4925648052473156E-5,NO
166,60,6.73854447439353E-5,NO
167,62,2.021018593371059E-4,NO
168,89,4.0433446546983666E-5,NO
169,60,5.054078641463661E-5,NO
170,68,4.0433446546983666E-5,NO
171,522,4.0433446546983666E-5,NO
172,43,2.021018593371059E-4,NO
173,247,2.021018593371059E-4,NO
174,35,4.0404040404040404E-4,NO
175,42,4.0404040404040404E-4,NO
176,57,2.021018593371059E-4,NO
177,125,4.0404040404040404E-4,NO
178,61,4.0404040404040404E-4,NO
179,92,2.021018593371059E-4,NO
180,92,1.0107135637760258E-4,NO
181,80,4.0404040404040404E-4,NO
182,101,2.021018593371059E-4,NO
183,59,1.3475272874275703E-4,NO
184,84,0.09093916559455983,NO
185,81,1.3475272874275703E-4,NO
186,173,2.888170055452865E-5,NO
187,193,2.021018593371059E-4,NO
188,54,5.776006469127245E-5,NO
189,94,2.021018593371059E-4,NO
190,69,5.054078641463661E-5,NO
191,69,3.110323162576592E-5,NO
192,62,5.776006469127245E-5,NO
193,59,1.3475272874275703E-4,NO
194,85,5.054078641463661E-5,NO
195,106,5.776006469127245E-5,NO
196,65,5.776006469127245E-5,NO
197,182,1.0107135637760258E-4,NO
198,145,2.021018593371059E-4,NO
199,128,4.4925648052473156E-5,NO
200,63,3.110323162576592E-5,NO
201,159,2.021018593371059E-4,NO
