ID,Size,Predicted %,Actual value
0,45,0.0034482758620689655,YES
1,28,0.0011547344110854501,NO
2,28,0.0011547344110854501,NO
3,449,0.6662817551963048,YES
4,1470,0.9965517241379311,YES
5,25,0.0034482758620689655,NO
6,39,0.0034482758620689655,NO
7,47,0.9965517241379311,NO
8,30,0.0034482758620689655,NO
9,215,0.9965517241379311,NO
10,50,0.0034482758620689655,NO
11,82,0.0034482758620689655,NO
12,41,0.0011547344110854501,NO
13,245,0.0034482758620689655,NO
14,227,0.0034482758620689655,NO
15,363,0.0034482758620689655,NO
16,407,0.9965517241379311,NO
17,145,0.9982698961937716,NO
18,49,0.0034482758620689655,NO
19,85,0.0034482758620689655,NO
20,64,0.0034482758620689655,NO
21,36,0.0034482758620689655,NO
22,37,0.0017301038062283735,NO
23,83,0.0034482758620689655,NO
24,32,0.4001386962552011,NO
25,26,0.0034482758620689655,NO
26,834,0.9965517241379311,YES
27,365,0.9965517241379311,NO
28,206,0.9982698961937716,YES
29,24,0.0034482758620689655,NO
30,24,0.0034482758620689655,NO
31,27,0.0034482758620689655,NO
32,260,0.0034482758620689655,NO
33,30,0.0011547344110854501,NO
34,428,0.9965517241379311,NO
35,972,0.0034482758620689655,NO
36,123,0.0034482758620689655,NO
37,562,0.0034482758620689655,NO
38,205,0.0034482758620689655,NO
39,37,0.0034482758620689655,NO
40,35,0.0034482758620689655,NO
41,276,0.0034482758620689655,NO
42,316,0.5,NO
43,204,0.5,NO
44,133,0.0034482758620689655,NO
45,285,0.0034482758620689655,NO
46,336,0.5,NO
47,464,0.0034482758620689655,NO
48,294,0.0034482758620689655,NO
49,76,0.0034482758620689655,NO
50,69,0.0034482758620689655,NO
51,266,0.9965517241379311,NO
52,247,0.0034482758620689655,NO
53,217,0.0034482758620689655,NO
54,99,0.0034482758620689655,NO
55,191,0.0034482758620689655,NO
56,476,0.0034482758620689655,NO
57,95,0.4001386962552011,NO
58,550,0.0034482758620689655,NO
59,136,0.0034482758620689655,NO
60,33,0.0017301038062283735,NO
61,464,0.0034482758620689655,YES
62,140,0.0034482758620689655,NO
63,111,0.0034482758620689655,NO
64,34,0.0017301038062283735,NO
65,39,0.0017301038062283735,NO
66,36,0.0017301038062283735,NO
67,257,0.0034482758620689655,YES
68,61,0.9965517241379311,NO
69,57,0.0034482758620689655,NO
70,124,0.0034482758620689655,NO
71,59,0.9965517241379311,NO
72,32,0.0034482758620689655,NO
73,25,0.0034482758620689655,NO
74,53,0.0017301038062283735,NO
75,53,0.0034482758620689655,NO
76,88,0.9982698961937716,YES
77,107,0.9982698961937716,NO
78,133,0.9965517241379311,NO
79,169,0.0034482758620689655,NO
80,80,0.0034482758620689655,NO
81,29,0.0034482758620689655,NO
82,588,0.9965517241379311,NO
83,162,0.5,NO
84,39,0.0034482758620689655,NO
85,79,0.0017301038062283735,NO
86,85,0.9965517241379311,NO
87,110,0.0034482758620689655,NO
88,111,0.0034482758620689655,NO
89,53,0.0034482758620689655,NO
90,52,0.0034482758620689655,NO
91,154,0.0034482758620689655,NO
92,403,0.0034482758620689655,NO
93,183,0.0034482758620689655,NO
94,215,0.0034482758620689655,NO
95,76,0.0034482758620689655,NO
96,564,0.9965517241379311,YES
97,257,0.9965517241379311,NO
98,55,0.0034482758620689655,NO
99,102,0.0034482758620689655,NO
100,403,0.0034482758620689655,NO
101,35,0.0034482758620689655,NO
102,145,0.9982698961937716,YES
103,119,0.9965517241379311,NO
104,108,0.9982698961937716,NO
105,91,0.9965517241379311,YES
106,69,0.0034482758620689655,NO
107,80,0.9965517241379311,NO
108,63,0.0034482758620689655,NO
109,160,0.9965517241379311,YES
110,98,0.9982698961937716,YES
111,54,0.0034482758620689655,NO
112,267,0.0034482758620689655,NO
113,55,0.0034482758620689655,NO
114,46,0.0034482758620689655,NO
115,226,0.0034482758620689655,NO
116,54,0.0034482758620689655,NO
