ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.03,NO
3,449,0.8256286093729645,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.01,NO
8,76,0.06,NO
9,40,0.89,NO
10,245,1.0,YES
11,227,0.34491425718244595,NO
12,363,0.04,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.12,NO
18,36,0.0,NO
19,37,0.93,YES
20,32,0.44767210567210564,NO
21,26,0.35483333333333333,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.32619403901911637,NO
26,24,0.0,NO
27,27,0.07,NO
28,30,0.04,NO
29,428,0.007222222222222222,NO
30,972,0.02,NO
31,123,0.38,NO
32,562,0.0,NO
33,205,0.0,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,YES
37,316,0.01,NO
38,204,0.06933333333333333,NO
39,133,0.1,NO
40,285,0.0,NO
41,336,0.02,NO
42,464,0.07,YES
43,294,0.05909090909090909,NO
44,76,0.01,NO
45,69,0.11,NO
46,266,0.06,NO
47,247,1.0,YES
48,217,0.0,NO
49,99,0.0,NO
50,191,0.0,NO
51,476,0.0,NO
52,95,0.0,NO
53,549,0.0,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.08,NO
57,140,0.0,NO
58,111,0.0,NO
59,34,0.08782783882783882,NO
60,39,0.3304166666666667,NO
61,36,0.0,NO
62,202,0.06,NO
63,106,0.0,NO
64,57,0.7,NO
65,43,0.94,NO
66,27,0.0,NO
67,25,0.026923076923076925,NO
68,53,0.39009024635495215,NO
69,88,0.0,NO
70,107,0.13957808435525826,YES
71,132,0.01,YES
72,169,0.06,NO
73,80,0.0,NO
74,29,0.049375,NO
75,430,0.0,NO
76,79,0.0,NO
77,85,0.198578431372549,NO
78,110,0.2359385604804403,NO
79,111,0.33510185956973887,NO
80,53,0.0,NO
81,52,0.12,NO
82,155,0.0,NO
83,270,0.047,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.07,NO
87,285,0.17673985328397093,NO
88,258,0.139375,NO
89,55,0.13,NO
90,102,0.84,NO
91,390,0.14,NO
92,35,0.17,NO
93,145,0.02,NO
94,119,0.0,NO
95,71,0.09571428571428571,NO
96,75,0.0,NO
97,69,0.8162571737744878,NO
98,80,0.0,NO
99,63,0.066,NO
100,120,0.28,NO
101,98,0.0,NO
102,54,0.1338682306255836,NO
103,267,0.06692307692307692,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.11,NO
107,54,0.0,NO
108,270,0.0,NO
109,74,0.0,NO
110,359,0.0,NO
111,78,0.12,NO
112,180,0.0,NO
113,57,0.2819921500068559,NO
114,50,0.01,NO
115,243,0.0,NO
116,254,0.0,NO
117,306,0.17569529451456697,NO
118,139,0.0,NO
119,375,0.061660280508964715,NO
120,75,0.03630681818181818,NO
121,222,0.2558317669172932,NO
122,28,0.01,NO
123,55,0.0,NO
124,187,0.40141202919887126,NO
125,28,0.045314102564102565,NO
126,50,0.16846153846153847,NO
127,41,0.0,NO
128,113,0.0,NO
129,87,0.9843968253968254,NO
130,51,0.8059956807897983,NO
131,144,0.6939926453032019,NO
132,117,0.03,NO
133,28,0.0,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.01,NO
139,63,0.69,YES
140,522,0.2889473684210526,NO
141,43,0.06,NO
142,247,0.03,NO
143,35,0.0,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.0,NO
147,61,1.0,NO
148,92,0.0,NO
149,93,0.009230769230769232,NO
150,80,0.0,NO
151,101,0.28,NO
152,59,0.20666666666666667,NO
153,84,0.1833393162393162,NO
154,82,0.05447619047619048,NO
155,132,0.826734429476612,NO
156,143,0.04,NO
157,78,0.01,NO
158,66,0.035,NO
159,66,0.11431774761186526,NO
160,85,0.0,NO
161,54,0.12248414004296357,NO
162,77,0.16,NO
163,137,0.11343858656823053,NO
