ID,Size,Predicted %,Actual value
0,28,4.358261106964399E-5,NO
1,28,4.358261106964399E-5,NO
2,449,0.9997414923889202,NO
3,1311,1.0,YES
4,25,4.358261106964399E-5,NO
5,50,3.959052098788933E-5,NO
6,76,6.92572389776823E-5,NO
7,38,4.492464870487706E-5,NO
8,175,3.5500943119461375E-4,NO
9,326,0.46488110452877024,YES
10,370,0.9999998669984497,YES
11,145,0.003671993512013337,YES
12,85,5.340826901915473E-5,NO
13,64,4.752125463475978E-5,NO
14,36,4.4926333288758825E-5,NO
15,36,4.1107757125011975E-5,NO
16,32,9.995065948954127E-5,NO
17,26,6.033091855704727E-5,NO
18,527,0.49023878919760694,YES
19,395,0.013608852890890507,YES
20,213,0.001134667716892572,NO
21,24,4.5493850004311226E-5,NO
22,24,4.5493850004311226E-5,NO
23,27,3.216238294066273E-4,YES
24,73,2.667686595618132E-4,NO
25,56,4.5493850004311226E-5,NO
26,30,5.083029165902734E-4,NO
27,294,0.9994881487876806,NO
28,983,3.032664116915257E-4,NO
29,252,0.2321245164820398,NO
30,620,4.937153397563629E-5,NO
31,37,4.8622722174214075E-5,NO
32,35,1.2179917559653463E-4,NO
33,286,1.6023401382620576E-4,NO
34,232,2.4393393127458205E-4,NO
35,203,1.3218641475124248E-4,NO
36,270,0.010335944855154131,NO
37,425,0.003027655567123073,NO
38,244,1.5647060798336761E-4,NO
39,74,6.03720233377222E-5,NO
40,69,0.0012686896575305096,NO
41,247,0.0011059334575040365,NO
42,237,0.001246520552551235,NO
43,202,8.825743414955434E-5,NO
44,99,1.0123188149874361E-4,NO
45,191,0.012157624054552108,YES
46,464,4.243332976548658E-5,NO
47,95,0.01861863914768347,NO
48,549,1.0895530341185916E-4,NO
49,136,3.7229585771336105E-5,NO
50,40,9.375896937330278E-5,NO
51,86,8.060651936378185E-5,NO
52,105,1.3662794564097563E-4,NO
53,79,1.9459546404714746E-4,NO
54,85,7.775926801541162E-5,NO
55,72,0.0023468698207661487,NO
56,105,4.602772839150017E-5,NO
57,52,1.0479845196035069E-4,YES
58,151,5.7902746659813495E-5,NO
59,264,0.6180630498772672,YES
60,183,0.2915622232478993,YES
61,195,9.367144714941047E-5,NO
62,76,4.5493850004311226E-5,NO
63,250,8.012769511603037E-4,NO
64,237,6.776470615684556E-4,NO
65,55,1.5925400057784236E-4,NO
66,35,4.889807801665853E-5,NO
67,110,1.8315991351388564E-4,NO
68,114,9.99963147019427E-4,NO
69,71,1.4604538760891683E-4,NO
70,54,7.426365281691743E-5,NO
71,267,8.690302121052543E-4,NO
72,55,0.0014945857855941922,NO
73,46,5.440525717229349E-4,NO
74,226,0.4757860655509021,NO
75,54,2.2677329798777778E-4,NO
76,266,0.007228531868377323,NO
77,74,0.001591651946983863,NO
78,359,3.486302104973499E-4,NO
79,78,1.6788433362130247E-4,NO
80,181,2.337975762238322E-4,NO
81,57,1.7182180584386249E-4,NO
82,50,5.9689237610100456E-5,NO
83,243,0.9999998548499565,YES
84,253,6.998042400585866E-4,YES
85,306,4.422925597091889E-4,YES
86,139,3.237955321246476E-4,NO
87,375,2.1253526463485415E-4,YES
88,75,5.9689237610100456E-5,NO
89,222,6.060846839914007E-5,NO
90,28,5.9689237610100456E-5,NO
91,55,1.761418660665711E-4,NO
92,149,3.56611453488861E-5,NO
93,25,0.7606386893656828,NO
94,50,0.009093705046420163,NO
95,41,9.846587702278686E-5,NO
96,101,9.976718465103628E-5,NO
97,81,9.612103626976459E-5,NO
98,51,5.7796396605575306E-5,NO
99,135,5.7796396605575306E-5,NO
100,117,7.703867501173533E-5,NO
101,25,9.624885491877739E-4,YES
102,54,7.487910050715554E-4,NO
103,60,7.224642053358609E-4,NO
104,62,9.236297909974672E-5,NO
105,83,4.5238253729758244E-4,NO
106,60,0.0017876244776855188,NO
107,63,1.6644195624422898E-4,NO
108,452,3.1055376678829744E-4,YES
109,42,6.077796479223171E-4,NO
110,57,0.09971585474054616,NO
111,156,0.01767872326652366,NO
112,61,3.960233978056818E-5,NO
113,91,3.0353057257517005E-4,NO
114,93,9.907381660358933E-5,NO
