ID,Size,Predicted %,Actual value
0,50,5.075057428281425E-4,YES
1,79,0.0010139822819938095,YES
2,67,0.0010139822819938095,NO
3,45,0.9998984163645891,YES
4,28,5.64404493847991E-5,NO
5,28,5.64404493847991E-5,NO
6,459,0.9998984163645891,YES
7,1472,0.0010139822819938095,YES
8,25,1.0158363541098601E-4,NO
9,39,2.5388171784387616E-4,NO
10,47,0.0010139822819938095,NO
11,184,0.0010139822819938095,NO
12,30,1.6928313049056472E-4,NO
13,220,0.0010139822819938095,YES
14,50,1.1286815811046824E-4,NO
15,82,3.384516726637928E-4,NO
16,41,3.384516726637928E-4,NO
17,245,2.5388171784387616E-4,YES
18,227,2.5388171784387616E-4,NO
19,363,3.384516726637928E-4,NO
20,407,5.075057428281425E-4,NO
21,145,2.031260022664586E-4,NO
22,49,2.5388171784387616E-4,NO
23,85,1.1286815811046824E-4,NO
24,64,1.1286815811046824E-4,NO
25,42,0.0010139822819938095,NO
26,36,1.1286815811046824E-4,NO
27,37,2.5388171784387616E-4,NO
28,83,5.075057428281425E-4,NO
29,32,2.031260022664586E-4,NO
30,26,1.0158363541098601E-4,NO
31,895,0.9998984163645891,YES
32,376,0.9998984163645891,YES
33,213,0.0010139822819938095,YES
34,24,6.772701024460146E-5,NO
35,24,6.772701024460146E-5,NO
36,27,1.1286815811046824E-4,NO
37,260,0.0010139822819938095,YES
38,30,1.6928313049056472E-4,NO
39,428,2.5388171784387616E-4,NO
40,979,2.5388171784387616E-4,NO
41,123,2.5388171784387616E-4,NO
42,562,2.5388171784387616E-4,NO
43,205,2.5388171784387616E-4,NO
44,37,1.0158363541098601E-4,NO
45,35,1.0158363541098601E-4,NO
46,283,0.0010139822819938095,NO
47,316,2.5388171784387616E-4,NO
48,204,2.5388171784387616E-4,NO
49,133,2.5388171784387616E-4,NO
50,285,2.5388171784387616E-4,NO
51,336,2.5388171784387616E-4,NO
52,701,0.0010139822819938095,NO
53,301,0.0010139822819938095,NO
54,76,2.5388171784387616E-4,NO
55,69,1.0158363541098601E-4,NO
56,266,2.5388171784387616E-4,NO
57,253,0.0010139822819938095,NO
