ID,Size,Predicted %,Actual value
0,50,0.18137188871020155,YES
1,79,0.0,NO
2,67,0.0,NO
3,45,0.7847689867322221,YES
4,28,0.84,YES
5,28,0.0,NO
6,459,0.0,NO
7,1479,0.0,NO
8,25,0.0,NO
9,39,0.62,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.0,NO
13,215,0.0,NO
14,50,0.04,NO
15,82,0.01,NO
16,41,0.29,NO
17,245,0.01,NO
18,227,0.0,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0013513513513513514,NO
25,42,0.0,NO
26,36,0.97,YES
27,37,0.1275108225108225,NO
28,83,1.0,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.14392857142857143,NO
33,207,0.0,NO
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.0,NO
38,30,0.0,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.0,NO
42,562,0.0,NO
43,205,0.12980469530469527,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,YES
48,204,0.0,YES
49,133,0.0,NO
50,285,0.0,NO
51,336,0.5453422059966178,NO
52,701,0.0,NO
53,301,0.0,NO
54,76,0.0,YES
55,69,0.0,NO
56,266,0.9247732944824008,NO
57,253,0.0,NO
58,217,0.01,YES
59,100,0.0,NO
60,191,0.0,NO
61,476,1.0,YES
62,95,0.065,NO
63,551,0.014499999999999999,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,0.82,YES
68,111,0.0,NO
69,34,0.0,NO
70,39,0.07976190476190476,NO
71,36,0.0,NO
72,271,0.11053868353868354,NO
73,75,0.0,NO
74,57,0.0,NO
75,124,0.28040476190476193,NO
76,59,0.6682441382569361,YES
77,32,0.01,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.0,NO
81,88,0.0,NO
82,107,0.32087978687978685,NO
83,133,0.0,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.0,NO
88,162,0.0,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.05358333333333335,YES
92,110,0.23,YES
93,111,0.0,NO
94,53,0.0,NO
95,52,0.0,NO
96,159,0.97,YES
97,524,0.17,NO
98,183,0.0,NO
99,215,0.0,NO
100,76,0.0,NO
101,563,0.0,NO
102,257,1.0,YES
103,55,0.01,NO
104,102,0.3190560224089636,NO
105,403,1.0,YES
106,35,0.04,NO
107,145,0.5166666666666666,NO
108,119,0.03,NO
109,108,0.96,YES
110,91,1.0,YES
111,69,0.0,NO
112,80,0.0,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,0.009259259259259259,NO
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.18137188871020155,NO
128,50,0.0,NO
129,243,0.0,NO
130,254,0.01,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.18137188871020155,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.01,NO
138,28,0.0,NO
139,55,0.0,NO
140,194,0.006018099547511313,NO
141,28,0.0,NO
142,50,0.0,NO
143,55,0.0,NO
144,124,0.0,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.18137188871020155,NO
149,117,0.18137188871020155,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.01,YES
153,62,0.18137188871020155,NO
154,89,0.01,NO
155,60,0.18137188871020155,NO
156,68,0.01,NO
157,522,0.0,NO
158,43,0.64,YES
159,247,0.0,NO
160,35,0.031166666666666672,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.0,NO
164,61,0.0,NO
165,92,0.01,NO
166,92,0.0,NO
167,80,0.8,YES
168,101,0.0,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.46,NO
173,151,0.2,NO
174,78,0.0,NO
175,72,0.15512950937950942,NO
176,73,0.0,NO
177,324,0.033888888888888885,NO
178,81,0.0,NO
179,66,0.5838333333333332,YES
180,239,0.0,NO
181,91,0.0,NO
182,57,0.0,NO
183,85,0.0,NO
184,94,0.0,NO
185,54,0.0,NO
186,75,0.0,NO
187,137,0.5918333333333333,NO
188,133,0.32738095238095244,YES
189,79,0.01,NO
190,76,0.0,NO
191,81,0.2639642857142857,YES
