ID,Size,Predicted %,Actual value
0,40,0.0,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.035,YES
4,1470,0.4446666666666666,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,82,0.0,NO
9,41,0.016285714285714285,NO
10,245,0.475,NO
11,227,0.34,NO
12,363,0.41,NO
13,407,0.98,YES
14,145,0.04583333333333334,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.0,NO
21,32,0.01,NO
22,26,0.0,NO
23,686,0.94,YES
24,398,0.52,NO
25,206,0.5733333333333334,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.01,NO
30,428,0.32666666666666666,NO
31,972,0.0,NO
32,123,0.04,NO
33,562,0.11,NO
34,205,0.059000000000000004,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.025444444444444447,NO
39,204,0.18261904761904757,NO
40,133,0.0,NO
41,285,0.0,NO
42,336,0.1741666666666667,NO
43,464,0.33,NO
44,294,0.0,NO
45,76,0.15275,NO
46,69,0.0,NO
47,266,0.4180000000000001,NO
48,247,0.16566666666666668,NO
49,217,0.13416666666666663,NO
50,99,0.0,NO
51,191,0.0,NO
52,476,0.97,NO
53,95,0.0,NO
54,550,0.62,NO
55,136,0.01,NO
56,33,0.0,NO
57,483,0.84,YES
58,140,0.2918730158730159,NO
59,111,0.26,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.38,YES
64,111,0.057142857142857155,NO
65,57,0.0,NO
66,43,0.01,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.19,YES
71,107,0.01,NO
72,132,0.085,NO
73,169,0.03916666666666666,NO
74,80,0.0,NO
75,29,0.0,NO
76,430,0.29,NO
77,162,0.0,NO
78,39,0.0,NO
79,79,0.04,NO
80,85,0.01,NO
81,110,0.0,NO
82,111,0.0,NO
83,53,0.1,NO
84,52,0.29,YES
85,154,0.0,NO
86,403,0.1046825396825397,NO
87,183,0.0,NO
88,215,0.22,YES
89,76,0.33,NO
90,554,0.0,NO
91,257,0.0,NO
92,55,0.43,NO
93,102,0.0,NO
94,403,0.2305,YES
95,35,0.5417922077922078,NO
96,145,0.02,YES
97,119,0.4395833333333334,YES
98,108,0.75,NO
99,91,0.417189393939394,YES
100,69,0.2855357142857143,NO
101,80,0.8983452380952381,YES
102,63,0.34,YES
103,160,0.0,NO
104,98,0.0,NO
105,54,0.0,NO
106,267,0.0,NO
107,55,0.09666666666666665,NO
108,46,0.02,NO
109,226,0.11,NO
110,54,0.0,NO
111,270,0.22,NO
112,74,0.0,NO
113,359,0.07,NO
114,78,0.0,NO
115,180,0.0,NO
116,57,0.0,NO
117,50,0.06,NO
118,243,0.0,NO
119,254,0.0,NO
120,306,0.17,NO
121,139,0.04,NO
122,375,0.14666666666666667,NO
123,75,0.0,NO
124,222,0.06,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.06,NO
128,55,0.0,NO
129,194,0.2909206349206349,NO
130,28,0.0,NO
131,50,0.26,NO
132,55,0.06583333333333333,NO
133,124,0.0,NO
134,87,0.46664285714285714,NO
135,65,0.02,NO
136,144,0.0,NO
137,134,0.0,NO
138,117,0.0,NO
139,28,0.0,NO
140,57,0.02,NO
141,60,0.0,NO
142,62,0.02,NO
143,89,0.09,NO
144,60,0.0,NO
145,68,0.14722222222222223,NO
146,522,0.0,NO
147,43,0.0,NO
148,247,0.0,NO
149,35,0.02,NO
150,42,0.0,NO
151,57,0.04047619047619047,NO
152,117,0.01,NO
153,61,0.04,NO
154,92,0.0,NO
155,93,0.0,NO
156,80,0.04776515151515152,NO
157,101,0.0,NO
158,59,0.03,NO
159,84,0.01,NO
160,82,0.33,NO
161,172,0.02,NO
162,143,0.02,NO
163,78,0.01,YES
164,66,0.0,NO
165,66,0.31753499278499286,NO
166,85,0.0825,NO
167,54,0.5,NO
168,77,0.01,NO
169,137,0.0,NO
170,130,0.02,NO
171,79,0.0,NO
172,76,0.13,NO
173,81,0.3363095238095238,NO
174,98,0.07,NO
175,115,0.004,NO
176,180,0.01,NO
177,118,0.19,NO
178,64,0.0,NO
179,95,0.07083333333333335,NO
