ID,Size,Predicted %,Actual value
0,45,0.32197619047619047,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.7155833333333333,YES
4,1470,0.8175,YES
5,25,0.0,NO
6,39,0.16159523809523815,NO
7,47,0.34,NO
8,30,0.4828571428571429,NO
9,215,0.4,NO
10,50,0.0675595238095238,NO
11,82,0.06,NO
12,41,0.20545779220779223,NO
13,245,0.4666666666666666,NO
14,227,0.31,NO
15,363,0.7766666666666666,NO
16,407,1.0,NO
17,145,0.48333333333333334,NO
18,49,0.06,NO
19,85,0.03,NO
20,64,0.05,NO
21,36,0.09675,NO
22,37,0.01,NO
23,83,0.05,NO
24,32,0.017857142857142856,NO
25,26,0.03,NO
26,834,0.83,YES
27,365,0.9,NO
28,206,0.96,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.5,NO
33,30,0.032857142857142856,NO
34,428,0.5,NO
35,972,0.16666666666666669,NO
36,123,0.20166666666666663,NO
37,562,0.1406666666666667,NO
38,205,0.212,NO
39,37,0.022857142857142857,NO
40,35,0.022857142857142857,NO
41,276,0.15333333333333332,NO
42,316,0.31616666666666665,NO
43,204,0.48950000000000005,NO
44,133,0.09,NO
45,285,0.35666666666666663,NO
46,336,0.3481666666666666,NO
47,464,0.535,NO
48,294,0.265,NO
49,76,0.3,NO
50,69,0.19,NO
51,266,0.655,NO
52,247,0.06,NO
53,217,0.11,NO
54,99,0.06,NO
55,191,0.13166666666666665,NO
56,476,0.94,NO
57,95,0.1534935064935065,NO
58,550,0.2731666666666666,NO
59,136,0.13,NO
60,33,0.0,NO
61,464,0.8526666666666667,YES
62,140,0.35,NO
63,111,0.395,NO
64,34,0.0,NO
65,39,0.0845595238095238,NO
66,36,0.035,NO
67,257,0.63,YES
68,61,0.57,NO
69,57,0.17375,NO
70,124,0.29,NO
71,59,0.43,NO
72,32,0.2,NO
73,25,0.06,NO
74,53,0.08,NO
75,53,0.27,NO
76,88,0.78,YES
77,107,0.23333333333333336,NO
78,133,0.55,NO
79,169,0.17333333333333337,NO
80,80,0.0,NO
81,29,0.05361904761904763,NO
82,588,0.75,NO
83,162,0.2933333333333334,NO
84,39,0.06611904761904762,NO
85,79,0.06,NO
86,85,0.22,NO
87,110,0.035,NO
88,111,0.1,NO
89,53,0.05,NO
90,52,0.011666666666666665,NO
91,154,0.35,NO
92,403,0.8101666666666667,NO
93,183,0.17,NO
94,215,0.3433333333333333,NO
95,76,0.09,NO
96,564,0.7061666666666666,YES
97,257,0.63,NO
98,55,0.055,NO
99,102,0.11666666666666664,NO
100,403,0.1575,NO
101,35,0.01,NO
102,145,0.95,YES
103,119,0.5816666666666667,NO
104,108,0.44333333333333336,NO
105,91,0.96,YES
106,69,0.6,NO
107,80,0.92,NO
108,63,0.23,NO
109,160,0.59,YES
110,98,0.97,YES
111,54,0.069,NO
112,267,0.14,NO
113,55,0.069,NO
114,46,0.09750541125541126,NO
115,226,0.46,NO
116,54,0.11983333333333332,NO
117,270,0.16,NO
118,74,0.06,NO
119,359,0.16666666666666669,NO
120,78,0.14738636363636362,NO
121,180,0.157,NO
122,57,0.06349350649350649,NO
123,50,0.060838744588744574,NO
124,243,0.14833333333333334,NO
125,254,0.12,NO
126,306,0.025,NO
127,139,0.15878571428571428,NO
128,375,0.5375000000000001,NO
129,75,0.22,NO
130,222,0.3053333333333333,NO
131,61,0.0025,NO
132,98,0.05,NO
133,28,0.018000000000000002,NO
134,55,0.0175,NO
135,194,0.11833333333333335,NO
136,28,0.0,NO
137,50,0.32,NO
138,55,0.025,NO
139,124,0.21,NO
140,87,0.19,NO
141,65,0.04375,NO
142,144,0.27,NO
143,134,0.18,NO
144,117,0.065,NO
145,28,0.0,NO
146,57,0.04,NO
147,60,0.1,NO
148,62,0.06519047619047619,NO
149,89,0.04,NO
150,60,0.034523809523809526,NO
151,68,0.04,NO
152,522,0.45,NO
153,43,0.054160173160173165,NO
154,247,0.28,NO
155,35,0.027857142857142855,NO
156,42,0.12461111111111112,NO
157,57,0.03,NO
158,117,0.105,YES
159,61,0.1225,NO
160,92,0.17,NO
161,93,0.0375,NO
162,80,0.27,NO
163,101,0.1725,NO
164,59,0.1525,NO
165,84,0.17,NO
166,82,0.055,NO
167,172,0.33,YES
168,143,0.12,NO
169,78,0.2,NO
170,66,0.09642857142857142,NO
171,66,0.09642857142857142,NO
172,310,0.67,NO
173,86,0.13,NO
174,66,0.75,NO
175,85,0.21,NO
176,54,0.27,YES
177,77,0.09,NO
178,137,0.31,NO
179,130,0.78,NO
180,79,0.345,NO
181,76,0.2,NO
182,81,0.13,NO
183,98,0.16,NO
184,115,0.31,NO
185,180,0.07,YES
186,118,0.27,NO
187,132,0.0575,NO
188,95,0.396,YES
