ID,Size,Predicted %,Actual value
0,25,6.114122185065694E-4,NO
1,25,6.586675886697899E-4,NO
2,354,0.1378792628284122,NO
3,774,4.6368505687806785E-70,YES
4,25,6.114122185065694E-4,NO
5,38,0.3515786446913611,YES
6,235,0.7674408797285498,YES
7,199,0.001871177665507963,NO
8,34,0.0018145898690811063,NO
9,36,0.0012967220655321393,NO
10,36,0.0015664771862833533,NO
11,26,0.6503163772142321,YES
12,441,0.7369565514093319,YES
13,465,0.9999818184127981,YES
14,191,7.108181204925358E-4,NO
15,24,0.0015089873099615565,NO
16,24,0.04599115261141764,NO
17,52,0.022510247799282037,NO
18,54,0.99999850568185,NO
19,192,0.023254433804956565,NO
20,300,0.013346046445862323,NO
21,250,0.17548631394846417,NO
22,618,8.745816362254404E-4,NO
23,37,0.0014342790445785916,NO
24,35,0.022605321529276926,NO
25,279,0.006552097285977558,NO
26,274,0.4417840189726543,NO
27,398,0.5458945798578246,YES
28,238,0.04400261242974134,NO
29,74,0.017164065887308916,NO
30,69,0.999994696148098,NO
31,203,1.0,NO
32,229,0.9999999693101842,NO
33,202,0.03847673993424086,YES
34,101,0.02980911724072429,YES
35,165,0.430330046703562,NO
36,337,0.004099797766139846,NO
37,94,1.0907375081015796E-4,YES
38,381,0.13418133700534726,NO
39,138,0.0010011040159481923,NO
40,40,0.007574345707478633,NO
41,86,0.005404009827255816,NO
42,90,0.007100644431828963,NO
43,78,0.0016730884980054015,NO
44,84,0.051589034137043174,NO
45,59,0.00988767943022232,NO
46,111,0.007092299797860846,NO
47,149,0.00768135660766737,NO
48,74,0.0017486446294047134,NO
49,230,0.005335361559113165,NO
50,208,0.995028354635482,YES
51,55,0.06252001168570388,YES
52,29,0.27122776381877395,YES
53,110,0.737936292399368,NO
54,96,0.6725815725524523,YES
55,42,0.029015832627921085,NO
56,36,0.0012834147352565517,NO
57,356,0.28188978947554116,YES
58,100,0.03241846754682081,YES
59,73,0.0041186140224824044,YES
60,111,0.003729241736966539,NO
61,99,0.0038315770670861947,YES
62,79,0.0020911746426828513,NO
63,28,0.001615895816636652,NO
64,309,0.002519456577642164,YES
65,94,0.3406221151144642,NO
66,45,0.01739864141362859,YES
67,39,0.007258192572037359,NO
