ID,Size,Predicted %,Actual value
0,28,1.8499548913604346E-4,NO
1,28,1.8499548913604346E-4,NO
2,387,0.9906170557554596,NO
3,1087,1.0,NO
4,25,1.8499548913604346E-4,NO
5,50,1.8633994803786581E-4,NO
6,76,2.8285629203419745E-4,NO
7,38,1.8543178370284812E-4,NO
8,168,0.001530867028335872,NO
9,268,0.9007594326010742,NO
10,374,0.999999909469697,YES
11,145,0.01009257920586925,NO
12,85,2.337944682457719E-4,NO
13,64,2.034422458765986E-4,NO
14,36,2.1504187001595798E-4,NO
15,36,1.9435212444119816E-4,NO
16,36,1.9591338981954438E-4,NO
17,26,2.6161532677745154E-4,NO
18,491,0.9613905431227066,NO
19,354,0.019579619731568493,NO
20,196,0.0038384254409029595,NO
21,24,1.9386572949816667E-4,NO
22,27,1.9481961306358004E-4,NO
23,69,0.0045546782955447895,NO
24,56,0.004661445268101609,NO
25,26,1.9481961306358004E-4,NO
26,187,0.0017714798485148893,NO
27,983,0.9999999481804285,NO
28,252,0.0017210924583690155,NO
29,620,0.9330725788016819,NO
30,37,2.256048322254167E-4,NO
31,35,2.256048322254167E-4,NO
32,286,5.387111407100593E-4,NO
33,232,5.591212853998013E-4,NO
34,203,0.0010385533301567392,NO
35,270,5.496175171050824E-4,NO
36,425,0.07306751938106233,NO
37,244,0.012065048612570628,NO
38,74,5.727196235740999E-4,NO
39,69,2.6177658060287624E-4,NO
40,228,9.495051152011789E-4,NO
41,231,0.005065469842857088,NO
42,202,0.005003173844555691,NO
43,99,3.597236780457371E-4,NO
44,191,4.0645327639356573E-4,NO
45,447,0.04540437755491646,YES
46,95,1.8053001440912418E-4,NO
47,549,0.18327656002056034,NO
48,136,4.3303685737181534E-4,NO
49,40,1.6906169718713617E-4,NO
50,86,3.650152796058125E-4,NO
51,90,3.4978611226701707E-4,NO
52,79,5.357117217908955E-4,NO
53,85,7.93706006272977E-4,NO
54,59,3.201966319535443E-4,NO
55,112,0.0031506668149696507,NO
56,52,2.0041816647643594E-4,NO
57,157,0.0023653421229065663,NO
58,74,2.216236692151058E-4,NO
59,230,0.6575251450156189,NO
60,206,0.442147294167893,NO
61,55,4.05719180097046E-4,NO
62,29,1.9481961306358004E-4,NO
63,111,0.0013552356054637742,NO
64,98,8.361177471440641E-4,NO
65,43,2.101804689946488E-4,NO
66,54,1.9373510825605362E-4,NO
67,205,6.924049773493579E-4,NO
68,121,0.003411799356912855,NO
69,107,6.009776382879888E-4,NO
70,74,2.90945866032779E-4,NO
71,76,6.829472586599315E-4,NO
72,33,7.29461368665675E-4,NO
73,426,0.9999999235375104,YES
74,146,0.0024973716664021786,NO
75,125,0.0014986568590599871,NO
76,75,0.0010082393195344809,NO
77,47,7.40997643797414E-4,NO
78,34,2.847971816510687E-4,NO
79,39,2.89338338145024E-4,NO
80,36,2.87524582912215E-4,NO
81,79,7.156735357767993E-4,NO
82,28,1.7363621795290593E-4,NO
83,422,0.7788703587552587,NO
84,212,0.07932131135200483,NO
85,88,4.1380569064332795E-4,NO
86,57,4.1443978410404787E-4,NO
87,43,3.6219732515833876E-4,NO
88,27,2.4842374764722354E-4,NO
89,25,2.4606715787385433E-4,NO
90,53,2.894717014268258E-4,NO
91,108,0.011356542920064761,NO
92,102,0.00986960353780619,NO
93,85,0.002163323019177348,NO
94,54,4.0888943261341325E-4,NO
95,78,0.0013661801384213363,NO
96,98,0.0044641564125232425,NO
97,78,6.707288141601181E-4,NO
98,77,0.0010834401930524353,NO
99,97,0.0029348553284987253,NO
100,176,0.20665787920986387,NO
101,123,0.035797371397406685,NO
102,51,1.8335502515773037E-4,NO
103,71,0.0011731894246095856,NO
104,94,0.002047643212594849,NO
