ID,Size,Predicted %,Actual value
0,40,2.197793352735623E-4,YES
1,28,2.4633184337422817E-4,NO
2,28,2.4633184337422817E-4,NO
3,449,0.9991265371629218,YES
4,1470,1.0,NO
5,25,2.4652113836179677E-4,NO
6,39,2.4238107863727744E-4,NO
7,50,2.169034176827301E-4,NO
8,82,4.0794460537376905E-4,NO
9,41,3.773058968009389E-4,NO
10,245,0.008534247391348984,NO
11,227,0.048473402532546145,NO
12,363,0.9944468655757996,NO
13,407,0.9999990807709281,YES
14,145,0.003408942400950927,NO
15,49,2.882370747161025E-4,NO
16,85,2.4720762152872486E-4,NO
17,64,2.0942930176020384E-4,NO
18,36,2.519322298273831E-4,NO
19,37,2.2615501573248781E-4,NO
20,83,5.188838377750768E-4,NO
21,32,2.2283513330635597E-4,NO
22,26,3.0140940530347013E-4,NO
23,686,0.9999999990337504,YES
24,398,0.7123449290510059,NO
25,206,0.0030519972407216083,YES
26,24,2.5014757548919497E-4,NO
27,24,2.5014757548919497E-4,NO
28,27,2.499554965831879E-4,NO
29,30,2.4633184337422817E-4,NO
30,428,0.012519668675232956,NO
31,972,0.9999999999887638,NO
32,123,4.242973652670098E-4,NO
33,562,0.8832225670049707,NO
34,205,7.812567581011355E-4,NO
35,37,2.650230590949165E-4,NO
36,35,2.6481231763707247E-4,NO
37,276,5.3212163609318E-4,NO
38,316,0.005523261220771694,NO
39,204,0.0010074373434498937,NO
40,133,2.706717657774208E-4,NO
41,285,5.709921527574272E-4,NO
42,336,0.0063607306955902115,NO
43,464,0.2774428416715898,NO
44,294,0.018082315588415283,NO
45,76,6.261606372531804E-4,NO
46,69,2.500554219068784E-4,NO
47,266,0.0014687071979937656,NO
48,247,0.013307853671274378,NO
49,217,0.007991702984628583,NO
50,99,3.2941885674620533E-4,NO
51,191,3.66249015423219E-4,NO
52,476,0.05722595997548502,NO
53,95,2.312689260592788E-4,NO
54,550,0.976416033420879,NO
55,136,3.826778648583281E-4,NO
56,33,3.1857497960732133E-4,NO
57,483,0.9999999999050961,YES
58,140,0.0017151746404899155,NO
59,111,0.0043600188796111385,NO
60,34,3.1857497960732133E-4,NO
61,39,3.188284925214619E-4,NO
62,36,3.1857497960732133E-4,NO
63,210,0.0908816303528111,YES
64,111,4.056240822914693E-4,NO
65,57,4.6195600233751426E-4,NO
66,43,3.9542583834044283E-4,NO
67,27,2.9704003645032186E-4,NO
68,25,2.97268286826372E-4,NO
69,53,3.167755034761696E-4,NO
70,88,3.4426870914031613E-4,YES
71,107,4.1200230414661974E-4,NO
72,132,3.7831858374876183E-4,NO
73,169,0.0027475750334117316,NO
74,80,1.362733037438735E-5,NO
75,29,2.1274675400765098E-4,NO
76,430,0.0016367925438716486,NO
77,162,2.0845898115069155E-4,NO
78,39,2.620978628755082E-4,NO
79,79,1.1352621965439328E-4,NO
80,85,0.0019306638209029027,NO
81,110,5.419891286999677E-4,NO
82,111,2.1575780519687685E-4,NO
83,53,4.606789181952523E-68,NO
84,52,7.991898069574874E-67,YES
85,154,2.0438730655014995E-6,NO
86,403,6.353422788901593E-4,NO
87,183,2.643949698127585E-4,NO
88,215,0.9955648605058893,YES
89,76,0.9496337497511365,NO
90,554,5.523956198591325E-5,NO
91,257,4.392446387513536E-6,NO
92,55,0.0016640128355611965,NO
93,102,2.616480108823765E-4,NO
94,403,0.008880331112509847,YES
95,35,5.273614159008038E-4,NO
96,145,3.1232326518169614E-4,YES
97,119,0.008075379835044045,YES
98,108,0.007986187890759736,NO
99,91,0.004482241410114268,YES
100,69,0.0044586432222468286,NO
101,80,0.041010326110616294,YES
102,63,0.032122855514052105,YES
103,160,2.4410263481274954E-4,NO
104,98,0.002529035073767474,NO
105,54,2.4410263481274954E-4,NO
106,267,1.2535050803644712E-4,NO
107,55,0.018446080351757647,NO
108,46,3.4140617032490033E-4,NO
109,226,1.8786196820216394E-8,NO
110,54,3.1350521753372655E-4,NO
111,270,0.18075810358408587,NO
112,74,2.1516270855325537E-4,NO
113,359,0.0014235924302126012,NO
114,78,2.213403939522726E-4,NO
115,180,1.2564661808327706E-4,NO
116,57,9.504694013565602E-4,NO
117,50,3.684463141384819E-9,NO
118,243,0.015485363601149632,NO
119,254,3.7329352107148546E-4,NO
120,306,0.9345969204781608,NO
121,139,5.284289322858466E-4,NO
122,375,0.0022552951966205506,NO
123,75,8.55243312770829E-9,NO
124,222,6.041219734319072E-4,NO
125,61,2.1451956054704838E-4,NO
126,98,4.753808443779056E-9,NO
127,28,0.002157602203249441,NO
128,55,2.499554965831879E-4,NO
129,194,2.899570102323259E-4,NO
130,28,6.262017180357268E-5,NO
131,50,4.007750168112926E-8,NO
132,55,1.3622193113198172E-4,NO
133,124,6.249279386954703E-5,NO
134,87,0.0034035991375292464,NO
135,65,7.627075868607812E-73,NO
136,144,2.499554965831879E-4,NO
137,134,2.635255487721286E-4,NO
138,117,1.5247905838998893E-4,NO
139,28,1.2552362660437694E-4,NO
140,57,1.624967431087578E-7,NO
141,60,4.508931478372911E-5,NO
142,62,1.3475954034122977E-5,NO
143,89,0.9951261913444969,NO
144,60,1.0037581709940567E-7,NO
145,68,6.848087370049138E-71,NO
146,522,1.2721146721258726E-4,NO
147,43,2.5189559674164115E-4,NO
148,247,5.590265741923899E-9,NO
149,35,1.8625897963830808E-6,NO
150,42,2.6032645037820523E-4,NO
151,57,1.6607388802229617E-4,NO
152,117,2.5487302551287085E-10,NO
153,61,2.0097090418924794E-8,NO
154,92,1.317792789651225E-4,NO
155,93,2.5930724072594923E-4,NO
156,80,1.4105824513180632E-4,NO
157,101,1.6622099020363216E-5,NO
158,59,9.738994021514379E-9,NO
159,84,1.2226615736422918E-5,NO
160,82,0.0010880000178108715,NO
161,172,3.892506073165766E-4,NO
162,143,3.892506073165766E-4,NO
163,78,0.001006688886162071,YES
164,66,3.7972800016286497E-4,NO
165,66,0.0030363924790549413,NO
166,85,0.005188323642430631,NO
167,54,0.001463440535286412,NO
168,77,5.517936501144537E-4,NO
169,137,5.086253376839591E-4,NO
170,130,0.0010965495375593237,NO
171,79,0.22726172580322154,NO
172,76,0.002975069362536525,NO
173,81,9.437397703669305E-4,NO
174,98,4.726354408471335E-5,NO
175,115,2.997629104661874E-4,NO
176,180,3.0178143856233E-7,NO
177,118,7.929042856263087E-4,NO
178,64,2.2504182435524527E-4,NO
179,95,0.026579164143728698,NO
