ID,Size,Predicted %,Actual value
0,28,0.01,NO
1,28,0.01,NO
2,449,0.47,NO
3,1087,0.34,NO
4,25,0.01,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0,NO
8,168,0.07,NO
9,268,0.74,YES
10,371,0.99,YES
11,145,0.03,YES
12,85,0.0,NO
13,64,0.0,NO
14,36,0.0,NO
15,36,0.05,NO
16,39,0.0,NO
17,26,0.2316666666666667,NO
18,504,0.35,NO
19,357,0.0755,YES
20,196,0.9239423076923077,NO
21,24,0.0,NO
22,27,0.0,NO
23,69,0.019,YES
24,56,0.049,NO
25,26,0.0,NO
26,187,0.05,NO
27,983,0.19,NO
28,252,0.0075,NO
29,620,0.53,NO
30,37,0.018000000000000002,NO
31,35,0.018000000000000002,NO
32,286,0.0,NO
33,232,0.0,NO
34,203,0.01,NO
35,270,0.0,NO
36,425,0.31898809523809524,NO
37,244,0.15341666666666667,NO
38,74,0.1680799755799756,NO
39,69,0.04,NO
40,247,0.09108333333333335,YES
41,231,0.058571428571428566,NO
42,202,0.048,NO
43,99,0.14909090909090908,NO
44,191,0.11,NO
45,447,0.99,YES
46,95,0.0,NO
47,549,0.13,NO
48,136,0.0,NO
49,40,0.0,NO
50,86,0.0,NO
51,90,0.0,NO
52,79,0.0,NO
53,85,0.0,NO
54,59,0.0,NO
55,105,0.06,NO
56,52,0.0,NO
57,157,0.01,YES
58,74,0.0,NO
59,243,0.42,YES
60,227,0.38,YES
61,55,0.01,NO
62,29,0.0,NO
63,111,0.0,NO
64,113,0.0,NO
65,71,0.0,NO
66,54,0.0,NO
67,205,0.0,NO
68,121,0.32799999999999996,NO
69,107,0.03666666666666666,NO
70,74,0.02,NO
71,55,0.0,NO
72,104,0.0,NO
73,61,0.9,YES
74,148,0.21055952380952384,NO
75,66,0.068,NO
76,87,0.0575,NO
77,85,0.28787698412698404,YES
78,72,0.0,NO
79,54,0.0,NO
80,60,0.0,NO
81,76,0.04,NO
82,33,0.0,NO
83,430,0.47,NO
84,146,0.51,NO
85,125,0.0075,NO
86,75,0.09108333333333335,NO
87,47,0.28538455988455985,NO
88,34,0.8828250360750362,NO
89,39,0.2929484126984127,NO
90,36,0.0725,NO
91,79,0.0755,YES
92,28,0.018000000000000002,NO
93,426,0.05,NO
94,212,0.0,NO
95,88,0.23525915750915752,NO
96,57,0.12,NO
97,43,0.05333333333333333,NO
98,27,0.027999999999999997,YES
99,25,0.0,NO
100,53,0.2675595238095238,NO
101,108,0.06857142857142856,NO
102,102,0.0,NO
103,85,0.3640210622710623,NO
104,54,0.2949242424242424,NO
