ID,Size,Predicted %,Actual value
0,28,0.028427155414250987,NO
1,28,0.028427155414250987,NO
2,387,0.028427155414250987,YES
3,1087,0.9970039815508339,YES
4,25,0.028427155414250987,NO
5,50,0.014629451395572668,NO
6,76,0.9970039815508339,NO
7,38,0.9970039815508339,NO
8,168,0.028427155414250987,NO
9,267,0.028427155414250987,NO
10,374,0.028427155414250987,NO
11,145,0.028427155414250987,NO
12,85,0.9970039815508339,YES
13,64,0.9970039815508339,YES
14,36,0.028427155414250987,YES
15,36,0.028427155414250987,NO
16,36,0.028427155414250987,NO
17,26,0.028427155414250987,NO
18,491,0.028427155414250987,NO
19,354,0.028427155414250987,NO
20,196,0.028427155414250987,NO
21,24,0.028427155414250987,NO
22,27,0.9970039815508339,NO
23,55,0.028427155414250987,NO
24,54,0.028427155414250987,NO
25,26,0.028427155414250987,NO
26,187,0.028427155414250987,NO
27,983,0.028427155414250987,NO
28,252,0.9970039815508339,NO
29,620,0.028427155414250987,NO
30,37,0.028427155414250987,NO
31,35,0.028427155414250987,NO
32,286,0.9970039815508339,NO
33,232,0.9970039815508339,NO
34,203,0.9970039815508339,NO
35,270,0.028427155414250987,NO
36,425,0.028427155414250987,NO
37,244,0.028427155414250987,NO
38,74,0.9970039815508339,NO
39,69,0.028427155414250987,NO
40,228,0.028427155414250987,NO
41,231,0.028427155414250987,NO
42,202,0.028427155414250987,NO
43,99,0.028427155414250987,NO
44,191,0.028427155414250987,NO
45,447,0.9970039815508339,NO
46,95,0.028427155414250987,NO
47,549,0.028427155414250987,NO
48,136,0.028427155414250987,NO
49,40,0.028427155414250987,NO
50,86,0.028427155414250987,NO
51,90,0.028427155414250987,NO
52,79,0.028427155414250987,NO
53,85,0.028427155414250987,NO
54,59,0.028427155414250987,NO
55,112,0.028427155414250987,NO
56,52,0.028427155414250987,NO
57,157,0.9970039815508339,YES
58,74,0.9970039815508339,YES
59,230,0.028427155414250987,YES
60,211,0.9970039815508339,NO
61,55,0.9970039815508339,YES
62,29,0.028427155414250987,NO
63,111,0.028427155414250987,NO
64,98,0.028427155414250987,YES
65,43,0.9970039815508339,YES
66,54,0.028427155414250987,YES
67,205,0.028427155414250987,NO
68,121,0.028427155414250987,YES
69,107,0.014629451395572668,NO
70,74,0.028427155414250987,NO
71,76,0.028427155414250987,YES
72,412,0.028427155414250987,NO
73,146,0.9970039815508339,YES
74,125,0.028427155414250987,NO
