ID,Size,Predicted %,Actual value
0,45,1.1060189204625418E-5,YES
1,28,6.953449029723978E-6,NO
2,28,6.953449029723978E-6,NO
3,449,0.9728211126521773,YES
4,1470,1.0,YES
5,25,6.953449029723978E-6,NO
6,39,6.93638734534551E-6,NO
7,47,2.4371534102377943E-5,NO
8,30,1.2132625354624468E-5,NO
9,215,0.9999849498908557,NO
10,50,6.905001623420052E-6,NO
11,82,1.03835593473026E-5,NO
12,41,7.051078749883436E-6,NO
13,245,2.7529468971320147E-4,NO
14,227,0.00272074568405759,NO
15,363,0.8684675661328838,NO
16,407,0.9999932393151915,NO
17,145,1.4780104000382098E-4,NO
18,49,8.919339020174444E-6,NO
19,85,8.12363449745982E-6,NO
20,64,7.3157135870183225E-6,NO
21,36,8.779723048356987E-6,NO
22,37,7.791571298284532E-6,NO
23,83,9.538511285244913E-6,NO
24,32,6.656636610265328E-6,NO
25,26,8.064751001853539E-6,NO
26,834,0.9999999999991154,YES
27,365,0.04920734899242286,NO
28,206,9.948257330589628E-5,YES
29,24,7.108818092886824E-6,NO
30,24,7.108818092886824E-6,NO
31,27,7.108818092886824E-6,NO
32,260,0.999999084426176,NO
33,30,6.982570944246763E-6,NO
34,428,3.53423173942977E-4,NO
35,972,0.999999913994217,NO
36,123,1.2637953501771369E-5,NO
37,562,0.0668578790251926,NO
38,205,2.3805816419183834E-5,NO
39,37,7.4211249701051495E-6,NO
40,35,7.4211249701051495E-6,NO
41,276,1.6376993672173265E-5,NO
42,316,1.0167666040937606E-4,NO
43,204,3.250152727039754E-5,NO
44,133,9.787668088490542E-6,NO
45,285,1.7913394843738555E-5,NO
46,336,1.2009183454469161E-4,NO
47,464,0.010550352471204592,NO
48,294,0.0010036703197874217,NO
49,76,1.8633999101361362E-5,NO
50,69,8.097516821827304E-6,NO
51,266,4.314748761680342E-5,NO
52,247,2.59658174423787E-4,NO
53,217,2.2727499667085104E-4,NO
54,99,1.0483686384545173E-5,NO
55,191,1.1654094909508855E-5,NO
56,476,0.003250980644661617,NO
57,95,7.100679147126083E-6,NO
58,550,0.024727395339010576,NO
59,136,1.2427482670686757E-5,NO
60,33,1.1698184852364871E-5,NO
61,464,0.9999990187851822,YES
62,140,1.1790014307700893E-4,NO
63,111,2.086189013976561E-5,NO
64,34,1.1698184852364871E-5,NO
65,39,1.1752679692271337E-5,NO
66,36,1.1752679692271337E-5,NO
67,257,0.008553451394993526,YES
68,61,6.440589477811714E-4,NO
69,57,1.2469864289513282E-5,NO
70,124,0.0018518374573639849,NO
71,59,1.7055019452060424E-5,NO
72,32,1.3401347262709395E-5,NO
73,25,7.888489403961804E-6,NO
74,53,8.681943145356819E-6,NO
75,53,2.727786335985495E-5,NO
76,88,1.4025078264614802E-5,YES
77,107,1.6411684597285307E-5,NO
78,133,2.3623730647415597E-5,NO
79,169,1.3170467067380302E-4,NO
80,80,1.7561982784068617E-5,NO
81,29,6.611086563222883E-6,NO
82,588,0.999699971338684,NO
83,162,2.2957647333304575E-5,NO
