ID,Size,Predicted %,Actual value
0,50,0.32065076517050195,YES
1,79,0.0,NO
2,67,0.0,NO
3,45,0.8450457735848602,YES
4,28,0.8833333333333333,YES
5,28,0.0,NO
6,459,0.0,NO
7,1479,0.05800000000000001,NO
8,25,0.0,NO
9,39,0.65,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.01375,NO
13,215,0.01,NO
14,50,0.02,NO
15,82,0.07,NO
16,41,0.31,NO
17,245,0.0,NO
18,227,0.0,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.01,NO
24,64,0.0,NO
25,42,0.0,NO
26,36,0.8740000000000001,YES
27,37,0.13666666666666666,NO
28,83,1.0,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.2725,NO
33,207,0.0,NO
34,24,0.0,NO
35,24,0.0,NO
36,27,0.005,NO
37,260,0.0,NO
38,30,0.0,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.0,NO
42,562,0.0,NO
43,205,0.011357142857142857,NO
44,37,0.0,NO
45,35,0.02,NO
46,283,0.0,NO
47,316,0.0,YES
48,204,0.0,YES
49,133,0.01,NO
50,285,0.0,NO
51,336,0.02,NO
52,701,0.01,NO
53,301,0.01,NO
54,76,0.0,YES
55,69,0.0,NO
56,266,0.16,NO
57,253,0.0,NO
58,217,0.0,YES
59,100,0.0,NO
60,191,0.0,NO
61,476,0.91,YES
62,95,0.059000000000000004,NO
63,551,0.11466666666666665,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,0.49,YES
68,111,0.02,NO
69,34,0.0,NO
70,39,0.35033333333333333,NO
71,36,0.03,NO
72,271,0.02,NO
73,75,0.0,NO
74,57,0.0,NO
75,124,0.2661473461179343,NO
76,59,1.0,YES
77,32,0.0,NO
78,25,0.09333333333333334,NO
79,53,0.01,NO
80,53,0.0,NO
81,88,0.0,NO
82,107,0.5256268568033274,NO
83,133,0.02,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.00125,NO
88,162,0.0,NO
89,39,0.01,NO
90,79,0.0,NO
91,85,0.055,YES
92,110,0.22151515151515153,YES
93,111,0.0,NO
94,53,0.0,NO
95,52,0.0,NO
96,159,0.96,YES
97,524,0.15,NO
98,183,0.0,NO
99,215,0.0,NO
100,76,0.03,NO
101,563,0.0,NO
102,257,1.0,YES
103,55,0.06,NO
104,102,0.19242424242424241,NO
105,403,0.9388888888888889,YES
106,35,0.03,NO
107,145,0.4996666666666667,NO
108,119,0.0,NO
109,108,0.87,YES
110,91,1.0,YES
111,69,0.0,NO
112,80,0.0,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,0.0,NO
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.00375,NO
128,50,0.01,NO
129,243,0.0,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.01,NO
133,372,0.0,NO
134,75,0.0,NO
135,222,0.02,NO
136,61,0.0,NO
137,98,0.01,NO
138,28,0.0,NO
139,55,0.11666666666666667,NO
140,194,0.02,NO
141,28,0.0,NO
142,50,0.04,NO
143,55,0.075,NO
144,124,0.0,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.0,NO
149,117,0.01,NO
150,28,0.0,NO
151,57,0.01,NO
152,60,0.01,YES
153,62,0.0,NO
154,89,0.02,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,0.0,NO
158,43,0.62,YES
159,247,0.0,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.0,NO
164,61,0.0,NO
165,92,0.01,NO
166,92,0.0,NO
167,80,0.8,YES
168,101,0.01,NO
169,59,0.06,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.33,NO
173,151,0.515,NO
174,78,0.03,NO
175,72,0.4257142857142857,NO
176,73,0.0,NO
177,324,0.02733333333333333,NO
178,81,0.02,NO
179,66,0.5676666666666665,YES
180,239,0.0,NO
181,91,0.0,NO
182,57,0.01,NO
183,85,0.0,NO
184,94,0.01,NO
185,54,0.0,NO
186,75,0.03,NO
187,137,0.42445093795093797,NO
188,133,0.3234722222222222,YES
189,79,0.02,NO
190,76,0.0,NO
191,81,0.36580952380952375,YES
