ID,Size,Predicted %,Actual value
0,45,3.641772623606156E-5,YES
1,79,9.12751422714035E-5,YES
2,67,6.725823993612572E-5,NO
3,45,3.422582229815074E-5,YES
4,28,3.6235820751890396E-5,NO
5,28,3.6235820751890396E-5,NO
6,564,0.999999995815692,YES
7,1492,1.0,YES
8,174,0.9983960940217543,NO
9,25,3.648143650013535E-5,NO
10,39,3.4498505472123075E-5,NO
11,47,5.107714430777908E-5,NO
12,184,0.0017851888097125124,NO
13,30,3.6235820751890396E-5,NO
14,221,0.026303543483414966,NO
15,50,3.611618008244552E-5,NO
16,101,4.423790333467465E-5,NO
17,41,3.583673234546777E-5,NO
18,250,0.0025437066607804128,NO
19,227,0.012554831656967413,NO
20,363,0.9736653796779468,NO
21,408,0.9999992062320694,YES
22,145,5.645397173045739E-4,NO
23,49,4.717845996028138E-5,NO
24,85,4.37848733242667E-5,NO
25,64,3.564507161164758E-5,NO
26,42,3.605737229455751E-5,NO
27,36,4.9435204045144425E-5,NO
28,37,4.233108210450298E-5,NO
29,83,4.57393640729681E-5,NO
30,32,3.60406563769986E-5,NO
31,26,3.9138788138061904E-5,NO
32,883,1.0,YES
33,421,0.3339596926093702,YES
34,213,6.331840600285911E-4,YES
35,24,3.641640194412855E-5,NO
36,24,3.641640194412855E-5,NO
37,27,3.641640194412855E-5,NO
38,259,4.7214556043335254E-4,NO
39,30,3.6235820751890396E-5,NO
40,428,0.003957680957729025,NO
41,981,0.9999999999999893,YES
42,126,7.450373772074384E-5,YES
43,562,0.9382677970176225,NO
44,226,1.1537350298079947E-4,YES
45,37,3.857418599785181E-5,NO
46,35,3.857418599785181E-5,NO
47,283,8.221736840408845E-5,NO
48,316,7.423651847452746E-4,NO
49,204,1.6117369196955628E-4,NO
50,133,4.514710147648378E-5,NO
51,298,9.57182912591636E-5,YES
52,336,8.633482350656078E-4,NO
53,701,0.9999999785462849,YES
54,301,0.012444078928009082,NO
55,76,8.159161718595116E-5,NO
56,69,3.863473966141025E-5,YES
57,266,1.9284901124977068E-4,NO
58,253,0.00423848465229453,NO
