ID,Size,Predicted %,Actual value
0,45,1.7874063219704492E-4,YES
1,79,0.0022726656323025464,YES
2,67,8.210505304044775E-4,NO
3,45,6.205650130280033E-5,YES
4,28,6.6437904953807E-5,NO
5,28,6.6437904953807E-5,NO
6,564,0.9999999999429692,YES
7,1491,1.0,YES
8,173,6.680460926851183E-5,NO
9,25,6.355309915229563E-5,NO
10,39,8.894695904211514E-5,NO
11,47,0.005003219570770219,NO
12,184,6.6437904953807E-5,NO
13,30,0.9998017055267822,NO
14,221,6.613589222716268E-5,NO
15,50,2.4105205153964956E-4,NO
16,101,6.560634268984271E-5,NO
17,41,0.047897563631838384,NO
18,250,0.029036427300365358,NO
19,227,0.9900178687590041,NO
20,363,0.999999903350462,NO
21,407,0.0013670562521688465,NO
22,145,8.522001566982594E-5,NO
23,49,7.813120375693426E-5,NO
24,85,6.484102877242914E-5,NO
25,64,6.593930677899925E-5,NO
26,42,9.183002538918901E-5,NO
27,36,7.578391648624539E-5,NO
28,37,8.518817444392222E-5,NO
29,83,6.478563275329324E-5,NO
30,32,7.22389026048473E-5,NO
31,26,1.0,YES
32,883,0.8579681631877453,NO
33,413,0.0010124739052239065,YES
34,213,6.680142945503204E-5,NO
35,24,6.680142945503204E-5,NO
36,24,6.643474259382135E-5,NO
37,27,0.00821014563606147,NO
38,259,6.6437904953807E-5,NO
39,30,0.003963110119715719,NO
40,428,0.999999999999614,YES
41,979,1.2502956416474422E-4,NO
42,123,0.8169869357595018,NO
43,562,1.7914262992900785E-4,NO
44,205,6.976883522079174E-5,NO
45,37,7.006237134055787E-5,NO
46,35,1.4134884116554682E-4,NO
47,283,9.333936115524294E-4,NO
48,316,2.5928873807801346E-4,NO
49,204,7.9456206872937E-5,NO
50,133,1.5603836033878735E-4,NO
51,285,0.0010919547153756318,NO
52,336,0.9999999790514348,NO
53,701,0.027431516758112437,NO
54,301,1.4329546560129644E-4,NO
55,76,7.072289321001691E-5,NO
56,69,3.012057712978429E-4,NO
57,266,0.004598053165777834,NO
58,253,0.002772090826103962,NO
59,217,8.501577588033742E-5,NO
60,100,9.343913874244638E-5,NO
61,191,0.021787089767184048,NO
62,476,6.455261178046982E-5,NO
63,95,0.49981391770389333,NO
