ID,Size,Predicted %,Actual value
0,50,0.3829803657389864,YES
1,79,8.456659619450317E-6,NO
2,67,8.456659619450317E-6,NO
3,45,0.9583207365672667,YES
4,28,0.9999746308792938,YES
5,28,8.456659619450317E-6,NO
6,459,8.456659619450317E-6,NO
7,1479,2.0612606670239515E-5,NO
8,25,8.456659619450317E-6,NO
9,39,1.6485328058028352E-4,NO
10,47,4.7112032413078303E-5,NO
11,184,4.7112032413078303E-5,NO
12,30,8.456659619450317E-6,NO
13,215,1.6485328058028352E-4,NO
14,50,3.295978905735003E-4,NO
15,82,1.0991426687183995E-4,NO
16,41,1.6485328058028352E-4,NO
17,245,1.0991426687183995E-4,NO
18,227,3.664345914254306E-5,NO
19,363,5.496317467296911E-5,NO
20,407,1.649022129876983E-5,NO
21,145,2.998141152485459E-5,NO
22,49,6.595435958316844E-5,NO
23,85,3.664345914254306E-5,NO
24,64,0.3829803657389864,NO
25,42,2.3557126030624262E-5,NO
26,36,0.9999450368253271,YES
27,37,3.295978905735003E-4,NO
28,83,0.9999868077359436,YES
29,32,1.4339384553614957E-5,NO
30,26,1.4339384553614957E-5,NO
31,866,1.4339384553614957E-5,NO
32,376,8.244023083264634E-5,NO
33,207,8.456659619450317E-6,NO
34,24,5.496317467296911E-5,NO
35,24,1.0991426687183995E-4,NO
36,27,2.198672002110725E-5,NO
37,260,8.244023083264634E-5,NO
38,30,5.496317467296911E-5,NO
39,428,1.5704997330150452E-5,NO
40,979,1.5704997330150452E-5,NO
41,123,1.6485328058028352E-4,NO
42,562,2.3557126030624262E-5,NO
43,205,0.6071403331056091,NO
44,37,1.649022129876983E-5,NO
45,35,1.0991426687183995E-4,NO
46,283,5.496317467296911E-5,NO
47,316,4.122351389232418E-5,YES
48,204,4.122351389232418E-5,YES
49,133,2.998141152485459E-5,NO
50,285,2.198672002110725E-5,NO
51,336,0.7499931290366909,NO
52,701,3.295978905735003E-4,NO
53,301,8.244023083264634E-5,NO
54,76,2.198672002110725E-5,YES
55,69,2.3557126030624262E-5,NO
56,266,0.9318117082677461,NO
57,253,1.3192264056357351E-5,NO
58,217,3.297935492381769E-5,YES
59,100,6.595435958316844E-5,NO
60,191,1.5704997330150452E-5,NO
61,476,0.9999670206450763,YES
62,95,3.295978905735003E-4,NO
63,551,1.6485328058028352E-4,NO
64,136,1.5704997330150452E-5,NO
65,33,2.198672002110725E-5,NO
66,474,2.198672002110725E-5,NO
67,140,0.9999764428739695,YES
68,111,5.496317467296911E-5,NO
69,34,5.496317467296911E-5,NO
70,39,2.536912070627632E-5,NO
71,36,5.496317467296911E-5,NO
72,271,0.6666620860244606,NO
73,75,8.244023083264634E-5,NO
