ID,Size,Predicted %,Actual value
0,28,1.9085109849243177E-5,NO
1,28,1.9085109849243177E-5,NO
2,449,0.9956581216652863,NO
3,1087,1.0,NO
4,25,1.9085109849243177E-5,NO
5,50,1.4157282151289685E-5,NO
6,76,1.9220918800464777E-5,NO
7,38,2.0316172995717252E-5,NO
8,168,1.0656346866998274E-4,NO
9,268,0.21925087709690952,YES
10,371,0.9999999978465692,YES
11,145,0.0010049988249124196,YES
12,85,1.5210519469666247E-5,NO
13,64,1.2985841408166272E-5,NO
14,36,1.5904429028759996E-5,NO
15,36,1.6653836818049636E-5,NO
16,39,1.9519519952179403E-5,NO
17,26,2.6739170107273712E-5,NO
18,504,0.9995800601837542,NO
19,357,0.004650610318204525,YES
20,196,3.084313487817534E-4,NO
21,24,1.9085109849243177E-5,NO
22,27,1.9085109849243177E-5,NO
23,69,6.163290558367483E-5,YES
24,56,6.305243859164054E-5,NO
25,26,1.9551691732644475E-5,NO
26,187,1.4617070869480802E-4,NO
27,983,0.9999999999999979,NO
28,252,2.831547913377127E-4,NO
29,620,0.9969240809785631,NO
30,37,2.0353414676312568E-5,NO
31,35,2.0353414676312568E-5,NO
32,286,4.6518429696938E-5,NO
33,232,4.165131677144097E-5,NO
34,203,7.950022504541817E-5,NO
35,270,4.6576757315438654E-5,NO
36,425,0.02576748171585975,NO
37,244,8.160834158636125E-4,NO
38,74,4.569901230815851E-5,NO
39,69,1.8193841928208405E-5,NO
40,247,7.766483212405093E-5,YES
41,231,9.179446437541465E-4,NO
42,202,6.54355444032083E-4,NO
43,99,2.7474778272888604E-5,NO
44,191,2.702089028219189E-5,NO
45,447,0.0032312020371448756,YES
46,95,1.6219456339842747E-5,NO
47,549,0.1620305656227855,NO
48,136,2.8522515486865083E-5,NO
49,40,1.4533183760760045E-5,NO
50,86,2.401256734163124E-5,NO
51,90,2.5597623232345725E-5,NO
52,79,2.41904180531882E-5,NO
53,85,2.2687398913090855E-5,NO
54,59,1.951884595289053E-5,NO
55,105,3.2980855731674344E-4,NO
56,52,1.2842549875732048E-5,NO
57,157,3.3724873663690185E-5,YES
58,74,2.2187178357874815E-5,NO
59,243,0.0035036461512143063,YES
60,227,0.0011974517728703723,YES
61,55,1.0977879694042901E-5,NO
62,29,1.9551691732644475E-5,NO
63,111,3.413532957167031E-5,NO
64,113,2.2475388980989655E-5,NO
65,71,1.6266988751689458E-5,NO
66,54,1.9928665327374963E-5,NO
67,205,4.770447316731987E-5,NO
68,121,1.4359691910469742E-4,NO
69,107,1.793765371226895E-5,NO
70,74,2.593946091676387E-5,NO
71,55,3.389539683003191E-5,NO
72,104,2.5451406717528987E-5,NO
73,61,0.9999999999705927,YES
74,148,1.1542525853574072E-4,NO
75,66,8.896936185480199E-5,NO
76,87,6.0428273898909865E-5,NO
77,85,7.193630628346486E-5,YES
78,72,2.5451406717528987E-5,NO
79,54,2.3879598416633317E-5,NO
80,60,2.3869838610781374E-5,NO
81,76,9.97701754313653E-6,NO
82,33,1.3802493143974277E-5,NO
83,430,0.5984082085030566,NO
84,146,0.0013494581026464532,NO
85,125,2.5620814513937812E-5,NO
86,75,3.533265199412734E-5,NO
87,47,3.6164644101695904E-5,NO
88,34,2.6739170107273712E-5,NO
89,39,2.8510849000691486E-5,NO
90,36,2.741828935412038E-5,NO
91,79,9.254468678553826E-5,YES
92,28,7.527678935595757E-5,NO
93,426,5.826054405918653E-5,NO
94,212,2.8693875343867805E-5,NO
95,88,6.858484624966897E-5,NO
96,57,9.77602175798299E-5,NO
97,43,5.103874907452377E-5,NO
98,27,6.483286697897256E-5,YES
99,25,6.402816993985508E-4,NO
100,53,6.014536861317305E-4,NO
101,108,8.652643479018482E-5,NO
102,102,1.473508861829784E-5,NO
103,85,7.952971449562581E-5,NO
104,54,2.9217438622747154E-5,NO
