ID,Size,Predicted %,Actual value
0,45,3.714710252600297E-4,YES
1,28,2.6551962190005843E-5,NO
2,28,2.6551962190005843E-5,NO
3,449,0.7142629566694987,YES
4,1470,3.714710252600297E-4,YES
5,25,4.646408326363722E-5,NO
6,39,1.858045336306206E-4,NO
7,47,3.714710252600297E-4,NO
8,30,3.714710252600297E-4,NO
9,215,3.714710252600297E-4,NO
10,50,5.310110450297366E-5,NO
11,82,3.714710252600297E-4,NO
12,41,3.714710252600297E-4,NO
13,245,1.858045336306206E-4,NO
14,227,1.858045336306206E-4,NO
15,363,3.714710252600297E-4,NO
16,407,0.9996285289747399,NO
17,145,1.238850346878097E-4,NO
18,49,1.858045336306206E-4,NO
19,85,5.310110450297366E-5,NO
20,64,5.310110450297366E-5,NO
21,36,5.310110450297366E-5,NO
22,37,1.858045336306206E-4,NO
23,83,5.310110450297366E-5,NO
24,32,1.238850346878097E-4,NO
25,26,4.646408326363722E-5,NO
26,834,0.9996285289747399,YES
27,365,0.9996285289747399,NO
28,206,0.9999380498079543,YES
29,24,3.379291700459584E-5,NO
30,24,3.379291700459584E-5,NO
31,27,5.310110450297366E-5,NO
32,260,3.714710252600297E-4,NO
33,30,1.238850346878097E-4,NO
34,428,1.858045336306206E-4,NO
35,972,1.858045336306206E-4,NO
36,123,1.858045336306206E-4,NO
37,562,1.858045336306206E-4,NO
38,205,1.858045336306206E-4,NO
39,37,4.646408326363722E-5,NO
40,35,4.646408326363722E-5,NO
41,276,1.858045336306206E-4,NO
42,316,1.858045336306206E-4,NO
43,204,1.858045336306206E-4,NO
44,133,1.858045336306206E-4,NO
45,285,1.858045336306206E-4,NO
46,336,1.858045336306206E-4,NO
47,464,1.858045336306206E-4,NO
48,294,1.858045336306206E-4,NO
49,76,1.858045336306206E-4,NO
50,69,4.646408326363722E-5,NO
51,266,1.858045336306206E-4,NO
52,247,1.858045336306206E-4,NO
53,217,1.858045336306206E-4,NO
54,99,5.310110450297366E-5,NO
55,191,5.310110450297366E-5,NO
56,476,0.9996285289747399,NO
57,95,5.310110450297366E-5,NO
58,550,3.714710252600297E-4,NO
59,136,5.310110450297366E-5,NO
60,33,6.195019204559534E-5,NO
61,464,3.714710252600297E-4,YES
62,140,3.714710252600297E-4,NO
63,111,3.714710252600297E-4,NO
64,34,5.310110450297366E-5,NO
65,39,5.310110450297366E-5,NO
66,36,4.646408326363722E-5,NO
67,257,0.9996285289747399,YES
68,61,3.714710252600297E-4,NO
69,57,1.858045336306206E-4,NO
70,124,3.714710252600297E-4,NO
71,59,0.9996285289747399,NO
72,32,3.714710252600297E-4,NO
73,25,5.310110450297366E-5,NO
74,53,5.310110450297366E-5,NO
75,53,3.714710252600297E-4,NO
76,88,0.9999535359167364,YES
77,107,1.858045336306206E-4,NO
78,133,3.714710252600297E-4,NO
79,169,1.238850346878097E-4,NO
80,80,1.858045336306206E-4,NO
81,29,1.858045336306206E-4,NO
82,588,3.714710252600297E-4,NO
83,162,1.238850346878097E-4,NO
84,39,7.433838834374072E-5,NO
85,79,6.195019204559534E-5,NO
86,85,5.310110450297366E-5,NO
87,110,1.858045336306206E-4,NO
88,111,1.858045336306206E-4,NO
89,53,1.858045336306206E-4,NO
90,52,5.310110450297366E-5,NO
91,154,3.714710252600297E-4,NO
92,403,0.9996285289747399,NO
93,183,1.238850346878097E-4,NO
94,215,1.858045336306206E-4,NO
95,76,1.238850346878097E-4,NO
96,564,0.9996285289747399,YES
97,257,3.714710252600297E-4,NO
98,55,5.310110450297366E-5,NO
99,102,1.858045336306206E-4,NO
100,403,3.714710252600297E-4,NO
101,35,1.238850346878097E-4,NO
102,145,0.9999535359167364,YES
103,119,1.858045336306206E-4,NO
104,108,0.9996285289747399,NO
105,91,0.9996285289747399,YES
106,69,1.858045336306206E-4,NO
107,80,0.9996285289747399,NO
108,63,1.858045336306206E-4,NO
109,160,0.9996285289747399,YES
110,98,0.9999468988954969,YES
111,54,5.310110450297366E-5,NO
112,267,1.238850346878097E-4,NO
113,55,1.238850346878097E-4,NO
114,46,1.238850346878097E-4,NO
115,226,1.238850346878097E-4,NO
116,54,1.238850346878097E-4,NO
117,270,1.858045336306206E-4,NO
118,74,5.310110450297366E-5,NO
119,359,1.238850346878097E-4,NO
120,78,1.238850346878097E-4,NO
121,180,1.858045336306206E-4,NO
122,57,1.238850346878097E-4,NO
123,50,1.238850346878097E-4,NO
