ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.026153846153846153,NO
3,449,0.9191825396825396,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,76,0.21,NO
9,40,0.9475,NO
10,245,1.0,YES
11,227,0.3980453625322046,NO
12,363,0.01,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.86,YES
20,32,0.6564701426024955,NO
21,26,0.195,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.6674602995044172,NO
26,24,0.19,NO
27,27,0.03,NO
28,30,0.27824891774891775,NO
29,428,0.20217163611242558,NO
30,972,0.2,NO
31,123,0.49,NO
32,562,0.0,NO
33,205,0.0,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,YES
37,316,0.1,NO
38,204,0.01,NO
39,133,0.1,NO
40,285,0.04547988505747126,NO
41,336,0.0,NO
42,464,0.21594361194361192,YES
43,294,0.0475,NO
44,76,0.289375,NO
45,69,0.0,NO
46,266,0.0,NO
47,247,0.94,YES
48,217,0.0,NO
49,99,0.0,NO
50,191,0.0,NO
51,476,0.0,NO
52,95,0.01,NO
53,549,0.0,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.06,NO
57,140,0.02766666666666667,NO
58,111,0.0,NO
59,34,0.06402380952380954,NO
60,39,0.19114285714285717,NO
61,36,0.02,NO
62,202,0.14125,NO
63,106,0.0,NO
64,57,0.9549230769230769,NO
65,43,0.94,NO
66,27,0.0,NO
67,25,0.11,NO
68,53,0.5373749999999999,NO
69,88,0.0,NO
70,107,0.17324368686868685,YES
71,132,0.013333333333333332,YES
72,169,0.0,NO
73,80,0.02,NO
74,29,0.08475757575757577,NO
75,430,0.02,NO
76,79,0.0,NO
77,85,0.49855844155844153,NO
78,110,0.17950349650349648,NO
79,111,0.2982435254803676,NO
80,53,0.01,NO
81,52,0.508,NO
82,155,0.0,NO
83,270,0.03857142857142857,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.01,NO
87,285,0.10766233766233765,NO
88,258,0.08412820512820512,NO
89,55,0.06,NO
90,102,0.51,NO
91,390,0.16,NO
92,35,0.13,NO
93,145,0.0,NO
94,119,0.0,NO
95,71,0.16,NO
96,75,0.0,NO
97,69,0.22,NO
98,80,0.0,NO
99,63,0.0,NO
100,120,0.16,NO
101,98,0.0,NO
102,54,0.03,NO
103,267,0.05,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.03,NO
107,54,0.01,NO
108,270,0.02,NO
109,74,0.0,NO
110,359,0.0,NO
111,78,0.46455128205128204,NO
112,180,0.0,NO
113,57,0.32,NO
114,50,0.41,NO
115,243,0.0,NO
116,254,0.0,NO
117,306,0.11266233766233766,NO
118,139,0.02,NO
119,375,0.0,NO
120,75,0.0,NO
121,222,0.0,NO
122,28,0.01,NO
123,55,0.0,NO
124,187,0.016904761904761905,NO
125,28,0.008095238095238095,NO
126,50,0.15888888888888889,NO
127,41,0.0,NO
128,113,0.0,NO
129,87,0.49714285714285716,NO
130,51,0.5891358604845447,NO
131,144,0.7902654230004441,NO
132,117,0.02,NO
133,28,0.06,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.35705882352941176,YES
140,522,0.4122727272727273,NO
141,43,0.01,NO
142,247,0.03,NO
143,35,0.01,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.0,NO
147,61,1.0,NO
148,92,0.20833333333333334,NO
149,93,0.0,NO
150,80,0.00857142857142857,NO
151,101,0.15,NO
152,59,0.15,NO
153,84,0.058095238095238096,NO
154,82,0.07620480968307054,NO
155,132,0.7126786942831963,NO
156,143,0.11578296703296705,NO
157,78,0.01,NO
158,66,0.0,NO
159,66,0.14155375180375177,NO
160,85,0.0,NO
161,54,0.03,NO
162,77,0.1978733031674208,NO
163,137,0.13234188034188032,NO
