ID,Size,Predicted %,Actual value
0,45,0.02708023743607942,YES
1,79,0.053241158171516326,YES
2,67,0.037970160980574846,NO
3,45,0.025009520442124764,YES
4,28,0.025848472545640013,NO
5,28,0.025848472545640013,NO
6,564,0.9999987652708021,YES
7,1492,1.0,YES
8,174,0.05802821548833149,NO
9,25,0.025848472545640013,NO
10,39,0.025671884719730108,NO
11,47,0.03292868605603919,NO
12,184,0.3027529190735203,NO
13,30,0.025848472545640013,NO
14,221,0.8787188790316427,NO
15,50,0.026013786602850975,NO
16,101,0.030478840016252014,NO
17,41,0.025671884719730108,NO
18,250,0.2786368902352697,NO
19,227,0.7230998877794649,NO
20,363,0.9964143352170558,NO
21,408,0.999959738735788,YES
22,145,0.10814257712095907,NO
23,49,0.031338489443028625,NO
24,85,0.02856259627262115,NO
25,64,0.025997463950759685,NO
26,42,0.025856838746975554,NO
27,36,0.03256642838770275,NO
28,37,0.027257023568983182,NO
29,83,0.028234925598402315,NO
30,32,0.025339930788709032,NO
31,26,0.027543909173984405,NO
32,883,0.9999994775924465,YES
33,421,0.7843851131481254,YES
34,213,0.1056047168478967,YES
35,24,0.02605867713478646,NO
36,24,0.02605867713478646,NO
37,27,0.02605867713478646,NO
38,259,0.08743958036505525,NO
39,30,0.025848472545640013,NO
40,428,0.34818864977607383,NO
41,981,0.999999959557608,YES
42,126,0.028333614959039667,YES
43,562,0.9676407750258944,NO
44,226,0.03601060007964435,YES
45,37,0.02649074423060307,NO
46,35,0.026569417777350505,NO
47,283,0.04544282739676875,NO
48,316,0.05335386618833236,NO
49,204,0.042326095671845025,NO
50,133,0.02753932516492953,NO
51,298,0.05057753282457329,YES
52,336,0.06736914428914122,NO
53,701,0.9851779742933185,YES
54,301,0.16475808034081213,NO
55,76,0.05151881609268423,NO
56,69,0.027257962051874873,YES
57,266,0.07915813359949812,NO
58,253,0.11161654971329207,NO
59,217,0.09769407342143145,NO
60,100,0.031888147143226866,NO
61,191,0.033141015148598706,NO
62,476,0.5241676768986607,NO
63,95,0.025296647566964568,NO
64,551,0.5178522338344853,NO
65,136,0.03616496881940863,NO
66,33,0.03958638105393517,NO
67,496,0.9999999953212461,YES
68,156,0.1128783739593846,YES
69,113,0.05089561274071792,NO
70,34,0.03958638105393517,NO
71,39,0.03947072642682774,NO
72,36,0.03958638105393517,NO
73,288,0.8080029313718392,YES
74,75,0.035604371246306075,NO
75,57,0.03824824222206129,NO
76,124,0.03980240300597946,NO
77,59,0.03277266735299916,NO
78,32,0.02721622086543337,NO
79,25,0.027322059928326148,NO
80,53,0.02851261872717228,NO
81,53,0.031104676777203095,NO
82,88,0.04178048341586304,YES
83,107,0.04596151661000035,NO
84,134,0.02821328381041631,NO
85,169,0.10695748566486575,NO
86,94,0.049203244871876044,NO
87,35,0.027411988090622456,NO
88,695,0.9999998515065074,YES
89,162,0.043715000295530056,NO
90,39,0.025671884719730108,NO
91,79,0.03952925328694477,NO
92,85,0.05121159716400848,NO
93,110,0.030915733888735825,NO
94,122,0.22510204085011462,YES
95,53,0.028331430268835764,NO
96,52,0.028103421334167978,NO
97,177,0.08663155278018524,YES
98,533,0.9700146744193809,NO
99,183,0.0344938439953317,YES
100,215,0.04603601845640456,NO
101,76,0.02564503390334362,NO
102,563,0.9999999459890188,YES
103,257,0.9997511652671268,NO
104,55,0.029701640869400695,NO
105,102,0.033212883760264975,NO
106,403,0.4040201974160115,NO
107,35,0.027142656002666396,NO
108,145,0.10857721409598671,YES
109,119,0.07810673146501723,NO
110,108,0.04481567091353039,NO
111,91,0.6979594027715285,YES
112,69,0.4943967798466484,NO
113,80,0.33532297122254134,NO
114,63,0.31709149619463134,NO
115,160,0.9822157791517694,YES
116,102,0.8678497336055732,YES
117,54,0.025590442089915625,NO
118,267,0.10867254242423721,NO
119,55,0.025590442089915625,NO
120,46,0.026013786602850975,NO
121,226,0.3755942461712172,NO
122,54,0.025590442089915625,NO
123,270,0.3988943079851666,NO
124,74,0.029316567825330132,NO
125,359,0.9270302759660672,NO
126,78,0.025895723275836998,NO
127,180,0.0895414600467735,NO
128,57,0.024976052461662776,NO
129,50,0.026013786602850975,NO
130,243,0.07005071351016906,NO
131,254,0.20472053830751394,NO
132,306,0.13860952856693778,NO
133,139,0.026765684088135143,NO
134,372,0.983171062875037,NO
135,75,0.048919916468258426,NO
136,222,0.10515472644241347,NO
137,572,0.028097554808713895,NO
138,38,0.03983508727827148,NO
139,348,0.025233331321252776,NO
140,121,0.028103421334167978,NO
141,62,0.43631632600545905,NO
142,52,0.02605867713478646,NO
143,158,0.03890750633872464,NO
144,778,0.0271706924092525,NO
145,199,0.11337167173771366,NO
146,115,0.05223159396658205,NO
147,52,0.02718428751646544,NO
148,88,0.5760178583745871,NO
149,61,0.05607789804034452,NO
150,98,0.027243237845897113,NO
151,28,0.02605867713478646,NO
152,55,0.026970962807375227,NO
153,195,0.027459829920525956,NO
154,28,0.024976052461662776,NO
155,50,0.025185823518869072,NO
156,55,0.024976052461662776,NO
157,542,0.025787740068889668,NO
158,130,0.9998145899235203,NO
159,87,0.02506083781649571,NO
160,65,0.3459617637526044,NO
161,140,0.02513537439979281,NO
162,134,0.028651193274464762,NO
163,117,0.029695450912855345,NO
164,28,0.08071417267972508,NO
165,57,0.037943540187964156,NO
166,60,0.05834519595464599,NO
167,62,0.030562969837009242,NO
168,89,0.07603934793455379,NO
169,60,0.025431328271182618,NO
170,68,0.037943540187964156,NO
171,522,0.05182149686791916,NO
172,43,0.027371928672190172,NO
173,247,0.5412021819800971,NO
174,35,0.028680927105617413,NO
175,42,0.08108901306800043,NO
176,57,0.03922271883752466,NO
177,125,0.03922271883752466,NO
178,61,0.5951282061765951,NO
179,92,0.05603893719486197,NO
180,92,0.037970160980574846,NO
181,80,0.3117201589903565,NO
182,101,0.058803717578559574,NO
183,59,0.03913230692267493,NO
184,84,0.14880141352207235,NO
185,81,0.04537266809888296,NO
186,173,0.039284142149739895,NO
187,193,0.23803570609516636,NO
188,54,0.41668353009805853,NO
189,94,0.11177052620557537,NO
190,69,0.047899380446956207,NO
191,69,0.05331466788049915,NO
192,62,0.09629591807772764,NO
193,59,0.03294692138081492,NO
194,85,0.28039786961750623,NO
195,106,0.6070378127822227,NO
196,65,0.3380750611285376,NO
197,182,0.10698408664081215,NO
198,145,0.0495839342580272,NO
199,128,0.07614158963182224,NO
200,63,0.028103421334167978,NO
201,159,0.2635468706271929,NO
