ID,Size,Predicted %,Actual value
0,45,3.735203108967231E-4,YES
1,79,0.002401627872070771,YES
2,67,0.001138979797643504,NO
3,45,1.4358063825916354E-4,YES
4,28,1.473537143029312E-4,NO
5,28,1.473537143029312E-4,NO
6,564,0.9999999780177941,YES
7,1491,1.0,YES
8,173,1.4783053509447304E-4,NO
9,25,1.4324392106698325E-4,NO
10,39,1.9219332046705614E-4,NO
11,47,0.010860331250316432,NO
12,184,1.473537143029312E-4,NO
13,30,0.9999816297396561,NO
14,221,1.5273925786873756E-4,NO
15,50,5.576745333631544E-4,NO
16,101,1.4667068496969392E-4,NO
17,41,0.0916149305466461,NO
18,250,0.0226715520158283,NO
19,227,0.9144124722831637,NO
20,363,0.9999877704285233,NO
21,407,0.0016362890322327262,NO
22,145,1.943709236837198E-4,NO
23,49,1.8484514318013552E-4,NO
24,85,1.5389442363489652E-4,NO
25,64,1.5219475669325138E-4,NO
26,42,2.006960906037861E-4,NO
27,36,1.708642305441078E-4,NO
28,37,1.8783424626132143E-4,NO
29,83,1.4871956403105774E-4,NO
30,32,1.6052107012178937E-4,NO
31,26,1.0,YES
32,883,0.9097824960125734,NO
33,413,0.0018851067773002841,YES
34,213,1.4864037282510674E-4,NO
35,24,1.4864037282510674E-4,NO
36,24,1.4864037282510674E-4,NO
37,27,0.022945648386737405,NO
38,259,1.473537143029312E-4,NO
39,30,0.006383887109151411,NO
40,428,0.999999999937841,YES
41,979,2.8363593790818847E-4,NO
42,123,0.6742640878471196,NO
43,562,4.087271003979451E-4,NO
44,205,1.5931273383415118E-4,NO
45,37,1.5931273383415118E-4,NO
46,35,3.1630058105694533E-4,NO
47,283,0.0017537953267920678,NO
48,316,5.606876891238035E-4,NO
49,204,1.9108250181818114E-4,NO
50,133,3.512424904706145E-4,NO
51,285,0.0019898451490528205,NO
52,336,0.9999985443425187,NO
53,701,0.027847881419075696,NO
54,301,3.3518945319305346E-4,NO
55,76,1.656111421146866E-4,NO
56,69,6.818158778196157E-4,NO
57,266,0.008121047626208123,NO
58,253,0.0050519557863136335,NO
59,217,1.997631578249182E-4,NO
60,100,2.2233347465200652E-4,NO
61,191,0.019486026683145655,NO
62,476,1.498542794500905E-4,NO
63,95,0.4051168261349084,NO
64,551,2.3533588859852E-4,NO
65,136,2.5548978499183533E-4,NO
66,33,1.0,YES
67,491,0.015882820367785568,YES
68,143,0.006034304218792879,NO
69,113,2.5548978499183533E-4,NO
70,34,2.549741455276335E-4,NO
71,39,2.5548978499183533E-4,NO
72,36,0.9999871116924562,YES
73,277,2.1648692339469052E-4,NO
74,75,2.3668064519360768E-4,NO
75,57,2.5002732008211115E-4,NO
76,124,1.8865247508323245E-4,NO
77,59,1.591315864571247E-4,NO
78,32,1.5964651309250858E-4,NO
79,25,1.5981993445061352E-4,NO
80,53,1.863785746879032E-4,NO
81,53,2.630372726059984E-4,YES
82,88,3.0034467536097756E-4,NO
83,107,2.1385681306125372E-4,YES
84,133,0.0014889447159047791,NO
85,169,5.312146078290026E-4,NO
86,94,1.6584923598334192E-4,NO
87,35,0.9999996882681668,YES
88,689,4.0237648351877837E-4,NO
89,162,1.4667068496969392E-4,NO
90,39,3.412196977109061E-4,NO
91,79,3.257344601509061E-4,NO
92,85,2.975293730446899E-4,NO
93,110,0.003427576343383718,NO
94,122,3.3110276729700046E-4,NO
95,53,1.7080742323672654E-4,NO
96,52,0.6376085529414529,NO
97,177,0.999998718605056,YES
98,533,3.520555570891663E-4,NO
99,183,4.068732708984415E-4,NO
100,215,1.5389450746544086E-4,NO
101,76,0.9999996115727998,YES
102,563,0.9905271539414239,NO
103,257,2.0329404194436857E-4,NO
104,55,6.321308488672566E-4,NO
105,102,0.1568741899056809,NO
106,403,1.6076191311368667E-4,NO
107,35,0.00413300511440961,YES
108,145,5.631295434161531E-4,NO
109,119,3.1124924764933294E-4,NO
110,108,0.016605671822372752,YES
111,91,0.006845224413028253,NO
112,69,0.0035680127186210804,NO
113,80,0.003153031301767643,NO
114,63,0.3474808894470468,YES
115,160,0.04978953426497917,YES
116,102,1.4284842614255793E-4,NO
117,54,0.0013946529238060858,NO
118,267,1.4284842614255793E-4,NO
119,55,1.5032157568754375E-4,NO
120,46,0.006441582485125924,NO
121,226,4.2034334050154395E-4,NO
122,54,0.04817824969170244,NO
123,270,1.7108905869738035E-4,NO
124,74,0.09137686486448214,NO
125,359,1.531034633943659E-4,NO
126,78,7.575092274110486E-4,NO
127,180,1.4686622864979726E-4,NO
