ID,Size,Predicted %,Actual value
0,40,8.291213805899808E-4,NO
1,28,8.291213805899808E-4,NO
2,28,0.9986468829939472,NO
3,449,1.0,NO
4,1352,8.289179660534168E-4,NO
5,25,7.015445725585884E-4,NO
6,39,0.0010728290001040895,NO
7,50,8.299754101839765E-4,NO
8,76,0.004667288850591131,NO
9,40,0.951476854985399,NO
10,245,0.9999998513986152,YES
11,227,0.008125789959341058,NO
12,363,0.0011077723189850143,NO
13,375,7.783135476691397E-4,NO
14,145,7.086539004579308E-4,NO
15,49,8.861886038726993E-4,NO
16,85,7.740907711168541E-4,NO
17,64,7.254968666332339E-4,NO
18,36,0.0011002192605128788,NO
19,37,0.9780459461891896,YES
20,32,0.058142369643462484,NO
21,26,0.006786256552271616,NO
22,660,8.425442798786605E-4,NO
23,398,8.425442798786605E-4,NO
24,206,8.427510354604886E-4,NO
25,24,0.007934291108313994,NO
26,24,0.005118631592376952,NO
27,27,8.291213805899808E-4,NO
28,30,0.015363746177806678,NO
29,428,0.9999999436443624,NO
30,972,0.00262908535289633,NO
31,123,0.9737427423735681,NO
32,562,9.330485240099515E-4,NO
33,205,9.330485240099515E-4,NO
34,37,0.002071363130971673,NO
35,35,0.0018277429677174108,NO
36,276,0.0024459539786349143,YES
37,316,0.002581934654866896,NO
38,204,0.0577184280308938,NO
39,133,0.02541716296951937,NO
40,285,0.002449633033645828,NO
41,336,9.156891961834194E-4,NO
42,464,0.004184142621351477,YES
43,294,0.00861865926034154,NO
44,76,0.011145529266410981,NO
45,69,0.001275485957429627,NO
46,266,0.0012306159869322159,NO
47,247,0.1614929918310657,YES
48,217,7.537099566551601E-4,NO
49,99,0.6974345003954578,NO
50,191,0.0014761348916401385,NO
51,476,7.1579465350819E-4,NO
52,95,0.0010013998645993787,NO
53,549,0.0011549255003891483,NO
54,136,0.0010350368166440738,NO
55,33,0.0012526090997720144,NO
56,478,0.001100473488807916,NO
57,140,0.006454351062274312,NO
58,111,7.422844030522391E-4,NO
59,34,0.012213790195363328,NO
60,39,0.9951186012952769,NO
61,36,0.0010563819664286419,NO
62,202,0.0016000401344005212,NO
63,106,8.545357351285013E-4,NO
64,57,0.9130998862880497,NO
65,43,0.747574228637471,NO
66,27,9.69326692579576E-4,NO
67,25,0.0022000100938661797,NO
68,53,0.06531291873970803,NO
69,88,8.991915771586038E-4,NO
70,107,0.0053786240077975025,YES
71,132,0.0018292641866639687,YES
72,169,0.0012002375159244336,NO
73,80,8.364689869369644E-4,NO
74,29,0.005425723120000944,NO
75,430,8.364689869369644E-4,NO
76,79,7.015445725585884E-4,NO
77,85,0.08116812340547339,NO
78,110,0.0018169631340346688,NO
79,111,0.10787056650273831,NO
80,53,0.0010255623833291757,NO
81,52,0.7878897564594959,NO
82,155,7.074956848056634E-4,NO
83,270,0.004415609376258773,NO
84,183,7.230947603301474E-4,NO
85,215,7.015445725585884E-4,NO
86,76,0.002422525637141068,NO
87,285,0.02014690978844513,NO
88,258,0.00771881938325317,NO
89,55,8.198029164480721E-4,NO
90,102,0.9994824628918864,NO
91,390,0.002507128023700748,NO
92,35,0.006936046727583585,NO
93,145,7.13762186834137E-4,NO
94,119,7.440806071989474E-4,NO
95,71,0.007784194461850066,NO
96,75,8.425442798786605E-4,NO
97,69,0.001995282947172127,NO
98,80,7.1579465350819E-4,NO
99,63,0.003197681257364868,NO
100,120,0.0022174060552626524,NO
101,98,7.200882261334596E-4,NO
102,54,0.012407217367157402,NO
103,267,0.002232101608621079,NO
104,55,8.425442798786605E-4,NO
105,46,9.062261974606822E-4,NO
106,226,9.230777761712379E-4,NO
107,54,7.213491792656646E-4,NO
108,270,8.406483279571823E-4,NO
109,74,7.213491792656646E-4,NO
110,359,6.971914601767453E-4,NO
111,78,0.99603091622735,NO
112,180,7.55812447900226E-4,NO
113,57,0.07563718519970072,NO
114,50,7.544428047435305E-4,NO
115,243,8.667877436473614E-4,NO
116,254,9.733728411299714E-4,NO
117,306,0.013536027427504194,NO
118,139,0.0017309541941266263,NO
119,375,0.0027156628300228406,NO
120,75,0.001808264537857482,NO
121,222,0.005301502233043188,NO
122,28,7.59185802798382E-4,NO
123,55,0.0017309541941266263,NO
124,187,0.003570024109181031,NO
125,28,0.0014122704738677326,NO
126,50,0.06926051002537674,NO
127,41,0.001593507639288217,NO
128,113,8.861886038726993E-4,NO
129,87,0.9999999638501549,NO
130,51,0.006983200741955688,NO
131,144,0.005497293225397377,NO
132,117,0.005433948002365655,NO
133,28,0.0052240313694508975,NO
134,57,8.861886038726993E-4,NO
135,60,8.87797210688118E-4,NO
136,62,8.861886038726993E-4,NO
137,83,0.0010728290001040895,NO
138,60,6.86451376367567E-4,NO
139,63,0.9381905802202632,YES
140,522,0.06998547984736679,NO
141,43,0.0016592012223859316,NO
142,247,0.001752074948733608,NO
143,35,0.0015734575698972293,NO
144,42,0.0010826956896389313,NO
145,57,0.0010824301312197815,NO
146,91,0.0011833539272998277,NO
147,61,0.01692842866883175,NO
148,92,0.012932086564221823,NO
149,93,0.0073967239021503015,NO
150,80,0.001556250464090107,NO
151,101,0.011115262623993713,NO
152,59,0.035663970297692554,NO
153,84,0.011994732141031304,NO
154,82,0.0018077044994468721,NO
155,132,0.004992816705554572,NO
156,143,0.19900945467334585,NO
157,78,0.2056155177736481,NO
158,66,0.030187224159726047,NO
159,66,0.0029646709295567545,NO
160,85,7.440806071989474E-4,NO
161,54,0.2364593743625247,NO
162,77,0.0011135418066195704,NO
163,137,0.0037012342633310283,NO
