ID,Size,Predicted %,Actual value
0,25,0.1716541514041514,NO
1,25,0.1716541514041514,NO
2,354,0.07144444444444444,NO
3,774,0.0,YES
4,25,0.1716541514041514,NO
5,38,0.42076190476190467,YES
6,235,0.4518730158730158,YES
7,199,0.1716541514041514,NO
8,34,0.15518373293373297,NO
9,36,0.15518373293373297,NO
10,36,0.46333333333333343,NO
11,26,0.62,YES
12,441,0.21,YES
13,465,0.64,YES
14,191,0.1716541514041514,NO
15,24,0.15518373293373297,NO
16,24,0.42914285714285705,NO
17,52,0.38614285714285707,NO
18,54,0.75,NO
19,192,0.19387301587301586,NO
20,300,0.005650793650793651,NO
21,250,0.19387301587301586,NO
22,618,0.46333333333333343,NO
23,37,0.46333333333333343,NO
24,35,0.01,NO
25,279,0.46333333333333343,NO
26,274,0.64,NO
27,398,0.64,YES
28,238,0.4518730158730158,NO
29,74,0.01,NO
30,69,0.4518730158730158,NO
31,203,0.4098730158730159,NO
32,229,0.4098730158730159,NO
33,202,0.0,YES
34,101,0.07144444444444444,YES
35,165,0.49,NO
36,337,0.15518373293373297,NO
37,94,0.15518373293373297,YES
38,381,0.03,NO
39,138,0.1716541514041514,NO
40,40,0.1716541514041514,NO
41,86,0.1716541514041514,NO
42,90,0.46333333333333343,NO
43,78,0.1716541514041514,NO
44,84,0.43987301587301586,NO
45,59,0.43987301587301586,NO
46,111,0.1716541514041514,NO
47,149,0.1716541514041514,NO
48,74,0.1716541514041514,NO
49,230,0.15518373293373297,NO
50,208,0.23,YES
51,55,0.49,YES
52,29,0.99,YES
53,110,0.17,NO
54,96,0.7,YES
55,42,0.46333333333333343,NO
56,36,0.1716541514041514,NO
57,356,0.36,YES
58,100,0.19387301587301586,YES
59,73,0.0,YES
60,111,0.0,NO
61,99,0.0,YES
62,79,0.005650793650793651,NO
63,28,0.07144444444444444,NO
64,309,0.07144444444444444,YES
65,94,0.525,NO
66,45,0.4518730158730158,YES
67,39,0.07144444444444444,NO
