ID,Size,Predicted %,Actual value
0,45,0.0588428234059302,YES
1,28,1.1991557943207981E-5,NO
2,28,1.1991557943207981E-5,NO
3,449,0.7499767679583682,YES
4,1470,3.714710252600297E-4,YES
5,25,1.1991557943207981E-5,NO
6,39,1.1991557943207981E-5,NO
7,47,1.858045336306206E-4,NO
8,30,2.478191911181602E-5,NO
9,215,0.9996285289747399,NO
10,50,5.310110450297366E-5,NO
11,82,4.646408326363722E-5,NO
12,41,1.1991557943207981E-5,NO
13,245,1.858045336306206E-4,NO
14,227,1.858045336306206E-4,NO
15,363,3.714710252600297E-4,NO
16,407,0.9996285289747399,NO
17,145,1.238850346878097E-4,NO
18,49,5.310110450297366E-5,NO
19,85,5.310110450297366E-5,NO
20,64,2.478191911181602E-5,NO
21,36,3.379291700459584E-5,NO
22,37,1.238850346878097E-4,NO
23,83,2.6551962190005843E-5,NO
24,32,1.238850346878097E-4,NO
25,26,4.646408326363722E-5,NO
26,834,0.9996285289747399,YES
27,365,3.714710252600297E-4,NO
28,206,0.9999586981661986,YES
29,24,1.858666964053381E-5,NO
30,24,1.858666964053381E-5,NO
31,27,1.858666964053381E-5,NO
32,260,3.714710252600297E-4,NO
33,30,1.1991557943207981E-5,NO
34,428,1.858045336306206E-4,NO
35,972,1.858045336306206E-4,NO
36,123,3.7171957475280654E-5,NO
37,562,1.858045336306206E-4,NO
38,205,1.858045336306206E-4,NO
39,37,2.1866526720895653E-5,NO
40,35,2.1866526720895653E-5,NO
41,276,1.858045336306206E-4,NO
42,316,2.8594304014640286E-5,NO
43,204,0.1428950722175021,NO
44,133,2.478191911181602E-5,NO
45,285,1.858045336306206E-4,NO
46,336,1.858045336306206E-4,NO
47,464,9.291953168556031E-5,NO
48,294,9.291953168556031E-5,NO
49,76,4.646408326363722E-5,NO
50,69,3.7171957475280654E-5,NO
51,266,0.5555509664629109,NO
52,247,1.858045336306206E-4,NO
53,217,1.858045336306206E-4,NO
54,99,3.7171957475280654E-5,NO
55,191,2.8594304014640286E-5,NO
56,476,3.714710252600297E-4,NO
57,95,2.065176985667672E-5,NO
58,550,6.195019204559534E-5,NO
59,136,4.646408326363722E-5,NO
60,33,1.9564877132571607E-5,NO
61,464,0.9996285289747399,YES
62,140,3.714710252600297E-4,NO
63,111,3.714710252600297E-4,NO
64,34,1.9564877132571607E-5,NO
65,39,2.478191911181602E-5,NO
66,36,2.478191911181602E-5,NO
67,257,3.714710252600297E-4,YES
68,61,3.714710252600297E-4,NO
69,57,1.238850346878097E-4,NO
70,124,9.291953168556031E-5,NO
71,59,0.20004460303300622,NO
72,32,1.858045336306206E-4,NO
73,25,4.646408326363722E-5,NO
74,53,5.310110450297366E-5,NO
75,53,0.20004460303300622,NO
76,88,0.5,YES
77,107,1.238850346878097E-4,NO
78,133,1.858045336306206E-4,NO
79,169,1.238850346878097E-4,NO
80,80,4.646408326363722E-5,NO
81,29,5.310110450297366E-5,NO
82,588,0.9996285289747399,NO
83,162,1.9564877132571607E-5,NO
84,39,1.7701621468526518E-5,NO
85,79,1.9564877132571607E-5,NO
86,85,4.130183380142079E-5,NO
87,110,1.858045336306206E-4,NO
88,111,9.291953168556031E-5,NO
89,53,1.858045336306206E-4,NO
90,52,2.6551962190005843E-5,NO
91,154,1.238850346878097E-4,NO
92,403,0.9996285289747399,NO
93,183,1.238850346878097E-4,NO
94,215,1.858045336306206E-4,NO
95,76,1.7701621468526518E-5,NO
96,564,0.9996285289747399,YES
97,257,3.714710252600297E-4,NO
98,55,3.379291700459584E-5,NO
99,102,1.858045336306206E-4,NO
100,403,3.714710252600297E-4,NO
101,35,7.433838834374072E-5,NO
102,145,0.9999468988954969,YES
103,119,1.858045336306206E-4,NO
104,108,0.9996285289747399,NO
105,91,0.9996285289747399,YES
106,69,1.858045336306206E-4,NO
107,80,0.9996285289747399,NO
108,63,1.858045336306206E-4,NO
