ID,Size,Predicted %,Actual value
0,45,8.949346697691069E-5,YES
1,79,4.475073838718339E-5,YES
2,67,6.712310377231843E-5,NO
3,45,0.9999907405692698,YES
4,28,1.5795293002685198E-5,NO
5,28,1.5795293002685198E-5,NO
6,564,0.9374926575480406,YES
7,1491,2.6838432635534085E-4,YES
8,25,2.237637055269635E-5,NO
9,39,8.949346697691069E-5,NO
10,47,1.342281879194631E-4,NO
11,184,6.712310377231843E-5,NO
12,30,3.835826620636747E-5,NO
13,221,0.9999793448176147,YES
14,50,2.4410486745105696E-5,NO
15,101,3.835826620636747E-5,NO
16,41,8.949346697691069E-5,NO
17,250,0.916648019691206,YES
18,227,6.712310377231843E-5,NO
19,363,3.835826620636747E-5,NO
20,407,1.342281879194631E-4,NO
21,145,3.356380479291132E-5,NO
22,49,6.712310377231843E-5,NO
23,85,1.7901256668218106E-5,NO
24,64,2.237637055269635E-5,NO
25,42,2.9834715675159613E-5,NO
26,36,1.7901256668218106E-5,NO
27,37,2.9834715675159613E-5,NO
28,83,2.6838432635534085E-4,NO
29,32,8.949346697691069E-5,NO
30,26,2.065518238526046E-5,NO
31,882,0.9999701652843248,YES
32,413,1.342281879194631E-4,YES
33,213,0.9999776236294473,YES
34,24,1.4917802905988004E-5,NO
35,24,1.4917802905988004E-5,NO
36,27,3.835826620636747E-5,NO
37,259,2.6838432635534085E-4,YES
38,30,3.835826620636747E-5,NO
39,428,2.4410486745105696E-5,NO
40,979,2.6838432635534085E-4,NO
41,123,5.369992482010525E-5,NO
42,562,1.342281879194631E-4,NO
43,205,4.475073838718339E-5,NO
44,37,2.6851404328446376E-5,NO
45,35,3.835826620636747E-5,NO
46,283,5.369992482010525E-5,NO
47,316,2.9834715675159613E-5,NO
48,204,6.712310377231843E-5,NO
49,133,6.712310377231843E-5,NO
50,285,3.835826620636747E-5,NO
51,336,1.342281879194631E-4,NO
52,701,6.712310377231843E-5,NO
53,301,0.6999892594382686,NO
54,76,4.475073838718339E-5,NO
55,69,2.9834715675159613E-5,NO
56,266,5.369992482010525E-5,NO
57,253,5.369992482010525E-5,NO
58,217,6.712310377231843E-5,NO
59,100,0.5714258314473128,NO
60,191,2.065518238526046E-5,NO
61,476,8.949346697691069E-5,NO
62,95,3.356380479291132E-5,NO
63,551,0.9999664361952071,NO
64,136,2.6851404328446376E-5,NO
65,33,3.835826620636747E-5,NO
66,491,0.9999731485956715,YES
67,143,0.5454523263193868,YES
68,113,0.8461395464121948,YES
69,34,5.369992482010525E-5,NO
70,39,2.6851404328446376E-5,NO
71,36,1.7901256668218106E-5,NO
72,277,1.342281879194631E-4,YES
73,75,1.342281879194631E-4,NO
74,57,8.949346697691069E-5,NO
75,124,2.6838432635534085E-4,NO
76,59,1.342281879194631E-4,NO
77,32,1.342281879194631E-4,NO
78,25,1.7901256668218106E-5,NO
79,53,1.5795293002685198E-5,NO
80,53,0.9999552492616129,NO
81,88,0.9999951177119645,YES
82,107,8.949346697691069E-5,NO
83,133,1.342281879194631E-4,NO
84,169,8.949346697691069E-5,NO
85,94,6.712310377231843E-5,NO
86,35,2.9834715675159613E-5,NO
87,689,5.369992482010525E-5,NO
88,162,2.6838432635534085E-4,NO
89,39,8.949346697691069E-5,NO
90,79,2.237637055269635E-5,NO
91,85,3.835826620636747E-5,NO
92,110,1.342281879194631E-4,NO
93,122,1.342281879194631E-4,NO
94,53,1.342281879194631E-4,NO
95,52,1.5795293002685198E-5,NO
96,177,0.9374853153425301,NO
97,527,0.7142692750287688,YES
98,183,6.712310377231843E-5,NO
99,215,5.369992482010525E-5,NO
100,76,5.369992482010525E-5,NO
101,563,0.9999731485956715,YES
102,257,2.6838432635534085E-4,NO
103,55,4.475073838718339E-5,NO
104,102,4.475073838718339E-5,NO
105,403,6.712310377231843E-5,NO
106,35,4.475073838718339E-5,NO
107,145,0.9999942866937096,YES
108,119,3.356380479291132E-5,NO
109,108,5.369992482010525E-5,NO
110,91,0.9999888115643671,YES
111,69,4.475073838718339E-5,NO
112,80,0.9333178189108875,NO
113,63,4.475073838718339E-5,NO
114,160,0.9999900546991547,YES
115,102,0.9999918629062443,YES
116,54,2.237637055269635E-5,NO
117,267,4.475073838718339E-5,NO
118,55,2.6838432635534085E-4,NO
119,46,5.369992482010525E-5,NO
120,226,2.237637055269635E-5,NO
121,54,3.835826620636747E-5,NO
122,270,3.356380479291132E-5,NO
123,74,4.475073838718339E-5,NO
124,359,6.712310377231843E-5,NO
125,78,5.369992482010525E-5,NO
126,180,5.369992482010525E-5,NO
127,57,1.342281879194631E-4,NO
128,50,3.835826620636747E-5,NO
129,243,2.9834715675159613E-5,NO
130,254,6.712310377231843E-5,NO
131,306,4.475073838718339E-5,NO
132,139,6.712310377231843E-5,NO
133,372,1.342281879194631E-4,NO
134,75,2.4410486745105696E-5,NO
135,222,6.712310377231843E-5,NO
136,61,8.949346697691069E-5,NO
137,98,6.712310377231843E-5,NO
138,28,6.712310377231843E-5,NO
139,55,2.6851404328446376E-5,NO
140,195,8.949346697691069E-5,NO
141,28,1.917986880969734E-5,NO
142,50,8.949346697691069E-5,NO
143,55,8.949346697691069E-5,NO
144,130,1.342281879194631E-4,NO
145,87,4.475073838718339E-5,NO
146,65,5.369992482010525E-5,NO
147,140,2.6838432635534085E-4,NO
148,134,8.949346697691069E-5,NO
149,117,4.475073838718339E-5,NO
150,28,1.917986880969734E-5,NO
151,57,3.835826620636747E-5,NO
152,60,4.475073838718339E-5,NO
153,62,4.475073838718339E-5,NO
154,89,8.949346697691069E-5,NO
155,60,4.475073838718339E-5,NO
156,68,3.835826620636747E-5,NO
157,522,0.916648019691206,NO
158,43,8.949346697691069E-5,NO
159,247,1.342281879194631E-4,NO
160,35,3.356380479291132E-5,NO
161,42,3.835826620636747E-5,NO
162,57,8.949346697691069E-5,NO
163,125,0.999990409881658,NO
164,61,5.369992482010525E-5,NO
165,92,6.712310377231843E-5,NO
166,92,2.237637055269635E-5,NO
167,80,6.712310377231843E-5,NO
168,101,5.369992482010525E-5,NO
169,59,4.475073838718339E-5,NO
170,84,3.835826620636747E-5,NO
171,81,2.6838432635534085E-4,NO
172,173,0.9999755895132548,NO
173,159,2.6838432635534085E-4,NO
174,99,4.475073838718339E-5,NO
175,73,0.5714258314473128,NO
176,74,0.5714258314473128,NO
177,330,1.342281879194631E-4,YES
178,81,6.712310377231843E-5,NO
179,66,2.6838432635534085E-4,NO
180,245,1.342281879194631E-4,YES
181,91,2.6838432635534085E-4,NO
182,57,2.6838432635534085E-4,NO
183,85,0.6666606995811106,NO
184,94,4.475073838718339E-5,NO
185,54,2.6851404328446376E-5,NO
186,75,8.949346697691069E-5,NO
187,137,6.712310377231843E-5,NO
188,133,0.9333178189108875,NO
189,79,3.835826620636747E-5,NO
190,76,2.6851404328446376E-5,NO
191,81,3.835826620636747E-5,NO
192,99,5.369992482010525E-5,NO
193,115,3.356380479291132E-5,NO
194,180,8.949346697691069E-5,NO
195,118,5.369992482010525E-5,NO
196,132,1.342281879194631E-4,NO
197,94,0.8823408624229979,NO
198,88,2.9834715675159613E-5,NO
199,51,2.237637055269635E-5,NO
200,111,0.9642768091758253,NO
