ID,Size,Predicted %,Actual value
0,28,3.61334021071756E-5,NO
1,28,3.61334021071756E-5,NO
2,449,0.9992023447157576,NO
3,1339,1.0,YES
4,25,3.582671836153043E-5,NO
5,50,2.8853123586224787E-5,NO
6,76,5.1392281569125815E-5,NO
7,38,3.6459894424265545E-5,NO
8,178,0.0012739263199778193,NO
9,326,0.9673675577116604,NO
10,370,0.9999999994276088,YES
11,145,0.09405059433596606,NO
12,49,3.936563560433204E-5,NO
13,85,3.229372322434699E-5,NO
14,64,3.5098719080944144E-5,NO
15,36,3.16230938269643E-5,NO
16,36,5.641884179984775E-5,NO
17,32,4.8179664233527414E-5,NO
18,26,0.9989226062499824,YES
19,543,0.7967264173062967,NO
20,395,0.015189250616855169,NO
21,209,6.185608503787146E-5,NO
22,24,3.68368740706653E-5,NO
23,24,3.68368740706653E-5,NO
24,27,0.0024337920865291074,NO
25,73,2.2457197271327E-4,NO
26,56,6.153065622972026E-5,NO
27,30,0.015122659101223528,NO
28,294,0.9999994029545595,NO
29,983,3.1325404635150847E-4,NO
30,262,0.6773305282861765,NO
31,626,6.741439978911329E-5,NO
32,37,3.782874837215812E-5,NO
33,35,9.717666594320927E-5,NO
34,286,1.1696146496343504E-4,NO
35,232,1.8114771673606326E-4,NO
36,203,9.71249055883979E-5,NO
37,286,0.021121611653946073,NO
38,425,0.0027952649196213712,NO
39,249,1.1411665468995164E-4,NO
40,74,4.107939610932363E-5,NO
41,69,2.1533316607612007E-4,NO
42,247,0.0024570322462276317,NO
43,237,0.0011926715699231876,NO
44,214,5.8768311172557384E-5,NO
45,99,6.384393239293832E-5,NO
46,191,0.059891954151235154,NO
47,464,3.2476247529005355E-5,NO
48,95,0.045588761759213524,NO
49,549,7.627544132049544E-5,NO
50,136,2.919787372519603E-5,NO
51,40,6.681176909644259E-5,NO
52,86,1.9410708141759486E-4,NO
53,105,1.5490802496729666E-4,NO
54,79,1.2599271398292138E-4,NO
55,85,1.0545839195944983E-4,NO
56,72,0.0012303217670832547,NO
57,105,3.506358847583981E-5,NO
58,52,0.9998257783698214,NO
59,151,1.0,NO
60,264,0.007546557924471503,NO
61,183,0.0010609224015030586,NO
62,195,7.689402381282975E-5,NO
63,76,0.962272977516235,NO
64,250,0.9964129429426344,NO
65,237,6.94961839147447E-5,NO
66,55,6.724352564744822E-5,NO
67,102,4.444204248734316E-4,NO
68,389,3.736901179548939E-4,NO
69,35,5.5303652422646814E-5,NO
70,130,3.8388131510911135E-5,NO
71,114,0.002663604282219636,NO
72,71,1.026020506350252E-4,NO
73,54,7.763685646125878E-5,NO
74,267,0.9999999889669211,NO
75,55,2.7101715902417124E-4,NO
76,46,1.0,NO
77,226,5.249523229754324E-5,NO
78,54,1.0,NO
79,266,9.99330811678321E-5,NO
80,74,0.02244440687243677,NO
81,359,7.632977832361019E-5,NO
82,78,7.856960297970246E-5,NO
83,181,0.04433486470293321,NO
84,57,0.9964088721611215,NO
85,50,0.9965937550146907,NO
86,243,5.56938229592461E-4,NO
87,253,0.9999999951046465,NO
88,306,0.0010107122953630669,NO
89,139,0.09584103350736717,NO
90,375,4.81975790604451E-5,NO
91,75,1.986258493694532E-4,NO
92,222,0.1274733492050861,NO
93,28,6.209109372632133E-5,NO
94,55,2.508640934591436E-4,NO
95,154,2.32154425080113E-4,NO
96,25,0.004051007486008342,NO
97,50,2.1351947054792453E-4,NO
98,41,2.3369426561817917E-4,NO
99,101,0.16161904876677818,NO
100,84,0.06438933183348691,NO
101,51,6.209109372632133E-5,NO
102,135,7.590217341694398E-5,NO
103,117,5.3370383809108104E-5,NO
104,25,1.1190845058738098E-4,NO
105,54,5.536832576956862E-4,NO
106,60,1.2947253784967425E-4,NO
107,62,1.63791777809644E-4,NO
108,83,0.9999999999953606,NO
109,60,7.496056876276239E-5,NO
110,63,7.861602036048603E-4,NO
111,452,0.9690231717651574,NO
112,43,2.6081281278107614E-4,NO
113,247,0.0027449909871751057,NO
114,35,0.003740780386356037,NO
115,42,0.004080284528351418,NO
116,57,2.292710912980706E-4,NO
117,156,2.3988463038516244E-4,NO
118,61,0.0017586308499110631,NO
119,91,7.218715580607517E-4,NO
120,93,0.8925367066485655,NO
121,80,1.0803210086752005E-4,NO
122,101,4.9324273478594016E-5,NO
123,59,0.9999999999458027,NO
124,84,0.0038684577089468817,NO
125,82,0.002045115129386544,NO
126,132,2.5074489559275426E-4,NO
127,76,0.001366107763082534,NO
128,33,4.976994925349472E-5,NO
129,430,4.976994925349472E-5,NO
130,153,4.976994925349472E-5,NO
131,122,1.149921914879303E-4,NO
132,75,2.7276148639609126E-5,NO
133,60,0.9905736990538755,YES
134,34,0.18104575561314767,NO
135,39,2.7848279919401347E-4,NO
136,36,1.3212810752419516E-4,NO
137,79,7.219392520591091E-5,NO
138,28,4.685847650535936E-5,NO
139,438,4.685847650535936E-5,NO
140,194,5.692382707080517E-5,NO
141,99,0.0038779087378557377,NO
142,55,0.001263169571563978,NO
143,43,5.182526417320762E-4,NO
144,27,6.728706185623432E-5,NO
145,25,3.7449456699082783E-4,NO
146,53,0.0013188199358004095,NO
147,108,0.07036873132176709,NO
148,103,4.5310982640176173E-4,NO
149,85,0.0011208599343696362,NO
150,54,0.030478290418678354,NO
151,79,0.26635666678931874,NO
152,137,0.022770277625429828,NO
153,99,0.0027906311087163623,NO
154,79,3.203221130440525E-5,NO
155,78,0.25728285296187037,NO
156,101,1.7135690931326732E-4,NO
157,177,0.6751002013031401,NO
