ID,Size,Predicted %,Actual value
0,45,3.577902410846756E-4,YES
1,28,2.3176291652688295E-4,NO
2,28,2.3176291652688295E-4,NO
3,449,0.9965858879364268,YES
4,1470,1.0,YES
5,25,2.3176291652688295E-4,NO
6,39,2.312310091334327E-4,NO
7,47,8.0312027138594E-4,NO
8,30,3.875221954607902E-4,NO
9,215,0.9999989102116025,NO
10,50,2.3073558113677207E-4,NO
11,82,3.3071578555622644E-4,NO
12,41,2.3362964413670226E-4,NO
13,245,0.00790657473958381,NO
14,227,0.05781456439317473,NO
15,363,0.9887712879058433,NO
16,407,0.9999955713373451,NO
17,145,0.0033198359391287584,NO
18,49,3.0163449736677727E-4,NO
19,85,2.7640892263743294E-4,NO
20,64,2.5204424623988074E-4,NO
21,36,2.8826224356078435E-4,NO
22,37,2.4392467680779505E-4,NO
23,83,3.145310431355088E-4,NO
24,32,2.2563025314780062E-4,NO
25,26,2.654137674329368E-4,NO
26,834,0.9999999999999886,YES
27,365,0.5002981589139551,NO
28,206,0.0031303951845552736,YES
29,24,2.3625249330511974E-4,NO
30,24,2.3625249330511974E-4,NO
31,27,2.3698328302086994E-4,NO
32,260,0.9999999450588665,NO
33,30,2.3176291652688295E-4,NO
34,428,0.015614647859507079,NO
35,972,0.9999999998465535,NO
36,123,4.2995270469794626E-4,NO
37,562,0.8305586621614062,NO
38,205,8.625313789436055E-4,NO
39,37,2.482021714388798E-4,NO
40,35,2.471326029925699E-4,NO
41,276,5.827028367800087E-4,NO
42,316,0.003692753612419466,NO
43,204,0.001132199474657194,NO
44,133,3.419688137173574E-4,NO
45,285,6.501199757797945E-4,NO
46,336,0.0043135125202551665,NO
47,464,0.17028052228530377,NO
48,294,0.015612070751867374,NO
49,76,5.983852724125524E-4,NO
50,69,2.728154356076313E-4,NO
51,266,0.0014733067720474047,NO
52,247,0.009251273023522964,NO
53,217,0.00791806757101654,NO
54,99,3.4857350555197113E-4,NO
55,191,4.014713785964858E-4,NO
56,476,0.06888393682097677,NO
57,95,2.393571834491774E-4,NO
58,550,0.47233847118984185,NO
59,136,4.23708997440804E-4,NO
60,33,3.622326189436157E-4,NO
61,464,0.9999998934149533,YES
62,140,0.0030960330426320643,NO
63,111,6.73210706409797E-4,NO
64,34,3.622326189436157E-4,NO
