ID,Size,Predicted %,Actual value
0,45,0.08416445893184003,YES
1,79,0.15163533535474089,YES
2,67,0.11856144615454382,NO
3,45,0.07667387288186332,YES
4,28,0.07667387288186332,NO
5,28,0.07667387288186332,NO
6,564,0.9535200379806126,YES
7,1491,1.0,YES
8,25,0.07667387288186332,NO
9,39,0.07667387288186332,NO
10,47,0.10497345258425438,NO
11,184,0.6239503173744562,NO
12,30,0.07667387288186332,NO
13,221,0.9697437999673875,YES
14,50,0.0778789259941352,NO
15,101,0.08988939136040638,NO
16,41,0.07667387288186332,NO
17,250,0.30959712414282287,YES
18,227,0.6230943290076476,NO
19,363,0.9061432728412578,NO
20,407,0.9033129274869094,NO
21,145,0.07968077868803865,NO
22,49,0.08670672543851733,NO
23,85,0.07688585989463836,NO
24,64,0.07688585989463836,NO
25,42,0.07667387288186332,NO
26,36,0.07667387288186332,NO
27,37,0.08262888217697228,NO
28,83,0.07667387288186332,NO
29,32,0.07688585989463836,NO
30,26,0.08368777149021295,NO
31,882,0.9998559696868811,YES
32,413,0.7347826676354283,YES
33,213,0.23283188174685232,YES
34,24,0.07688585989463836,NO
35,24,0.07688585989463836,NO
36,27,0.07688585989463836,NO
37,259,0.2487687110182301,YES
38,30,0.07667387288186332,NO
39,428,0.42966656711599255,NO
40,979,0.9999771889851219,NO
41,123,0.08345872603197277,NO
42,562,0.9252026274804136,NO
43,205,0.08670672543851733,NO
44,37,0.08345872603197277,NO
45,35,0.08345872603197277,NO
46,283,0.08476062501483744,NO
47,316,0.08368777149021295,NO
48,204,0.08368777149021295,NO
49,133,0.07688585989463836,NO
50,285,0.08416445893184003,NO
51,336,0.09655790487279832,NO
52,701,0.2784693380724946,NO
53,301,0.27662644723847574,NO
54,76,0.15163533535474089,NO
55,69,0.08345872603197277,NO
56,266,0.15045679220170408,NO
57,253,0.27662644723847574,NO
58,217,0.2784693380724946,NO
59,100,0.09736263870267829,NO
60,191,0.08368777149021295,NO
61,476,0.23386225700216237,NO
62,95,0.0773270730648329,NO
63,551,0.12361322264845534,NO
64,136,0.09655790487279832,NO
65,33,0.0773270730648329,NO
66,491,0.9999936436124924,YES
67,143,0.15586876616818468,YES
68,113,0.119369501379982,YES
69,34,0.0773270730648329,NO
70,39,0.07667387288186332,NO
71,36,0.07667387288186332,NO
72,277,0.6130726383741629,YES
73,75,0.11419782358674176,NO
74,57,0.11791502523189673,NO
75,124,0.11856144615454382,NO
76,59,0.10025992545394818,NO
77,32,0.08345872603197277,NO
78,25,0.08416445893184003,NO
79,53,0.08670672543851733,NO
80,53,0.09736263870267829,NO
81,88,0.07968077868803865,YES
82,107,0.08631417978894364,NO
83,133,0.08476062501483744,NO
84,169,0.0773270730648329,NO
85,94,0.13849972744610367,NO
86,35,0.08345872603197277,NO
87,689,0.9999283298269014,NO
88,162,0.0773270730648329,NO
89,39,0.0773270730648329,NO
90,79,0.0773270730648329,NO
91,85,0.0778789259941352,NO
92,110,0.0989677367401018,NO
93,122,0.08262888217697228,NO
94,53,0.0778789259941352,NO
95,52,0.07667387288186332,NO
96,177,0.11791502523189673,NO
97,527,0.42323222813757966,YES
98,183,0.07968077868803865,NO
99,215,0.08988939136040638,NO
100,76,0.0773270730648329,NO
101,563,0.999999451355766,YES
102,257,0.9998511036987124,NO
103,55,0.08345872603197277,NO
104,102,0.07688585989463836,NO
105,403,0.1420381134448219,NO
106,35,0.08262888217697228,NO
107,145,0.11856144615454382,YES
108,119,0.08670672543851733,NO
109,108,0.08670672543851733,NO
110,91,0.8904716102396224,YES
111,69,0.7928666090399475,NO
112,80,0.671610651768771,NO
113,63,0.6630107428320398,NO
114,160,0.9947183060809666,YES
115,102,0.9473352701830883,YES
116,54,0.0773270730648329,NO
117,267,0.07968077868803865,NO
118,55,0.0773270730648329,NO
119,46,0.07688585989463836,NO
120,226,0.2633048262465554,NO
121,54,0.07667387288186332,NO
122,270,0.12215238997175769,NO
123,74,0.09104731160111262,NO
124,359,0.7515774835202184,NO
125,78,0.0773270730648329,NO
126,180,0.13115401725068845,NO
127,57,0.0773270730648329,NO
128,50,0.07688585989463836,NO
129,243,0.10497345258425438,NO
130,254,0.12200429503150483,NO
131,306,0.09104731160111262,NO
132,139,0.07667387288186332,NO
133,372,0.9643405498932771,NO
134,75,0.15054747334668267,NO
135,222,0.09736263870267829,NO
136,61,0.07667387288186332,NO
137,98,0.11760432600485742,NO
138,28,0.07667387288186332,NO
139,55,0.07667387288186332,NO
140,195,0.7555833829383201,NO
141,28,0.0778789259941352,NO
142,50,0.11760432600485742,NO
143,55,0.08262888217697228,NO
144,130,0.33239065520583294,NO
145,87,0.15083944778995825,NO
146,65,0.07968077868803865,NO
147,140,0.8132428446284274,NO
148,134,0.15163533535474089,NO
149,117,0.08416445893184003,NO
150,28,0.0778789259941352,NO
151,57,0.08262888217697228,NO
152,60,0.08368777149021295,NO
153,62,0.07667387288186332,NO
154,89,0.07667387288186332,NO
155,60,0.0773270730648329,NO
156,68,0.0773270730648329,NO
157,522,0.9997356683667598,NO
158,43,0.07667387288186332,NO
159,247,0.16114217630002906,NO
160,35,0.07667387288186332,NO
161,42,0.08631417978894364,NO
162,57,0.08345872603197277,NO
163,125,0.08631417978894364,NO
164,61,0.11760432600485742,NO
165,92,0.15045679220170408,NO
166,92,0.09386537846556187,NO
167,80,0.2772252766275021,NO
168,101,0.0773270730648329,NO
169,59,0.11760432600485742,NO
170,84,0.20195220829517693,NO
171,81,0.08416445893184003,NO
172,173,0.6130726383741629,NO
173,159,0.0773270730648329,NO
174,99,0.15163533535474089,NO
175,73,0.11856144615454382,NO
176,74,0.11856144615454382,NO
177,330,0.38218896373155525,YES
178,81,0.20876131359346828,NO
179,66,0.11760432600485742,NO
180,245,0.3584457001372674,YES
181,91,0.20468972036751593,NO
182,57,0.11760432600485742,NO
183,85,0.3811097521506075,NO
