ID,Size,Predicted %,Actual value
0,28,2.013969153402732E-5,NO
1,28,2.013969153402732E-5,NO
2,449,0.9244683812855617,NO
3,1087,1.0,NO
4,25,2.013969153402732E-5,NO
5,50,1.823614278823067E-5,NO
6,76,3.0680893363979484E-5,NO
7,38,2.05271239904982E-5,NO
8,168,1.5455943897347746E-4,NO
9,268,0.24577340286519067,YES
10,371,0.999999814900278,YES
11,145,0.0014007021152817628,YES
12,85,2.3561648158382215E-5,NO
13,64,2.0581307219279498E-5,NO
14,36,2.068011009078734E-5,NO
15,36,1.9258101790257424E-5,NO
16,39,2.2914941833059647E-5,NO
17,26,2.866584421402594E-5,NO
18,504,0.3544839530707255,NO
19,357,0.0015701135066522821,YES
20,196,4.0738946981971414E-4,NO
21,24,2.1010616972400297E-5,NO
22,27,2.1010616972400297E-5,NO
23,69,1.1326535410106534E-4,YES
24,56,9.925377176317936E-5,NO
25,26,2.1010616972400297E-5,NO
26,187,1.9394073304953996E-4,NO
27,983,0.9999853049244577,NO
28,252,1.5875959663957283E-4,NO
29,620,0.3868895420197255,NO
30,37,2.3536895787793053E-5,NO
31,35,2.3307987033190677E-5,NO
32,286,5.44465542126976E-5,NO
33,232,6.620974362432516E-5,NO
34,203,1.0610004273949508E-4,NO
35,270,5.790104144283292E-5,NO
36,425,0.006302294419018521,NO
37,244,0.0012115089463616466,NO
38,74,6.500071753926545E-5,NO
39,69,2.691615932546989E-5,NO
40,247,1.1062529864396068E-4,YES
41,231,4.8288119088909804E-4,NO
42,202,4.915617854859673E-4,NO
43,99,3.877355539011638E-5,NO
44,191,4.3218913464654895E-5,NO
45,447,0.005006163072270279,YES
46,95,1.8987450376939037E-5,NO
47,549,0.015414335975472364,NO
48,136,4.59486125808952E-5,NO
49,40,1.7251333017137027E-5,NO
50,86,3.941646184780205E-5,NO
51,90,3.492334336452371E-5,NO
52,79,5.5781281928705174E-5,NO
53,85,8.29115211772588E-5,NO
54,59,3.375453396372654E-5,NO
55,105,3.777436099306046E-4,NO
56,52,2.0058601198661204E-5,NO
57,157,4.660998293794251E-5,YES
58,74,2.5366900157930505E-5,NO
59,243,0.03781310521877713,YES
60,227,0.016472001466456682,YES
61,55,4.174395819448637E-5,NO
62,29,2.1010616972400297E-5,NO
63,111,1.5202880549024936E-4,NO
64,113,8.880184848602826E-5,NO
65,71,2.0049692842140573E-5,NO
66,54,2.1834698560039656E-5,NO
67,205,7.632789787880519E-5,NO
68,121,3.6522580686896737E-4,NO
69,107,6.468500049279501E-5,NO
70,74,3.182444934707647E-5,NO
71,55,7.205684797014361E-5,NO
72,104,2.7456706144873243E-5,NO
73,61,0.9999998282957775,YES
74,148,2.7645214641524587E-4,NO
75,66,1.6420620842140938E-4,NO
76,87,1.169078667931374E-4,NO
77,85,8.718440977446285E-5,YES
78,72,2.7456706144873243E-5,NO
79,54,2.772635852062009E-5,NO
80,60,2.7456706144873243E-5,NO
81,76,7.547421072787127E-5,NO
82,33,1.6793531433922933E-5,NO
83,430,0.33569519362470085,NO
84,146,0.002758069913975789,NO
85,125,4.310258278097263E-5,NO
86,75,4.549968276309003E-5,NO
87,47,4.4340766587887114E-5,NO
88,34,2.7477605440716667E-5,NO
89,39,2.7477605440716667E-5,NO
90,36,3.536811069667163E-5,NO
91,79,2.570918732338536E-4,YES
92,28,1.996195578256759E-4,NO
93,426,2.435609314730428E-4,NO
94,212,4.15474525795405E-5,NO
95,88,1.591630308303913E-4,NO
96,57,5.229995296367956E-4,NO
97,43,7.116842759904749E-5,NO
98,27,1.1759829699018477E-4,YES
99,25,2.9730124475214605E-4,NO
100,53,0.03459329222444501,NO
101,108,0.004987846872648862,NO
102,102,1.8186306595309655E-5,NO
103,85,1.2354037724205728E-4,NO
104,54,4.321133725884413E-5,NO
