ID,Size,Predicted %,Actual value
0,40,0.0,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.015,YES
4,1470,0.3111904761904762,NO
5,25,0.0,NO
6,39,0.05,NO
7,50,0.0,NO
8,82,0.02,NO
9,41,0.03,NO
10,245,0.19,NO
11,227,0.3925,NO
12,363,0.54,NO
13,407,0.91,YES
14,145,0.055999999999999994,NO
15,49,0.01,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.07,NO
21,32,0.0,NO
22,26,0.0,NO
23,686,0.96,YES
24,398,0.51,NO
25,206,0.24,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.0,NO
30,428,0.1875,NO
31,972,0.0,NO
32,123,0.1125,NO
33,562,0.07,NO
34,205,0.08013492063492064,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.01,NO
38,316,0.18236904761904765,NO
39,204,0.12529761904761902,NO
40,133,0.02,NO
41,285,0.08333333333333333,NO
42,336,0.37366666666666665,NO
43,464,0.1,NO
44,294,0.06,NO
45,76,0.05,NO
46,69,0.0,NO
47,266,0.5321190476190477,NO
48,247,0.1,NO
49,217,0.06916666666666665,NO
50,99,0.0,NO
51,191,0.0,NO
52,476,0.98,NO
53,95,0.0,NO
54,550,0.12,NO
55,136,0.0,NO
56,33,0.0,NO
57,483,0.54,YES
58,140,0.7318333333333333,NO
59,111,0.32,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.34,YES
64,111,0.04,NO
65,57,0.0175,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.01,NO
70,88,0.01,YES
71,107,0.02,NO
72,132,0.08222222222222224,NO
73,169,0.04785714285714285,NO
74,80,0.0,NO
75,29,0.0,NO
76,430,0.32,NO
77,162,0.0,NO
78,39,0.0,NO
79,79,0.09574603174603175,NO
80,85,0.0077777777777777776,NO
81,110,0.017333333333333333,NO
82,111,0.0,NO
83,53,0.25,NO
84,52,0.26,YES
85,154,0.057,NO
86,403,0.20644047619047626,NO
87,183,0.0,NO
88,215,0.31,YES
89,76,0.38,NO
90,554,0.0,NO
91,257,0.07266666666666667,NO
92,55,0.6,NO
93,102,0.0,NO
94,403,0.4233333333333333,YES
95,35,0.33,NO
96,145,0.005,YES
97,119,0.5408333333333334,YES
98,108,0.34,NO
99,91,0.1554761904761905,YES
100,69,0.08722222222222221,NO
101,80,0.7842380952380953,YES
102,63,0.218,YES
103,160,0.0,NO
104,98,0.02,NO
105,54,0.0,NO
106,267,0.0,NO
107,55,0.3,NO
108,46,0.03161111111111112,NO
109,226,0.15714285714285717,NO
110,54,0.0,NO
111,270,0.21,NO
112,74,0.0,NO
113,359,0.05,NO
114,78,0.0,NO
115,180,0.0,NO
116,57,0.02,NO
117,50,0.05,NO
118,243,0.03333333333333333,NO
119,254,0.0225,NO
120,306,0.19,NO
121,139,0.046,NO
122,375,0.04,NO
123,75,0.0,NO
124,222,0.31,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.044000000000000004,NO
128,55,0.0,NO
129,194,0.1651923076923077,NO
130,28,0.04,NO
131,50,0.16,NO
132,55,0.27,NO
133,124,0.04,NO
134,87,0.39069841269841277,NO
135,65,0.04,NO
136,144,0.0,NO
137,134,0.0,NO
138,117,0.01,NO
139,28,0.0,NO
140,57,0.07,NO
141,60,0.0,NO
142,62,0.04,NO
143,89,0.12,NO
144,60,0.0,NO
145,68,0.19,NO
146,522,0.0,NO
147,43,0.0,NO
148,247,0.0,NO
149,35,0.011666666666666667,NO
150,42,0.0,NO
151,57,0.18,NO
152,117,0.01,NO
153,61,0.0033333333333333335,NO
154,92,0.02,NO
155,93,0.0,NO
156,80,0.15,NO
157,101,0.01,NO
158,59,0.08,NO
159,84,0.02,NO
160,82,0.15,NO
161,172,0.04,NO
162,143,0.04,NO
163,78,0.023333333333333334,YES
164,66,0.0,NO
165,66,0.3319285714285714,NO
166,85,0.09,NO
167,54,0.37,NO
168,77,0.0,NO
169,137,0.0,NO
170,130,0.1987380952380952,NO
171,79,0.04161111111111111,NO
172,76,0.06,NO
173,81,0.06,NO
174,98,0.06222222222222222,NO
175,115,0.015,NO
176,180,0.03,NO
177,118,0.14,NO
178,64,0.0,NO
179,95,0.04,NO
