ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.15801587301587303,NO
3,449,0.9540476190476191,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,76,0.36875,NO
9,40,0.92,NO
10,245,1.0,YES
11,227,0.3307838689088689,NO
12,363,0.05,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.02,NO
18,36,0.01,NO
19,37,0.88,YES
20,32,0.5128492063492063,NO
21,26,0.22,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.7559047619047619,NO
26,24,0.13,NO
27,27,0.04,NO
28,30,0.20141666666666666,NO
29,428,0.0,NO
30,972,0.27,NO
31,123,0.51,NO
32,562,0.0,NO
33,205,0.0,NO
34,37,0.0,NO
35,35,0.01,NO
36,276,0.0,YES
37,316,0.11,NO
38,204,0.08666666666666667,NO
39,133,0.3,NO
40,285,0.05,NO
41,336,0.0,NO
42,464,0.5216388888888888,YES
43,294,0.07671428571428571,NO
44,76,0.39,NO
45,69,0.0375,NO
46,266,0.04,NO
47,247,0.94,YES
48,217,0.0,NO
49,99,0.03,NO
50,191,0.03,NO
51,476,0.0,NO
52,95,0.0,NO
53,549,0.02,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.09,NO
57,140,0.04,NO
58,111,0.0,NO
59,34,0.22822619047619047,NO
60,39,0.43702777777777785,NO
61,36,0.06766666666666667,NO
62,202,0.12,NO
63,106,0.01,NO
64,57,0.98,NO
65,43,0.95,NO
66,27,0.0,NO
67,25,0.09,NO
68,53,0.56,NO
69,88,0.0,NO
70,107,0.20446428571428568,YES
71,132,0.06,YES
72,169,0.08,NO
73,80,0.0,NO
74,29,0.11375,NO
75,430,0.01,NO
76,79,0.0,NO
77,85,0.6588888888888889,NO
78,110,0.06,NO
79,111,0.5585012626262627,NO
80,53,0.02,NO
81,52,0.53,NO
82,155,0.02,NO
83,270,0.12693181818181817,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.095,NO
87,285,0.38841666666666663,NO
88,258,0.145,NO
89,55,0.08,NO
90,102,0.75,NO
91,390,0.12,NO
92,35,0.16175,NO
93,145,0.0,NO
94,119,0.01,NO
95,71,0.1675,NO
96,75,0.0,NO
97,69,0.33845238095238095,NO
98,80,0.0,NO
99,63,0.03,NO
100,120,0.45,NO
101,98,0.0,NO
102,54,0.24113888888888887,NO
103,267,0.08722222222222221,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.02,NO
107,54,0.0,NO
108,270,0.01,NO
109,74,0.0,NO
110,359,0.0,NO
111,78,0.3526666666666667,NO
112,180,0.01,NO
113,57,0.19875,NO
114,50,0.22,NO
115,243,0.0,NO
116,254,0.03,NO
117,306,0.31972222222222224,NO
118,139,0.06,NO
119,375,0.08141666666666668,NO
120,75,0.02916666666666666,NO
121,222,0.03857142857142857,NO
122,28,0.0,NO
123,55,0.01,NO
124,187,0.43463666072489593,NO
125,28,0.01,NO
126,50,0.327979797979798,NO
127,41,0.01,NO
128,113,0.0,NO
129,87,0.7221428571428571,NO
130,51,0.8063492063492064,NO
131,144,0.7951645021645022,NO
132,117,0.006666666666666665,NO
133,28,0.1419218559218559,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.4066666666666666,YES
140,522,0.5366666666666666,NO
141,43,0.03875,NO
142,247,0.08662698412698414,NO
143,35,0.18,NO
144,42,0.02,NO
145,57,0.01,NO
146,91,0.04,NO
147,61,1.0,NO
148,92,0.1825,NO
149,93,0.03505429864253393,NO
150,80,0.008,NO
151,101,0.157,NO
152,59,0.21857142857142858,NO
153,84,0.1902222222222222,NO
154,82,0.02,NO
155,132,0.6570988476607672,NO
156,143,0.01,NO
157,78,0.08857142857142858,NO
158,66,0.02,NO
159,66,0.108,NO
160,85,0.0,NO
161,54,0.13744444444444442,NO
162,77,0.3,NO
163,137,0.13450854700854703,NO
