ID,Size,Predicted %,Actual value
0,28,1.549701628824341E-4,NO
1,28,1.549701628824341E-4,NO
2,387,0.9999999987728757,NO
3,1087,1.0,NO
4,25,1.5345421217417913E-4,NO
5,50,1.625054395606701E-4,NO
6,76,1.844178335433612E-4,NO
7,38,1.0101311743291603E-4,NO
8,168,0.07194409987794292,NO
9,268,0.999850037135805,NO
10,374,0.9999999999999986,NO
11,145,0.18580358393625257,NO
12,85,4.24593012621611E-4,NO
13,64,3.9865946448713944E-4,NO
14,36,2.1559772977996976E-4,NO
15,36,1.772144520518123E-4,NO
16,36,1.7367568283829007E-4,NO
17,26,2.0863644843353775E-4,NO
18,491,0.9999999999981268,NO
19,354,0.9999999999997033,NO
20,196,0.15128723252862908,NO
21,24,1.4922024205279609E-4,NO
22,27,0.0011637704680609855,NO
23,69,9.29424617304696E-4,NO
24,56,9.29424617304696E-4,NO
25,26,9.158277886168738E-4,NO
26,187,0.020559717473962527,NO
27,983,1.0,NO
28,252,0.5572734399113286,NO
29,620,1.0,NO
30,37,1.9238946328122009E-4,NO
31,35,1.9281190333762352E-4,NO
32,286,0.2508883104343124,NO
33,232,0.6210854355291566,NO
34,203,0.3050967777821476,NO
35,270,0.9848482996267495,NO
36,425,0.99999999798097,NO
37,244,0.9999681607091347,NO
38,74,8.90005543007646E-4,NO
39,69,3.3481137046551847E-4,NO
40,228,0.9999994838594216,NO
41,231,0.9998842874759509,NO
42,202,0.999253518730948,NO
43,99,0.005820649215277776,NO
44,191,0.9976251325268791,NO
45,447,0.9999999997455324,YES
46,95,0.9026628033217681,NO
47,549,0.9999999999997496,NO
48,136,0.01194179459953195,NO
49,40,1.507949748033914E-4,NO
50,86,9.523278184903903E-4,NO
51,90,0.0010254005306223586,NO
52,79,0.0014411635338228976,NO
53,85,0.0024879914137634507,NO
54,59,3.877933117251881E-4,NO
55,112,0.03801550439851086,NO
56,52,1.9689277459954466E-4,NO
57,157,0.01470908691278003,NO
58,74,3.1920911573351596E-4,NO
59,230,0.9918168648881155,NO
60,206,0.9620915822146305,NO
61,55,5.873316004795009E-4,NO
62,29,1.6508631157409533E-4,NO
63,111,0.008329698059571313,NO
64,98,0.0030797091363605252,NO
65,43,2.286660147733149E-4,NO
66,54,2.0901675066215415E-4,NO
67,205,0.2954503294957956,NO
68,121,0.029062057696652415,NO
69,107,0.0030670446181788767,NO
70,74,4.8528399079731874E-4,NO
71,76,7.070376597451836E-4,NO
72,33,0.9999999999999986,YES
73,420,0.008066975609794778,NO
74,146,0.014366115791766923,NO
75,125,0.001615778135830624,NO
76,75,7.585541086813244E-4,NO
77,47,3.4001845149867307E-4,NO
78,34,3.4524418844680545E-4,NO
79,39,3.3218769062982455E-4,NO
80,36,0.0021333241247694363,NO
81,79,1.401303294751041E-4,NO
82,28,0.9999999724283861,NO
83,422,0.9955143305251816,NO
84,212,0.003724479077705625,NO
85,88,4.5639320064083606E-4,NO
86,57,0.002309994065286693,NO
87,43,2.0863644843353775E-4,NO
88,27,0.0015839270294013706,NO
89,25,0.001894610074870591,NO
90,53,0.0026512832336912434,NO
91,108,0.0024405215036400084,NO
92,102,0.004679208977102137,NO
93,85,4.827853002474968E-4,NO
94,54,0.0029416566471896556,NO
95,78,0.006114490803638503,NO
96,98,0.0015399120904724232,NO
97,78,0.0018265437366019803,NO
98,77,0.007676472586685472,NO
99,97,0.9060927957860145,NO
100,176,0.22275333297941813,NO
101,123,2.2945459488987532E-4,NO
102,51,0.0016737533443975856,NO
103,71,4.88373765251643E-4,NO
