ID,Size,Predicted %,Actual value
0,40,2.942907592701589E-4,YES
1,28,1.1775788977861516E-4,NO
2,28,1.1775788977861516E-4,NO
3,449,2.942907592701589E-4,YES
4,1358,2.942907592701589E-4,NO
5,25,2.942907592701589E-4,NO
6,39,1.1775788977861516E-4,NO
7,50,2.942907592701589E-4,NO
8,82,2.942907592701589E-4,NO
9,41,1.9623233908948193E-4,NO
10,245,2.942907592701589E-4,NO
11,227,2.942907592701589E-4,NO
12,363,0.9997057092407299,NO
13,375,5.88235294117647E-4,YES
14,145,1.9623233908948193E-4,NO
15,49,2.942907592701589E-4,NO
16,85,2.942907592701589E-4,NO
17,64,5.88235294117647E-4,NO
18,36,5.88235294117647E-4,NO
19,37,1.9623233908948193E-4,NO
20,92,2.942907592701589E-4,NO
21,32,2.942907592701589E-4,NO
22,26,2.942907592701589E-4,YES
23,669,5.88235294117647E-4,NO
24,398,5.88235294117647E-4,NO
25,206,1.9623233908948193E-4,NO
26,24,1.9623233908948193E-4,NO
27,24,2.942907592701589E-4,NO
28,27,1.1775788977861516E-4,NO
29,30,2.942907592701589E-4,NO
30,428,2.942907592701589E-4,NO
31,972,5.88235294117647E-4,NO
32,123,2.942907592701589E-4,NO
33,562,2.942907592701589E-4,NO
34,205,5.88235294117647E-4,NO
35,37,5.88235294117647E-4,NO
36,35,2.942907592701589E-4,NO
37,276,5.88235294117647E-4,NO
38,316,2.942907592701589E-4,NO
39,204,2.942907592701589E-4,NO
40,133,2.942907592701589E-4,NO
41,285,2.942907592701589E-4,NO
42,336,5.88235294117647E-4,NO
43,464,0.9998822421102214,NO
44,294,1.9623233908948193E-4,NO
45,76,5.88235294117647E-4,NO
46,69,5.88235294117647E-4,NO
47,266,5.88235294117647E-4,NO
48,247,5.88235294117647E-4,NO
49,217,0.9999018645731109,NO
50,99,2.942907592701589E-4,NO
51,191,2.942907592701589E-4,NO
52,476,2.942907592701589E-4,NO
53,95,0.9999345721015441,YES
54,550,2.942907592701589E-4,NO
55,136,5.88235294117647E-4,NO
56,33,0.9997057092407299,YES
57,479,2.942907592701589E-4,NO
58,140,5.88235294117647E-4,NO
59,111,2.942907592701589E-4,NO
60,34,5.88235294117647E-4,NO
61,39,5.88235294117647E-4,NO
62,36,5.88235294117647E-4,YES
63,202,2.942907592701589E-4,NO
64,106,1.9623233908948193E-4,NO
65,57,2.942907592701589E-4,NO
66,43,1.9623233908948193E-4,NO
67,27,5.88235294117647E-4,NO
68,25,2.942907592701589E-4,NO
69,53,5.88235294117647E-4,YES
70,88,5.88235294117647E-4,NO
71,107,0.9999263948181952,NO
72,132,5.88235294117647E-4,NO
73,169,5.88235294117647E-4,NO
74,80,2.942907592701589E-4,NO
75,29,2.942907592701589E-4,NO
76,430,2.942907592701589E-4,NO
77,79,2.942907592701589E-4,NO
78,85,2.942907592701589E-4,NO
79,110,2.942907592701589E-4,NO
80,111,5.88235294117647E-4,NO
81,53,5.88235294117647E-4,NO
82,52,5.88235294117647E-4,NO
83,158,5.88235294117647E-4,NO
84,270,5.88235294117647E-4,NO
85,183,5.88235294117647E-4,NO
86,215,2.942907592701589E-4,NO
87,76,5.88235294117647E-4,YES
88,285,2.942907592701589E-4,NO
89,258,2.942907592701589E-4,NO
90,55,5.88235294117647E-4,NO
91,102,0.9999411141208339,NO
92,403,1.9623233908948193E-4,NO
93,35,5.88235294117647E-4,YES
94,145,2.942907592701589E-4,NO
95,119,2.942907592701589E-4,NO
96,71,0.9999263948181952,YES
97,75,2.942907592701589E-4,NO
98,69,5.88235294117647E-4,YES
99,80,2.942907592701589E-4,NO
100,63,5.88235294117647E-4,YES
101,120,2.942907592701589E-4,YES
102,98,2.942907592701589E-4,NO
103,54,2.942907592701589E-4,NO
104,267,2.942907592701589E-4,NO
105,55,5.88235294117647E-4,NO
106,46,5.88235294117647E-4,NO
107,226,2.942907592701589E-4,NO
108,54,2.942907592701589E-4,NO
109,270,2.942907592701589E-4,NO
110,74,2.942907592701589E-4,NO
111,359,2.942907592701589E-4,NO
112,78,5.88235294117647E-4,NO
113,180,2.942907592701589E-4,NO
114,57,5.88235294117647E-4,NO
115,50,5.88235294117647E-4,NO
116,243,2.942907592701589E-4,NO
117,254,5.88235294117647E-4,NO
118,306,2.942907592701589E-4,NO
119,139,5.88235294117647E-4,NO
120,375,2.942907592701589E-4,NO
121,75,5.88235294117647E-4,NO
122,222,2.942907592701589E-4,NO
123,61,5.88235294117647E-4,NO
124,98,2.942907592701589E-4,NO
125,28,1.9623233908948193E-4,NO
126,55,1.9623233908948193E-4,NO
127,194,2.942907592701589E-4,NO
128,28,5.88235294117647E-4,NO
129,50,5.88235294117647E-4,NO
130,55,5.88235294117647E-4,NO
131,118,2.942907592701589E-4,NO
132,87,5.88235294117647E-4,NO
133,65,1.9623233908948193E-4,NO
134,144,1.9623233908948193E-4,NO
135,117,2.942907592701589E-4,NO
136,28,5.88235294117647E-4,NO
